# started on Mon Jul 11 09:15:05 2022

   717.686288201,<not counted>,,LLC-stores,0.00%,0,100.00,,
   717.686288201,<not counted>,,LLC-loads,0.00%,0,100.00,,
   717.686288201,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   717.686288201,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   717.686288201,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   717.686288201,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   717.686288201,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   717.686288201,<not counted>,,node-load-misses,0.00%,0,100.00,,
   717.686288201,<not counted>,,node-loads,0.00%,0,100.00,,
   717.686288201,<not counted>,,node-store-misses,0.00%,0,100.00,,
   717.686288201,<not counted>,,node-stores,0.00%,0,100.00,,
   718.686795337,<not counted>,,instructions,0.00%,0,100.00,,
   718.686795337,<not counted>,,branches,0.00%,0,100.00,,
   718.686795337,<not counted>,,branch-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,cache-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,cache-references,0.00%,0,100.00,,
   718.686795337,<not counted>,,cycles,0.00%,0,100.00,,
   718.686795337,<not counted>,,context-switches,0.00%,0,100.00,,
   718.686795337,<not counted>,,cpu-clock,0.00%,0,100.00,,
   718.686795337,<not counted>,,minor-faults,0.00%,0,100.00,,
   718.686795337,<not counted>,,page-faults,0.00%,0,100.00,,
   718.686795337,<not counted>,,task-clock,0.00%,0,100.00,,
   718.686795337,<not counted>,,bus-cycles,0.00%,0,100.00,,
   718.686795337,<not counted>,,ref-cycles,0.00%,0,100.00,,
   718.686795337,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   718.686795337,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   718.686795337,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,LLC-stores,0.00%,0,100.00,,
   718.686795337,<not counted>,,LLC-loads,0.00%,0,100.00,,
   718.686795337,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   718.686795337,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   718.686795337,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,node-load-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,node-loads,0.00%,0,100.00,,
   718.686795337,<not counted>,,node-store-misses,0.00%,0,100.00,,
   718.686795337,<not counted>,,node-stores,0.00%,0,100.00,,
   719.687310129,<not counted>,,instructions,0.00%,0,100.00,,
   719.687310129,<not counted>,,branches,0.00%,0,100.00,,
   719.687310129,<not counted>,,branch-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,cache-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,cache-references,0.00%,0,100.00,,
   719.687310129,<not counted>,,cycles,0.00%,0,100.00,,
   719.687310129,<not counted>,,context-switches,0.00%,0,100.00,,
   719.687310129,<not counted>,,cpu-clock,0.00%,0,100.00,,
   719.687310129,<not counted>,,minor-faults,0.00%,0,100.00,,
   719.687310129,<not counted>,,page-faults,0.00%,0,100.00,,
   719.687310129,<not counted>,,task-clock,0.00%,0,100.00,,
   719.687310129,<not counted>,,bus-cycles,0.00%,0,100.00,,
   719.687310129,<not counted>,,ref-cycles,0.00%,0,100.00,,
   719.687310129,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   719.687310129,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   719.687310129,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,LLC-stores,0.00%,0,100.00,,
   719.687310129,<not counted>,,LLC-loads,0.00%,0,100.00,,
   719.687310129,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   719.687310129,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   719.687310129,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,node-load-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,node-loads,0.00%,0,100.00,,
   719.687310129,<not counted>,,node-store-misses,0.00%,0,100.00,,
   719.687310129,<not counted>,,node-stores,0.00%,0,100.00,,
   720.687821910,<not counted>,,instructions,0.00%,0,100.00,,
   720.687821910,<not counted>,,branches,0.00%,0,100.00,,
   720.687821910,<not counted>,,branch-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,cache-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,cache-references,0.00%,0,100.00,,
   720.687821910,<not counted>,,cycles,0.00%,0,100.00,,
   720.687821910,<not counted>,,context-switches,0.00%,0,100.00,,
   720.687821910,<not counted>,,cpu-clock,0.00%,0,100.00,,
   720.687821910,<not counted>,,minor-faults,0.00%,0,100.00,,
   720.687821910,<not counted>,,page-faults,0.00%,0,100.00,,
   720.687821910,<not counted>,,task-clock,0.00%,0,100.00,,
   720.687821910,<not counted>,,bus-cycles,0.00%,0,100.00,,
   720.687821910,<not counted>,,ref-cycles,0.00%,0,100.00,,
   720.687821910,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   720.687821910,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   720.687821910,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,LLC-stores,0.00%,0,100.00,,
   720.687821910,<not counted>,,LLC-loads,0.00%,0,100.00,,
   720.687821910,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   720.687821910,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   720.687821910,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,node-load-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,node-loads,0.00%,0,100.00,,
   720.687821910,<not counted>,,node-store-misses,0.00%,0,100.00,,
   720.687821910,<not counted>,,node-stores,0.00%,0,100.00,,
   721.688333124,<not counted>,,instructions,0.00%,0,100.00,,
   721.688333124,<not counted>,,branches,0.00%,0,100.00,,
   721.688333124,<not counted>,,branch-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,cache-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,cache-references,0.00%,0,100.00,,
   721.688333124,<not counted>,,cycles,0.00%,0,100.00,,
   721.688333124,<not counted>,,context-switches,0.00%,0,100.00,,
   721.688333124,<not counted>,,cpu-clock,0.00%,0,100.00,,
   721.688333124,<not counted>,,minor-faults,0.00%,0,100.00,,
   721.688333124,<not counted>,,page-faults,0.00%,0,100.00,,
   721.688333124,<not counted>,,task-clock,0.00%,0,100.00,,
   721.688333124,<not counted>,,bus-cycles,0.00%,0,100.00,,
   721.688333124,<not counted>,,ref-cycles,0.00%,0,100.00,,
   721.688333124,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   721.688333124,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   721.688333124,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,LLC-stores,0.00%,0,100.00,,
   721.688333124,<not counted>,,LLC-loads,0.00%,0,100.00,,
   721.688333124,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   721.688333124,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   721.688333124,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,node-load-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,node-loads,0.00%,0,100.00,,
   721.688333124,<not counted>,,node-store-misses,0.00%,0,100.00,,
   721.688333124,<not counted>,,node-stores,0.00%,0,100.00,,
   722.688840953,<not counted>,,instructions,0.00%,0,100.00,,
   722.688840953,<not counted>,,branches,0.00%,0,100.00,,
   722.688840953,<not counted>,,branch-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,cache-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,cache-references,0.00%,0,100.00,,
   722.688840953,<not counted>,,cycles,0.00%,0,100.00,,
   722.688840953,<not counted>,,context-switches,0.00%,0,100.00,,
   722.688840953,<not counted>,,cpu-clock,0.00%,0,100.00,,
   722.688840953,<not counted>,,minor-faults,0.00%,0,100.00,,
   722.688840953,<not counted>,,page-faults,0.00%,0,100.00,,
   722.688840953,<not counted>,,task-clock,0.00%,0,100.00,,
   722.688840953,<not counted>,,bus-cycles,0.00%,0,100.00,,
   722.688840953,<not counted>,,ref-cycles,0.00%,0,100.00,,
   722.688840953,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   722.688840953,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   722.688840953,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,LLC-stores,0.00%,0,100.00,,
   722.688840953,<not counted>,,LLC-loads,0.00%,0,100.00,,
   722.688840953,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   722.688840953,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   722.688840953,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,node-load-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,node-loads,0.00%,0,100.00,,
   722.688840953,<not counted>,,node-store-misses,0.00%,0,100.00,,
   722.688840953,<not counted>,,node-stores,0.00%,0,100.00,,
   723.690323749,<not counted>,,instructions,0.00%,0,100.00,,
   723.690323749,<not counted>,,branches,0.00%,0,100.00,,
   723.690323749,<not counted>,,branch-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,cache-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,cache-references,0.00%,0,100.00,,
   723.690323749,<not counted>,,cycles,0.00%,0,100.00,,
   723.690323749,<not counted>,,context-switches,0.00%,0,100.00,,
   723.690323749,<not counted>,,cpu-clock,0.00%,0,100.00,,
   723.690323749,<not counted>,,minor-faults,0.00%,0,100.00,,
   723.690323749,<not counted>,,page-faults,0.00%,0,100.00,,
   723.690323749,<not counted>,,task-clock,0.00%,0,100.00,,
   723.690323749,<not counted>,,bus-cycles,0.00%,0,100.00,,
   723.690323749,<not counted>,,ref-cycles,0.00%,0,100.00,,
   723.690323749,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   723.690323749,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   723.690323749,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,LLC-stores,0.00%,0,100.00,,
   723.690323749,<not counted>,,LLC-loads,0.00%,0,100.00,,
   723.690323749,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   723.690323749,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   723.690323749,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,node-load-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,node-loads,0.00%,0,100.00,,
   723.690323749,<not counted>,,node-store-misses,0.00%,0,100.00,,
   723.690323749,<not counted>,,node-stores,0.00%,0,100.00,,
   724.691188061,<not counted>,,instructions,0.00%,0,100.00,,
   724.691188061,<not counted>,,branches,0.00%,0,100.00,,
   724.691188061,<not counted>,,branch-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,cache-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,cache-references,0.00%,0,100.00,,
   724.691188061,<not counted>,,cycles,0.00%,0,100.00,,
   724.691188061,<not counted>,,context-switches,0.00%,0,100.00,,
   724.691188061,<not counted>,,cpu-clock,0.00%,0,100.00,,
   724.691188061,<not counted>,,minor-faults,0.00%,0,100.00,,
   724.691188061,<not counted>,,page-faults,0.00%,0,100.00,,
   724.691188061,<not counted>,,task-clock,0.00%,0,100.00,,
   724.691188061,<not counted>,,bus-cycles,0.00%,0,100.00,,
   724.691188061,<not counted>,,ref-cycles,0.00%,0,100.00,,
   724.691188061,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   724.691188061,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   724.691188061,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,LLC-stores,0.00%,0,100.00,,
   724.691188061,<not counted>,,LLC-loads,0.00%,0,100.00,,
   724.691188061,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   724.691188061,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   724.691188061,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,node-load-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,node-loads,0.00%,0,100.00,,
   724.691188061,<not counted>,,node-store-misses,0.00%,0,100.00,,
   724.691188061,<not counted>,,node-stores,0.00%,0,100.00,,
   725.691721641,<not counted>,,instructions,0.00%,0,100.00,,
   725.691721641,<not counted>,,branches,0.00%,0,100.00,,
   725.691721641,<not counted>,,branch-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,cache-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,cache-references,0.00%,0,100.00,,
   725.691721641,<not counted>,,cycles,0.00%,0,100.00,,
   725.691721641,<not counted>,,context-switches,0.00%,0,100.00,,
   725.691721641,<not counted>,,cpu-clock,0.00%,0,100.00,,
   725.691721641,<not counted>,,minor-faults,0.00%,0,100.00,,
   725.691721641,<not counted>,,page-faults,0.00%,0,100.00,,
   725.691721641,<not counted>,,task-clock,0.00%,0,100.00,,
   725.691721641,<not counted>,,bus-cycles,0.00%,0,100.00,,
   725.691721641,<not counted>,,ref-cycles,0.00%,0,100.00,,
   725.691721641,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   725.691721641,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   725.691721641,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,LLC-stores,0.00%,0,100.00,,
   725.691721641,<not counted>,,LLC-loads,0.00%,0,100.00,,
   725.691721641,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   725.691721641,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   725.691721641,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,node-load-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,node-loads,0.00%,0,100.00,,
   725.691721641,<not counted>,,node-store-misses,0.00%,0,100.00,,
   725.691721641,<not counted>,,node-stores,0.00%,0,100.00,,
   726.692243050,<not counted>,,instructions,0.00%,0,100.00,,
   726.692243050,<not counted>,,branches,0.00%,0,100.00,,
   726.692243050,<not counted>,,branch-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,cache-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,cache-references,0.00%,0,100.00,,
   726.692243050,<not counted>,,cycles,0.00%,0,100.00,,
   726.692243050,<not counted>,,context-switches,0.00%,0,100.00,,
   726.692243050,<not counted>,,cpu-clock,0.00%,0,100.00,,
   726.692243050,<not counted>,,minor-faults,0.00%,0,100.00,,
   726.692243050,<not counted>,,page-faults,0.00%,0,100.00,,
   726.692243050,<not counted>,,task-clock,0.00%,0,100.00,,
   726.692243050,<not counted>,,bus-cycles,0.00%,0,100.00,,
   726.692243050,<not counted>,,ref-cycles,0.00%,0,100.00,,
   726.692243050,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   726.692243050,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   726.692243050,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,LLC-stores,0.00%,0,100.00,,
   726.692243050,<not counted>,,LLC-loads,0.00%,0,100.00,,
   726.692243050,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   726.692243050,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   726.692243050,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,node-load-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,node-loads,0.00%,0,100.00,,
   726.692243050,<not counted>,,node-store-misses,0.00%,0,100.00,,
   726.692243050,<not counted>,,node-stores,0.00%,0,100.00,,
   727.692742167,<not counted>,,instructions,0.00%,0,100.00,,
   727.692742167,<not counted>,,branches,0.00%,0,100.00,,
   727.692742167,<not counted>,,branch-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,cache-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,cache-references,0.00%,0,100.00,,
   727.692742167,<not counted>,,cycles,0.00%,0,100.00,,
   727.692742167,<not counted>,,context-switches,0.00%,0,100.00,,
   727.692742167,<not counted>,,cpu-clock,0.00%,0,100.00,,
   727.692742167,<not counted>,,minor-faults,0.00%,0,100.00,,
   727.692742167,<not counted>,,page-faults,0.00%,0,100.00,,
   727.692742167,<not counted>,,task-clock,0.00%,0,100.00,,
   727.692742167,<not counted>,,bus-cycles,0.00%,0,100.00,,
   727.692742167,<not counted>,,ref-cycles,0.00%,0,100.00,,
   727.692742167,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   727.692742167,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   727.692742167,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,LLC-stores,0.00%,0,100.00,,
   727.692742167,<not counted>,,LLC-loads,0.00%,0,100.00,,
   727.692742167,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   727.692742167,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   727.692742167,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,node-load-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,node-loads,0.00%,0,100.00,,
   727.692742167,<not counted>,,node-store-misses,0.00%,0,100.00,,
   727.692742167,<not counted>,,node-stores,0.00%,0,100.00,,
   728.693251726,<not counted>,,instructions,0.00%,0,100.00,,
   728.693251726,<not counted>,,branches,0.00%,0,100.00,,
   728.693251726,<not counted>,,branch-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,cache-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,cache-references,0.00%,0,100.00,,
   728.693251726,<not counted>,,cycles,0.00%,0,100.00,,
   728.693251726,<not counted>,,context-switches,0.00%,0,100.00,,
   728.693251726,<not counted>,,cpu-clock,0.00%,0,100.00,,
   728.693251726,<not counted>,,minor-faults,0.00%,0,100.00,,
   728.693251726,<not counted>,,page-faults,0.00%,0,100.00,,
   728.693251726,<not counted>,,task-clock,0.00%,0,100.00,,
   728.693251726,<not counted>,,bus-cycles,0.00%,0,100.00,,
   728.693251726,<not counted>,,ref-cycles,0.00%,0,100.00,,
   728.693251726,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   728.693251726,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   728.693251726,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,LLC-stores,0.00%,0,100.00,,
   728.693251726,<not counted>,,LLC-loads,0.00%,0,100.00,,
   728.693251726,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   728.693251726,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   728.693251726,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,node-load-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,node-loads,0.00%,0,100.00,,
   728.693251726,<not counted>,,node-store-misses,0.00%,0,100.00,,
   728.693251726,<not counted>,,node-stores,0.00%,0,100.00,,
   729.693738821,<not counted>,,instructions,0.00%,0,100.00,,
   729.693738821,<not counted>,,branches,0.00%,0,100.00,,
   729.693738821,<not counted>,,branch-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,cache-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,cache-references,0.00%,0,100.00,,
   729.693738821,<not counted>,,cycles,0.00%,0,100.00,,
   729.693738821,<not counted>,,context-switches,0.00%,0,100.00,,
   729.693738821,<not counted>,,cpu-clock,0.00%,0,100.00,,
   729.693738821,<not counted>,,minor-faults,0.00%,0,100.00,,
   729.693738821,<not counted>,,page-faults,0.00%,0,100.00,,
   729.693738821,<not counted>,,task-clock,0.00%,0,100.00,,
   729.693738821,<not counted>,,bus-cycles,0.00%,0,100.00,,
   729.693738821,<not counted>,,ref-cycles,0.00%,0,100.00,,
   729.693738821,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   729.693738821,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   729.693738821,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,LLC-stores,0.00%,0,100.00,,
   729.693738821,<not counted>,,LLC-loads,0.00%,0,100.00,,
   729.693738821,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   729.693738821,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,iTLB-loads,0.00%,0,100.00,,
   729.693738821,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,node-load-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,node-loads,0.00%,0,100.00,,
   729.693738821,<not counted>,,node-store-misses,0.00%,0,100.00,,
   729.693738821,<not counted>,,node-stores,0.00%,0,100.00,,
   730.694250339,<not counted>,,instructions,0.00%,0,100.00,,
   730.694250339,<not counted>,,branches,0.00%,0,100.00,,
   730.694250339,<not counted>,,branch-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,cache-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,cache-references,0.00%,0,100.00,,
   730.694250339,<not counted>,,cycles,0.00%,0,100.00,,
   730.694250339,<not counted>,,context-switches,0.00%,0,100.00,,
   730.694250339,<not counted>,,cpu-clock,0.00%,0,100.00,,
   730.694250339,<not counted>,,minor-faults,0.00%,0,100.00,,
   730.694250339,<not counted>,,page-faults,0.00%,0,100.00,,
   730.694250339,<not counted>,,task-clock,0.00%,0,100.00,,
   730.694250339,<not counted>,,bus-cycles,0.00%,0,100.00,,
   730.694250339,<not counted>,,ref-cycles,0.00%,0,100.00,,
   730.694250339,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   730.694250339,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   730.694250339,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,LLC-stores,0.00%,0,100.00,,
   730.694250339,<not counted>,,LLC-loads,0.00%,0,100.00,,
   730.694250339,<not counted>,,dTLB-stores,0.00%,0,100.00,,
   730.694250339,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
   730.694250339,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
