Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683671411,Device: id=0,TX,1.7607839694845,4976.114422735,5257.8398578525,674425984,238395785650
1683671412,Device: id=0,TX,1.7580362773691,4974.584863715,5255.8706680941,676184033,239017613258
1683671413,Device: id=0,TX,1.7628957639131,4976.4866705067,5258.5499927328,677946981,239639692524
1683671414,Device: id=0,TX,1.7598763451433,4976.0967056381,5257.676920861,679706886,240261714740
1683671415,Device: id=0,TX,1.7605372243007,4976.0800438769,5257.765999765,681467432,240883727846
1683671416,Device: id=0,TX,1.7622467118614,4975.1178588144,5257.0773327122,683229737,241505638148
1683671417,Device: id=0,TX,1.7585251692675,4974.1737976019,5255.5378246847,684988297,242127422188
1683671418,Device: id=0,TX,1.7611114285091,4977.3071189895,5259.0849475509,686749417,242749588606
1683671419,Device: id=0,TX,1.7586865629435,4972.5738888147,5253.9637388856,688508105,243371160850
1683671420,Device: id=0,TX,1.7592168308515,4976.2258149807,5257.7005079169,690267338,243993194794
1683671421,Device: id=0,TX,1.7598046898842,4976.3152242054,5257.8839745868,692027182,244615248092
1683671422,Device: id=0,TX,1.7590692106561,4974.6004958103,5256.0515695153,693786254,245237074140
1683671423,Device: id=0,TX,1.7592827122966,4975.8520818387,5257.3373158062,695545550,245859060348
1683671424,Device: id=0,TX,1.7590020182884,4975.4651191483,5256.9054420744,697304560,246480996310
1683671425,Device: id=0,TX,1.7593626647571,4975.9168998596,5257.4149262207,699063955,247102997354
1683671426,Device: id=0,TX,1.7597773125162,4975.2372149194,5256.801584922,700823791,247724922746
1683671427,Device: id=0,TX,1.761468563602,4977.410557641,5259.2455278173,702585298,248347112642
1683671428,Device: id=0,TX,1.7588508451702,4976.053730298,5257.4698655252,704344180,248969130376
1683671429,Device: id=0,TX,1.7606181086603,4973.6414862882,5255.3403836739,706104854,249590855298
1683671430,Device: id=0,TX,1.7588941707603,4974.640233376,5256.0633006976,707863797,250212702590
1683671431,Device: id=0,TX,1.7587218456244,4976.1672912062,5257.5627865061,709622519,250834723556
1683671432,Device: id=0,TX,1.7631610725165,4976.3380577912,5258.4438293939,711385753,251456791542
1683671433,Device: id=0,TX,1.7565078537865,4973.6569910423,5254.6982476481,713142327,252078522078
1683671434,Device: id=0,TX,1.7599120152748,4976.8138676892,5258.3997901331,714902243,252700625220
1683671435,Device: id=0,TX,1.7584911229612,4975.563838196,5256.9224178698,716660760,253322579852
1683671436,Device: id=0,TX,1.7593680157995,4975.6638499594,5257.1627324874,718420156,253944547726
1683671437,Device: id=0,TX,1.7627197425518,4976.6475188183,5258.6826776266,720182906,254566639344
1683671438,Device: id=0,TX,1.7594922225802,4975.995150813,5257.5139064258,721942429,255188649618
1683671439,Device: id=0,TX,1.7606370814505,4972.5352913302,5254.2372243623,723703104,255810229916
1683671440,Device: id=0,TX,1.7618310636153,4976.001363963,5257.8943341415,725464958,256432238184
1683671441,Device: id=0,TX,1.7574454716031,4977.1969957425,5258.388271199,727222464,257054409236
1683671442,Device: id=0,TX,1.7596706636079,4975.7631944357,5257.310500613,728982176,257676394246
1683671443,Device: id=0,TX,1.7569194086216,4972.4955171996,5253.602622579,730739109,258297960994
1683671444,Device: id=0,TX,1.7584266154331,4976.6146206008,5257.9628790701,732497569,258920049632
1683671445,Device: id=0,TX,1.7589680589969,4976.0292496267,5257.4641390662,734256551,259542058218
1683671446,Device: id=0,TX,1.7592498965143,4977.8328889443,5259.3128723866,736015813,260164291610
1683671447,Device: id=0,TX,1.7565161303532,4976.6761616127,5257.7187424692,737772392,260786398396
1683671448,Device: id=0,TX,1.7574014731575,4975.4654359171,5256.6496716223,739529831,261408344856
1683671449,Device: id=0,TX,1.7581097030474,4976.4477230351,5257.7452755227,741287977,262030413664
1683671450,Device: id=0,TX,1.7584164988599,4973.6713427935,5255.017982611,743046442,262652139730
1683671451,Device: id=0,TX,1.760877876511,4977.1447842301,5258.8852444718,744807337,263274288878
1683671452,Device: id=0,TX,1.7604736717859,4976.6646510159,5258.3404385016,746567882,263896397164
1683671453,Device: id=0,TX,1.7574574535475,4973.9118000046,5255.1049925722,748325394,264518155436
1683671454,Device: id=0,TX,1.7624288401425,4976.8786684601,5258.8672828829,750087886,265140287564
1683671455,Device: id=0,TX,1.7580346245557,4977.1009314095,5258.3864713384,751845966,265762441238
1683671456,Device: id=0,TX,1.7590149234742,4977.3515396215,5258.7939273773,753605040,266384631076
1683671457,Device: id=0,TX,1.7630213214739,4975.8138008825,5257.8972123183,755368112,267006625680
1683671458,Device: id=0,TX,1.7573409359858,4975.8112313452,5256.9857811029,757125490,267628615202
1683671459,Device: id=0,TX,1.7589620629019,4974.9851044341,5256.4190344984,758884500,268250505288
1683671460,Device: id=0,TX,1.7606720136062,4974.4217188751,5256.1292410521,760645184,268872312236
1683671461,Device: id=0,TX,1.7592590864499,4976.2242033061,5257.7056571381,762404506,269494362506
1683671462,Device: id=0,TX,1.761015850893,4976.7393183343,5258.5018544772,764165559,270116468044
1683671463,Device: id=0,TX,1.7605086432727,4977.1763350216,5258.8577179452,765926104,270738627934
1683671464,Device: id=0,TX,1.7608983037532,4976.6154651249,5258.3591937255,767687065,271360727016
1683671465,Device: id=0,TX,1.7599646241321,4977.0310892466,5258.6254291077,769447032,271982856742
1683671466,Device: id=0,TX,1.7615848287742,4976.6352588357,5258.4888314396,771208633,272604941860
1683671467,Device: id=0,TX,1.7583683316314,4976.3976602722,5257.7365933332,772967036,273227003832
1683671468,Device: id=0,TX,1.7585403616361,4975.6835538131,5257.0500116749,774725627,273848982186
1683671469,Device: id=0,TX,1.7605961280241,4977.2595874776,5258.9549679614,776486270,274471156198
1683671470,Device: id=0,TX,1.7568581986276,4973.3393433337,5254.4366551141,778243166,275092836992
1683671471,Device: id=0,TX,1.7608913212717,4975.6699922232,5257.4126036267,780004064,275714798100
1683671472,Device: id=0,TX,1.7599771107739,4976.5659978867,5258.1623356106,781764097,276336888604
1683671473,Device: id=0,TX,1.7605038220866,4974.3311166765,5256.0117282104,783524641,276958694184
1683671474,Device: id=0,TX,1.7577487146531,4977.1902060266,5258.4300003711,785282404,277580848016
1683671475,Device: id=0,TX,1.760079857902,4976.9118785819,5258.5246558462,787042497,278202966646
1683671476,Device: id=0,TX,1.761764910868,4977.5504352395,5259.4328209784,788804293,278825171430
1683671477,Device: id=0,TX,1.7598599525621,4976.4374610208,5258.0150534307,790564197,279447241682
1683671478,Device: id=0,TX,1.7591720789001,4976.448376272,5257.915908896,792323433,280069320332
1683671479,Device: id=0,TX,1.7601207724305,4975.9392508824,5257.5585744713,794083594,280691326954
1683671480,Device: id=0,TX,1.7603161361968,4976.6807821387,5258.3313639302,795843916,281313414124
1683671481,Device: id=0,TX,1.7615366687788,4975.6911907526,5257.5370577572,797605481,281935385526
1683671482,Device: id=0,TX,1.7594102754918,4974.5662246538,5256.0718687325,799364941,282557223878
1683671483,Device: id=0,TX,1.7587453445362,4974.5368197599,5255.9360748857,801123692,283179042980
1683671484,Device: id=0,TX,1.7556108688853,4976.7095134955,5257.6072525171,802879339,283801144472
1683671485,Device: id=0,TX,1.7622606141506,4975.157663835,5257.1193620991,804641611,284423043198
1683671486,Device: id=0,TX,1.7603481135557,4975.1599248076,5256.8156229765,806401968,285044941328
1683671487,Device: id=0,TX,1.7598433044066,4977.3041607452,5258.8790894502,808161872,285667125806
1683671488,Device: id=0,TX,1.7618266554153,4976.181133857,5258.0733987235,809923728,286289158808
1683671489,Device: id=0,TX,1.7591993193983,4975.8176123607,5257.2895034644,811682960,286911147564
1683671490,Device: id=0,TX,1.7573216380652,4976.7991968647,5257.9706589552,813440340,287533268124
1683671491,Device: id=0,TX,1.7597541475385,4972.4991479732,5254.0598115793,815200116,288154838236
1683671492,Device: id=0,TX,1.7595549839681,4976.2158996768,5257.7446971117,816959698,288776874774
1683671493,Device: id=0,TX,1.7599234033243,4974.5540081891,5256.1417527209,818719666,289398709782
1683671494,Device: id=0,TX,1.7584870776124,4976.5436510132,5257.9015834312,820478197,290020793276
1683671495,Device: id=0,TX,1.7571972657079,4976.9112812221,5258.0628437353,822235445,290642925148
1683671496,Device: id=0,TX,1.7606868394089,4975.4882324732,5257.1981267786,823996184,291264879602
1683671497,Device: id=0,TX,1.7589594981468,4977.1224520487,5258.5559717521,825755197,291887038832
1683671498,Device: id=0,TX,1.7582675315401,4976.4662471359,5257.7890521823,827513468,292509098340
1683671499,Device: id=0,TX,1.7593146280678,4976.8250707651,5258.3154112559,829272827,293131217164
1683671500,Device: id=0,TX,1.7606791539527,4977.3400538613,5259.0487184937,831033535,293753394864
1683671501,Device: id=0,TX,1.7574655178888,4973.8319193802,5255.0264022424,832791037,294375136760
1683671502,Device: id=0,TX,1.7601054423302,4976.900440303,5258.5173110758,834551198,294997268952
1683671503,Device: id=0,TX,1.7590150193392,4977.0471264398,5258.4895295341,836310238,295619408678
1683671504,Device: id=0,TX,1.7574438779805,4973.7281051451,5254.9191256219,838067742,296241145960
1683671505,Device: id=0,TX,1.7581894011909,4975.2995977801,5256.6099019706,839825952,296863065696
1683671506,Device: id=0,TX,1.7588919014789,4976.7064186401,5258.1291228768,841584898,297485173132
1683671507,Device: id=0,TX,1.7584208438422,4977.2532039644,5258.6005389791,843343361,298107344698
1683671508,Device: id=0,TX,1.759898535562,4975.9197341711,5257.5034998611,845103272,298729339070
1683671509,Device: id=0,TX,1.7583118034142,4977.7963752858,5259.1262638321,846861604,299351570764
1683671510,Device: id=0,TX,1.7581113143437,4975.6451356256,5256.9429459206,848619752,299973539384
1683671511,Device: id=0,TX,1.7592875954996,4974.1732832908,5255.6592985707,850379077,300595324264
1683671512,Device: id=0,TX,1.7604922176804,4975.8499898113,5257.5287446401,852139623,301217324514
1683671513,Device: id=0,TX,1.7587113811557,4976.1845490702,5257.5783700551,853898346,301839351692
1683671514,Device: id=0,TX,1.7579298243343,4976.9904650179,5258.2592369114,855656298,302461483348
1683671515,Device: id=0,TX,1.7586875734578,4976.4799214265,5257.8699331798,857415051,303083566480
1683671516,Device: id=0,TX,1.7585576933285,4976.0808125556,5257.4500434881,859173643,303705588716
1683671517,Device: id=0,TX,1.7604597232784,4976.80044294,5258.4739986645,860934124,304327696290
1683671518,Device: id=0,TX,1.7593224027106,4974.9593570715,5256.4509415052,862693456,304949569602
1683671519,Device: id=0,TX,1.7598689988278,4976.1789672149,5257.7580070273,864453360,305571604344
1683671520,Device: id=0,TX,1.7586384059383,4976.210643332,5257.5927882821,866212014,306193636190
1683671521,Device: id=0,TX,1.7604068639788,4976.3809302135,5258.0460284501,867972468,306815700462
1683671522,Device: id=0,TX,1.7554684495856,4973.7027639361,5254.5777158698,869727985,307437430502
1683671523,Device: id=0,TX,1.7595889908428,4975.4853833076,5257.0196218424,871487633,308059387032
1683671524,Device: id=0,TX,1.7594114075478,4972.7508987759,5254.2567239836,873247090,308680997002
1683671525,Device: id=0,TX,1.7572642447985,4969.1382562191,5250.3005353868,875004406,309302157578
1683671526,Device: id=0,TX,1.7583989321936,4976.5071132958,5257.8509424468,876762870,309924243986
1683671527,Device: id=0,TX,1.7603821011373,4975.107040695,5256.7681768769,878523299,310546148934
1683671528,Device: id=0,TX,1.760041710117,4977.1383944476,5258.7450680663,880283383,311168306182
1683671529,Device: id=0,TX,1.7586915835616,4977.9191092847,5259.3097626545,882042075,311790546218
1683671530,Device: id=0,TX,1.7571951815032,4977.0471468377,5258.1983758782,883799289,312412683774
1683671531,Device: id=0,TX,1.7633394594645,4977.3673989696,5259.5017124839,885562651,313034862652
1683671532,Device: id=0,TX,1.7591420727921,4974.1539329016,5255.6166645484,887321851,313656652368
1683671533,Device: id=0,TX,1.7589591866656,4976.8559023766,5258.2893722431,889080828,314278765656
1683671534,Device: id=0,TX,1.7597460345847,4974.1359284921,5255.6952940256,890840605,314900543588
1683671535,Device: id=0,TX,1.7595829179411,4975.9043562809,5257.4376231515,892600191,315522532722
1683671536,Device: id=0,TX,1.761907707181,4977.3247663463,5259.2299994952,894362114,316144703718
1683671537,Device: id=0,TX,1.7595051860345,4975.6530117635,5257.1738415291,896121632,316766664874
1683671538,Device: id=0,TX,1.7578830023272,4975.8487015185,5257.1099818908,897879554,317388659760
1683671539,Device: id=0,TX,1.7628103746631,4976.6346038334,5258.6842637795,899642403,318010752716
1683671540,Device: id=0,TX,1.7595673137487,4977.0942666184,5258.6250368182,901401985,318632894692
1683671541,Device: id=0,TX,1.7604364665348,4977.2575085817,5258.9273432272,903162468,319255068326
1683671542,Device: id=0,TX,1.7590403372846,4973.5980614662,5255.0445154318,904921544,319876780688
1683671543,Device: id=0,TX,1.7577607908116,4976.0841772134,5257.3259037432,906679336,320498802254
1683671544,Device: id=0,TX,1.7586004995691,4973.3885599327,5254.7646398637,908437959,321120483778
1683671545,Device: id=0,TX,1.7602712918008,4975.9729712578,5257.6163779459,910198249,321742487010
1683671546,Device: id=0,TX,1.7594502815095,4976.6589215261,5258.1709665677,911957772,322364595086
1683671547,Device: id=0,TX,1.759663315866,4974.4355306988,5255.9816612374,913717485,322986417084
1683671548,Device: id=0,TX,1.7611425307366,4976.1427763414,5257.9255812593,915478666,323608448518
1683671549,Device: id=0,TX,1.7582289250203,4975.3081118337,5256.6247398369,917236939,324230377622
1683671550,Device: id=0,TX,1.7592211311228,4976.5975200435,5258.0729010231,918996205,324852468178
1683671551,Device: id=0,TX,1.7566934198116,4976.9071109322,5257.9780581021,920752911,325474586022
1683671552,Device: id=0,TX,1.7587255581815,4972.6767666946,5254.0728560037,922511665,326096180670
1683671553,Device: id=0,TX,1.7582466998859,4976.5813979824,5257.9008699642,924269937,326718262296
1683671554,Device: id=0,TX,1.7615919391622,4973.0098060505,5254.8645163165,926031539,327339892072
1683671555,Device: id=0,TX,1.7619302041688,4976.4435691645,5258.3524018315,927793524,327961966864
1683671556,Device: id=0,TX,1.762021991815,4975.5102311287,5257.4337498191,929555571,328583914470
1683671557,Device: id=0,TX,1.7609889613663,4977.0312186848,5258.7894525034,931316627,329206067056
1683671558,Device: id=0,TX,1.7608825209253,4976.2976477513,5258.0388510993,933077525,329828109730
1683671559,Device: id=0,TX,1.7612349244339,4976.267042631,5258.0646305404,934838771,330450147022
1683671560,Device: id=0,TX,1.7616350036793,4975.6215010668,5257.4831016555,936600658,331072188678
1683671561,Device: id=0,TX,1.7573448707234,4976.4764668349,5257.6516461507,938358008,331694250052
1683671562,Device: id=0,TX,1.7600097038652,4975.6875676535,5257.2891202719,940118045,332316220644
1683671563,Device: id=0,TX,1.758837038032,4973.6600552653,5255.0739813504,941876923,332937942630
1683671564,Device: id=0,TX,1.7621708018431,4975.9377944172,5257.8851227121,943639102,333559937748
1683671565,Device: id=0,TX,1.7583833029831,4973.6707842413,5255.0121127186,945397501,334181652146
1683671566,Device: id=0,TX,1.7619394709995,4976.8321099224,5258.7424252823,947159485,334803771882
1683671567,Device: id=0,TX,1.7600291455448,4974.9805674284,5256.5852307156,948919582,335425668428
1683671568,Device: id=0,TX,1.7584463815544,4976.6603920527,5258.0118131014,950678054,336047760040
1683671569,Device: id=0,TX,1.7590825006758,4975.4179704617,5256.8711705698,952437188,336669705494
1683671570,Device: id=0,TX,1.7625385441696,4975.4530281049,5257.4591951721,954199744,337291643282
1683671571,Device: id=0,TX,1.761226131851,4975.2070197711,5257.0032008672,955961027,337913564240
1683671572,Device: id=0,TX,1.7583950526903,4974.8609602498,5256.2041686802,957719426,338535423256
1683671573,Device: id=0,TX,1.7593805449278,4972.6969051452,5254.1977923337,959478824,339157016536
1683671574,Device: id=0,TX,1.7597476250314,4976.3537110165,5257.9133310215,961238600,339779070780
1683671575,Device: id=0,TX,1.7578821295602,4974.6831429268,5255.9442836564,962996486,340400907542
1683671576,Device: id=0,TX,1.7581034378132,4975.6671113373,5256.9636613874,964754632,341022880988
1683671577,Device: id=0,TX,1.7603038824366,4976.2288222675,5257.8774434573,966514990,341644928714
1683671578,Device: id=0,TX,1.7591540377628,4976.5651132177,5258.0297592598,968274217,342267025154
1683671579,Device: id=0,TX,1.7578140057003,4975.8510863922,5257.1013273042,970032042,342889010430
1683671580,Device: id=0,TX,1.7597304761461,4976.4060213056,5257.962897489,971791816,343511076568
1683671581,Device: id=0,TX,1.7580475078543,4975.9404414035,5257.2280426601,973549900,344133082034
1683671582,Device: id=0,TX,1.7563324073746,4976.7543350035,5257.7675201834,975306254,344755183974
1683671583,Device: id=0,TX,1.7585124971495,4973.9277804626,5255.2897800066,977064786,345376931842
1683671584,Device: id=0,TX,1.7592876973859,4975.4371601799,5256.9231917616,978824115,345998876088
1683671585,Device: id=0,TX,1.7599018057099,4973.8900280713,5255.4743169849,980584081,346620635020
1683671586,Device: id=0,TX,1.7595459443907,4975.6613836981,5257.1887348006,982343632,347242594480
1683671587,Device: id=0,TX,1.7608033481738,4976.361686358,5258.0902220658,984104465,347864650166
1683671588,Device: id=0,TX,1.7576309820277,4975.70731877,5256.9282758944,985862164,348486637650
1683671589,Device: id=0,TX,1.7614686814483,4975.9278544006,5257.7628434323,987623667,349108640750
1683671590,Device: id=0,TX,1.7592133063392,4975.9227192003,5257.3968482146,989383130,349730719372
1683671591,Device: id=0,TX,1.7618500712324,4975.2073467868,5257.103358184,991145046,350352643562
1683671592,Device: id=0,TX,1.7611054887767,4977.2049842619,5258.9818624662,992906201,350974811676
1683671593,Device: id=0,TX,1.7578994504612,4975.3369253166,5256.6008373904,994664157,351596748798
1683671594,Device: id=0,TX,1.763160128036,4975.0362412643,5257.14186175,996427358,352218642744
1683671595,Device: id=0,TX,1.7599959155063,4974.6558146176,5256.2551610986,998187390,352840487470
1683671596,Device: id=0,TX,1.7632479493269,4976.6683638917,5258.788035784,999950681,353462586204
1683671597,Device: id=0,TX,1.7596428179251,4976.4897604447,5258.0326113127,1001710329,354084649256
1683671598,Device: id=0,TX,1.759360347182,4976.9311922418,5258.4288477909,1003469725,354706778262
1683671599,Device: id=0,TX,1.7586855839352,4976.965874969,5258.3555683986,1005228448,355328912232
1683671600,Device: id=0,TX,1.7599665137928,4976.0772838303,5257.6719260371,1006988419,355950923478
1683671601,Device: id=0,TX,1.7589282110809,4977.0386099024,5258.4671236753,1008747392,356573069146
1683671602,Device: id=0,TX,1.7618220354628,4977.349829162,5259.2413548361,1010509249,357195250222
1683671603,Device: id=0,TX,1.7571689494865,4976.8502544362,5257.997286354,1012266426,357817359354
1683671604,Device: id=0,TX,1.758143372669,4972.8381970193,5254.1411366464,1014024580,358438967886
1683671605,Device: id=0,TX,1.7599483514895,4975.018030837,5256.6097670753,1015784549,359060852436
1683671606,Device: id=0,TX,1.7588077150844,4975.9902968995,5257.399531313,1017543368,359682855214
1683671607,Device: id=0,TX,1.7585023250143,4974.3624948961,5255.7228668984,1019301892,360304658190
1683671608,Device: id=0,TX,1.7562861587989,4976.4562005394,5257.4619859472,1021058216,360926728618
1683671609,Device: id=0,TX,1.7622199068489,4976.0812133336,5258.0363984294,1022820454,361548745156
1683671610,Device: id=0,TX,1.7616741456857,4975.7021481332,5257.5700114429,1024582184,362170727644
1683671611,Device: id=0,TX,1.7603458326709,4976.0490730419,5257.7044062693,1026342538,362792736664
1683671612,Device: id=0,TX,1.7583374797284,4976.3414927292,5257.6754894858,1028100939,363414801822
1683671613,Device: id=0,TX,1.7584496660445,4977.3032979421,5258.6552445092,1029859434,364036980774
1683671614,Device: id=0,TX,1.7569594183713,4974.2844205426,5255.397927482,1031616398,364658767948
1683671615,Device: id=0,TX,1.7567899918844,4974.0591483077,5255.1455470092,1033373265,365280552596
1683671616,Device: id=0,TX,1.7573114616221,4975.7635636925,5256.933397552,1035130607,365902533850
1683671617,Device: id=0,TX,1.7620964523729,4976.0396546348,5257.9750870144,1036892720,366524544648
1683671618,Device: id=0,TX,1.7581400526094,4976.0747973695,5257.377205787,1038650865,367146555748
1683671619,Device: id=0,TX,1.7567958532318,4976.1595001156,5257.2468366327,1040407669,367768578570
1683671620,Device: id=0,TX,1.7580977359348,4976.07513049,5257.3707682396,1042165810,368390603268
1683671621,Device: id=0,TX,1.7602557072424,4975.8682821619,5257.5091953207,1043926107,369012601394
1683671622,Device: id=0,TX,1.7602280400957,4975.153630344,5256.7901167593,1045686389,369634514662
1683671623,Device: id=0,TX,1.7581617005872,4976.5385973468,5257.8444694407,1047444598,370256598722
1683671624,Device: id=0,TX,1.7608966378153,4976.3155996729,5258.0590617234,1049205559,370878660908
1683671625,Device: id=0,TX,1.7597274698296,4970.7839690794,5252.3403642521,1050965337,371500026746
1683671626,Device: id=0,TX,1.7598702061391,4976.4924155145,5258.0716484968,1052725243,372122100950
1683671627,Device: id=0,TX,1.7596479755452,4976.5955186608,5258.139194748,1054484892,372744175752
1683671628,Device: id=0,TX,1.7607187805614,4975.433543162,5257.1485480518,1056245627,373366110674
1683671629,Device: id=0,TX,1.7616051751046,4977.4790105986,5259.3358386153,1058007292,373988316680
1683671630,Device: id=0,TX,1.7614589044488,4976.0441397301,5257.8775644419,1059768766,374610327528
1683671631,Device: id=0,TX,1.7594596649051,4975.3441789181,5256.857725303,1061528254,375232255566
1683671632,Device: id=0,TX,1.7632755652074,4976.6055321203,5258.7296225535,1063291554,375854339878
1683671633,Device: id=0,TX,1.7582949639943,4976.0458644846,5257.3730587236,1065049889,376476359774
1683671634,Device: id=0,TX,1.7577506492234,4974.6524358939,5255.8925397696,1066807651,377098195344
1683671635,Device: id=0,TX,1.7592978384434,4971.1696154873,5252.6572696382,1068566978,377719601846
1683671636,Device: id=0,TX,1.7588799878344,4974.8176719614,5256.2384700149,1070325892,378341466080
1683671637,Device: id=0,TX,1.7588003705026,4975.9632749741,5257.3713342545,1072084710,378963467724
1683671638,Device: id=0,TX,1.759144819858,4975.3267049579,5256.7898761351,1073843876,379585391050
1683671639,Device: id=0,TX,1.7582841462714,4976.5458331008,5257.8712965042,1075602186,380207468426
1683671640,Device: id=0,TX,1.7584875177916,4976.953192603,5258.3111954496,1077360709,380829600128
