ndpi_stat,2,2,5,1759974,1759971,744508863,744508860,0,744508860,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759976,1759976,744508896,744508896,0,744508896,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759972,1759972,744508931,744508931,0,744508931,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759951,1759949,744508947,744508945,744508945,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762129,1762132,746270989,746270989,0,746270989,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762213,1762221,746271120,746271117,0,746271117,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762243,1762249,746271170,746271170,0,746271170,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762271,1762281,746271228,746271228,0,746271228,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762247,1762247,746271262,746271262,746271262,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761205,1761205,748032322,748032322,0,748032322,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761349,1761348,748032520,748032519,0,748032519,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761335,1761335,748032562,748032562,0,748032562,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761342,1761342,748032619,748032619,0,748032619,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761337,1761334,748032657,748032654,748032654,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758719,1758719,749791238,749791238,0,749791238,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758909,1758899,749791473,749791461,0,749791461,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758904,1758903,749791521,749791515,0,749791519,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758917,1758921,749791584,749791579,0,749791579,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758915,1758915,749791635,749791635,749791635,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1765875,1765875,751557336,751557336,0,751557336,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1766011,1766011,751557532,751557532,0,751557532,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1766010,1766010,751557577,751557577,0,751557577,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1765992,1765987,751557637,751557632,0,751557632,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1765980,1765980,751557677,751557677,751557677,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758292,1758292,753315824,753315824,0,753315824,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758394,1758397,753315974,753315974,0,753315974,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758437,1758437,753316061,753316061,0,753316061,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758449,1758452,753316129,753316129,0,753316129,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758459,1758459,753316183,753316183,753316183,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761913,1761913,755077887,755077887,0,755077887,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762038,1762030,755078101,755078091,0,755078091,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762064,1762064,755078177,755078177,0,755078177,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762060,1762049,755078252,755078240,0,755078252,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762487,1762490,755078734,755078734,755078734,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1747916,1747912,756826007,756826003,0,756826003,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1748002,1747986,756826179,756826163,0,756826163,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1747984,1747984,756826224,756826224,0,756826224,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1747507,1747507,756826250,756826250,0,756826250,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1747499,1747508,756826287,756826287,756826287,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760485,1760485,758586648,758586648,0,758586648,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760531,1760531,758586755,758586755,0,758586755,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760570,1760570,758586820,758586820,0,758586820,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760565,1760564,758586856,758586855,0,758586855,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760545,1760545,758586900,758586900,758586900,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762841,1762841,760349596,760349596,0,760349596,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762927,1762927,760349747,760349747,0,760349747,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762929,1762931,760349784,760349784,0,760349784,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762957,1762956,760349863,760349863,0,760349863,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762961,1762964,760349916,760349916,760349916,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760480,1760480,762110227,762110227,0,762110227,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760563,1760563,762110350,762110350,0,762110350,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760542,1760542,762110389,762110389,0,762110389,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760524,1760529,762110445,762110445,0,762110445,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760499,1760496,762110476,762110473,762110475,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764873,1764873,763875223,763875223,0,763875223,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1765024,1765023,763875416,763875414,0,763875414,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1765021,1765021,763875458,763875458,0,763875458,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1765027,1765024,763875503,763875500,0,763875500,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1765003,1765003,763875540,763875540,763875540,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760191,1760194,765635605,765635605,0,765635605,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760338,1760338,765635796,765635796,0,765635796,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760354,1760354,765635852,765635852,0,765635852,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760349,1760357,765635910,765635908,0,765635910,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760361,1760361,765635970,765635970,765635970,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763239,1763239,767399035,767399035,0,767399035,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763765,1763765,767399617,767399617,0,767399617,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763778,1763779,767399686,767399686,0,767399686,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763742,1763744,767399715,767399715,0,767399715,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763739,1763729,767399767,767399757,767399766,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760471,1760474,769160088,769160088,0,769160088,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760622,1760622,769160308,769160308,0,769160308,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760691,1760694,769160404,769160402,0,769160402,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760709,1760711,769160491,769160491,0,769160491,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760708,1760696,769160551,769160539,769160539,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759279,1759279,770919587,770919587,0,770919587,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759391,1759391,770919796,770919796,0,770919796,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759353,1759353,770919833,770919833,0,770919833,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759302,1759299,770919862,770919859,0,770919859,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759282,1759282,770919913,770919913,770919913,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760495,1760493,772680291,772680289,0,772680289,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760667,1760667,772680500,772680500,0,772680500,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761056,1761057,772680915,772680915,0,772680915,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761037,1761037,772680953,772680953,0,772680953,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760993,1760993,772680988,772680988,772680988,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761121,1761121,774441621,774441621,0,774441621,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760892,1760899,774441817,774441814,0,774441817,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760977,1760975,774441930,774441928,0,774441928,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761009,1761009,774441997,774441997,0,774441997,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761031,1761031,774442068,774442068,774442068,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760124,1760124,776201938,776201938,0,776201938,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760197,1760197,776202129,776202129,0,776202129,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760189,1760188,776202180,776202179,0,776202179,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760159,1760155,776202227,776202223,0,776202223,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760147,1760152,776202268,776202268,776202268,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761766,1761764,777963895,777963893,0,777963893,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761946,1761945,777964127,777964126,0,777964127,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761947,1761948,777964168,777964168,0,777964168,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761936,1761935,777964215,777964214,0,777964214,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761953,1761953,777964268,777964268,777964268,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763255,1763256,779727381,779727380,0,779727380,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763334,1763333,779727506,779727501,0,779727504,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763327,1763333,779727536,779727534,0,779727534,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763308,1763308,779727580,779727580,0,779727580,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763284,1763284,779727599,779727599,779727599,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758644,1758644,781486145,781486145,0,781486145,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758779,1758781,781486317,781486317,0,781486317,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758791,1758787,781486368,781486364,0,781486364,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758795,1758801,781486404,781486402,0,781486404,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758837,1758837,781486471,781486471,781486471,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759602,1759599,783245919,783245916,0,783245916,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759703,1759699,783246072,783246068,0,783246072,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759730,1759730,783246131,783246131,0,783246131,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759672,1759672,783246149,783246149,0,783246149,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759646,1759646,783246190,783246190,783246190,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763416,1763416,785009484,785009484,0,785009484,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763513,1763509,785009647,785009643,0,785009643,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763571,1763571,785009720,785009720,0,785009720,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763553,1763563,785009755,785009753,0,785009755,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763574,1763574,785009794,785009794,785009794,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761345,1761336,786770988,786770979,0,786770979,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761457,1761459,786771180,786771180,0,786771180,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761502,1761502,786771255,786771255,0,786771255,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761537,1761537,786771332,786771332,0,786771332,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761546,1761546,786771413,786771413,786771413,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761273,1761273,788532453,788532453,0,788532453,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761352,1761349,788532607,788532604,0,788532604,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761332,1761332,788532646,788532646,0,788532646,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761255,1761255,788532677,788532677,0,788532677,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761618,1761618,788533079,788533079,788533079,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762761,1762771,790295365,790295365,0,790295365,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763057,1763057,790295705,790295703,0,790295705,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763076,1763076,790295753,790295753,0,790295753,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762769,1762774,790295868,790295868,0,790295868,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762859,1762854,790295981,790295976,790295976,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760917,1760917,792056620,792056620,0,792056620,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761043,1761036,792056798,792056791,0,792056791,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760963,1760958,792056831,792056826,0,792056826,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760923,1760922,792056905,792056904,0,792056904,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760913,1760913,792056941,792056941,792056941,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761559,1761559,793818350,793818343,0,793818343,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761708,1761715,793818547,793818546,0,793818546,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761682,1761683,793818581,793818581,0,793818581,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761711,1761711,793818652,793818652,0,793818652,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761728,1761728,793818693,793818693,793818693,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762213,1762214,795580759,795580759,0,795580759,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762327,1762327,795580908,795580908,0,795580908,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762312,1762312,795580964,795580964,0,795580964,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762298,1762300,795580994,795580994,0,795580994,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762305,1762307,795581028,795581028,795581028,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759835,1759835,797340743,797340743,0,797340743,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759955,1759958,797340924,797340922,0,797340922,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760011,1760013,797341000,797341000,0,797341000,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760013,1760014,797341051,797341050,0,797341050,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760103,1760103,797341171,797341171,797341171,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758500,1758500,799099422,799099422,0,799099422,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758539,1758537,799099544,799099537,0,799099537,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758546,1758542,799099591,799099585,0,799099585,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758450,1758452,799099625,799099625,0,799099625,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758439,1758439,799099663,799099663,799099663,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760619,1760619,800860156,800860156,0,800860156,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760726,1760730,800860321,800860321,0,800860321,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760759,1760759,800860382,800860382,0,800860382,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760771,1760768,800860440,800860437,0,800860437,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760796,1760796,800860503,800860503,800860503,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763669,1763660,802623990,802623980,0,802623990,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763809,1763806,802624191,802624188,0,802624191,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763864,1763856,802624295,802624287,0,802624287,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763876,1763876,802624379,802624379,0,802624379,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763908,1763908,802624468,802624468,802624468,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760426,1760426,804384614,804384614,0,804384614,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760540,1760543,804384843,804384842,0,804384842,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760502,1760497,804384877,804384872,0,804384872,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760439,1760439,804384927,804384927,0,804384927,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760443,1760443,804384963,804384963,804384963,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763273,1763281,806148115,806148115,0,806148115,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763493,1763483,806148370,806148360,0,806148360,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763892,1763898,806148819,806148819,0,806148819,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763876,1763887,806148855,806148855,0,806148855,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763849,1763849,806148871,806148871,806148871,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760453,1760453,807908813,807908813,0,807908813,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760141,1760138,807908962,807908959,0,807908962,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760148,1760146,807908999,807908995,0,807908995,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760137,1760137,807909032,807909032,0,807909032,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760152,1760152,807909079,807909079,807909079,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760715,1760715,809669674,809669674,0,809669674,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760830,1760830,809669829,809669829,0,809669829,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760860,1760859,809669891,809669890,0,809669890,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760856,1760847,809669941,809669932,0,809669941,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760900,1760900,809670003,809670003,809670003,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759462,1759462,811429291,811429291,0,811429291,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759564,1759564,811429455,811429455,0,811429455,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759574,1759574,811429506,811429506,0,811429506,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759575,1759575,811429581,811429581,0,811429581,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759588,1759588,811429620,811429620,811429620,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761220,1761215,813190675,813190668,0,813190668,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761333,1761336,813190842,813190842,0,813190842,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761317,1761320,813190892,813190887,0,813190892,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761324,1761316,813190951,813190943,0,813190943,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761334,1761334,813190997,813190997,813190997,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761748,1761751,814952590,814952590,0,814952590,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761835,1761836,814952730,814952730,0,814952730,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761832,1761832,814952768,814952768,0,814952768,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761831,1761831,814952831,814952831,0,814952831,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761850,1761844,814952891,814952883,814952883,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759136,1759136,816711866,816711866,0,816711866,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759287,1759287,816712055,816712055,0,816712055,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759283,1759283,816712108,816712108,0,816712108,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759230,1759227,816712128,816712125,0,816712125,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759239,1759239,816712164,816712164,816712164,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758641,1758641,818470696,818470696,0,818470696,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758746,1758746,818470854,818470854,0,818470854,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758770,1758770,818470895,818470895,0,818470895,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758780,1758780,818470955,818470955,0,818470955,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758809,1758809,818471033,818471033,818471033,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762331,1762338,820233185,820233183,0,820233183,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762481,1762477,820233378,820233372,0,820233372,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762457,1762461,820233412,820233412,0,820233412,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762432,1762432,820233468,820233468,0,820233468,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762405,1762405,820233514,820233514,820233514,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759936,1759940,821993308,821993308,0,821993308,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760116,1760116,821993528,821993528,0,821993528,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760089,1760089,821993557,821993557,0,821993557,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760059,1760061,821993576,821993576,0,821993576,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760472,1760479,821994051,821994051,821994051,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760828,1760828,823754356,823754356,0,823754356,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760926,1760928,823754485,823754485,0,823754485,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760962,1760956,823754538,823754532,0,823754532,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760520,1760517,823754576,823754573,0,823754576,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760533,1760533,823754614,823754614,823754614,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758588,1758584,825513073,825513069,0,825513069,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758759,1758759,825513297,825513297,0,825513297,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758768,1758776,825513341,825513341,0,825513341,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758776,1758776,825513391,825513391,0,825513391,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758768,1758775,825513435,825513431,825513434,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764690,1764681,827277987,827277977,0,827277986,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764765,1764765,827278113,827278113,0,827278113,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764771,1764776,827278160,827278160,0,827278160,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764781,1764781,827278221,827278221,0,827278221,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764771,1764771,827278244,827278244,827278244,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757892,1757890,829036005,829036003,0,829036003,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757991,1757991,829036151,829036151,0,829036151,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758002,1758004,829036219,829036219,0,829036219,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757997,1757996,829036255,829036254,0,829036254,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758031,1758031,829036327,829036327,829036327,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760272,1760258,830796423,830796408,0,830796408,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760315,1760318,830796537,830796537,0,830796537,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760328,1760324,830796575,830796571,0,830796575,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760285,1760285,830796616,830796616,0,830796616,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760268,1760267,830796667,830796666,830796666,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761078,1761074,832557615,832557611,0,832557611,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761248,1761248,832557823,832557823,0,832557823,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761249,1761249,832557861,832557861,0,832557861,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761262,1761260,832557933,832557931,0,832557933,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761260,1761260,832557972,832557972,832557972,0,0,0,W,0,0,0,0,0,0,0,0
