Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1658052681,Device: id=0,TX,2.1101626844345,5970.603760989,6308.2297904985,201904075,71382992472
1658052682,Device: id=0,TX,2.1120280990617,5971.2060206431,6309.130516493,204016109,72129395310
1658052683,Device: id=0,TX,2.1134197444487,5969.9990187934,6308.1461779052,206129553,72875653752
1658052684,Device: id=0,TX,2.109264649963,5970.3700055558,6307.8523495499,208238865,73621966756
1658052685,Device: id=0,TX,2.1112911626215,5969.3301730057,6307.1367590251,210350194,74368146400
1658052686,Device: id=0,TX,2.0956639903145,5936.2864618096,6271.5927002599,212445942,75110211954
1658052687,Device: id=0,TX,1.7628348739525,4971.6727429429,5253.7263227753,214208827,75731688718
1658052688,Device: id=0,TX,1.7575620247726,4972.3847403972,5253.5946643608,215966394,76353238570
1658052689,Device: id=0,TX,1.7599783929857,4972.2182796768,5253.8148225545,217726426,76974784786
1658052690,Device: id=0,TX,1.7568653465863,4968.9936471881,5250.0921026419,219483355,77595931496
1658052691,Device: id=0,TX,1.7618303035609,4972.7541727092,5254.647021279,221245246,78217547182
1658052692,Device: id=0,TX,1.7581880212414,4971.8901965249,5253.2002799235,223003490,78839053244
1658052693,Device: id=0,TX,1.7560622246237,4972.9444284881,5253.9143844278,224759555,79460672280
1658052694,Device: id=0,TX,1.7582220353254,4971.7622700934,5253.0777957455,226517828,80082160578
1658052695,Device: id=0,TX,1.7602790669503,4972.4473330591,5254.0919837711,228278117,80703720002
1658052696,Device: id=0,TX,1.7488703626825,4938.2874989258,5218.106756955,230027050,81321028048
1658052697,Device: id=0,TX,1.408668271389,3983.1046505075,4208.4915739297,231435753,81818928404
1658052698,Device: id=0,TX,1.4088369126564,3982.9202681256,4208.3341741506,232844620,82316804070
1658052699,Device: id=0,TX,1.4108405456945,3982.4152671588,4208.1497544699,234255503,82814620958
1658052700,Device: id=0,TX,1.4084793368533,3981.6563587457,4207.0130526422,235663988,83312330004
1658052701,Device: id=0,TX,1.4091555017691,3982.6266133586,4208.0914936416,237073170,83810167692
1658052702,Device: id=0,TX,1.4085024261491,3981.6125734036,4206.9729615874,238481683,84307873000
1658052703,Device: id=0,TX,1.4083025675461,3983.6974238507,4209.0258346581,239890037,84805853364
1658052704,Device: id=0,TX,1.407003887103,3982.3513741347,4207.4719960712,241297079,85303660770
1658052705,Device: id=0,TX,1.4067295358891,3981.7409641196,4206.8176898619,242703866,85801398722
1658052706,Device: id=0,TX,1.3964149086812,3947.7852125756,4171.2115979646,244100284,86294872966
1658052707,Device: id=0,TX,1.0585382083269,2994.0976320768,3163.4637454091,245158878,86669154896
1658052708,Device: id=0,TX,1.0594820206722,2993.9885462783,3163.5056695859,246218398,87043416880
1658052709,Device: id=0,TX,1.0575005377484,2994.4733971531,3163.6734831929,247275905,87417728342
1658052710,Device: id=0,TX,1.0571493508078,2994.1286074498,3163.272503579,248333062,87791997126
1658052711,Device: id=0,TX,1.0581928084733,2993.4586575942,3162.76950695,249391270,88166184830
1658052712,Device: id=0,TX,1.0578367505944,2995.104655716,3164.3585358111,250449159,88540591404
1658052713,Device: id=0,TX,1.0601212440952,2995.0975412219,3164.7169402772,251509290,88914982042
1658052714,Device: id=0,TX,1.0596200616668,2994.8020836461,3164.3412935128,252568939,89289342526
1658052715,Device: id=0,TX,1.0595922005939,2994.515197007,3164.049949102,253628589,89663677344
1658052716,Device: id=0,TX,1.0483670153217,2960.0971461583,3127.8358686098,254677039,90033718776
1658052717,Device: id=0,TX,0.70895567629831,1999.9560169084,2113.3889251161,255386001,90283715508
1658052718,Device: id=0,TX,0.70727910100922,1999.948683642,2113.1133398035,256093298,90533715420
1658052719,Device: id=0,TX,0.70728504982832,1999.9433380186,2113.1089459911,256800597,90783713268
1658052720,Device: id=0,TX,0.7092103009287,1999.9420023568,2113.4156505054,257509847,91033720012
1658052721,Device: id=0,TX,0.70891592366158,1999.9592913638,2113.3858391496,258218778,91283720240
1658052722,Device: id=0,TX,0.70725880643902,1999.9433587475,2113.1047677778,258926045,91533716056
1658052723,Device: id=0,TX,0.70723758537344,1999.9609201202,2113.1189337799,259633340,91783731466
1658052724,Device: id=0,TX,0.7080580686475,1999.9424284402,2113.2317194238,260341408,92033727776
1658052725,Device: id=0,TX,0.70563050429742,1999.9502754489,2112.8511561365,261047074,92283734136
1658052726,Device: id=0,TX,0.69448896588469,1965.4988394563,2076.6170739979,261741636,92529447328
1658052727,Device: id=0,TX,0.35463258227427,999.99052968291,1056.7317428468,262096325,92654466030
1658052728,Device: id=0,TX,0.35303129180812,999.96839649705,1056.4534031864,262449383,92779471536
1658052729,Device: id=0,TX,0.35372979032609,999.97019849745,1056.5669649496,262803146,92904479546
1658052730,Device: id=0,TX,0.35278921316233,999.97613988568,1056.4224139917,263155948,93029481094
1658052731,Device: id=0,TX,0.35359152820906,999.97983296429,1056.5544774777,263509552,93154482982
1658052732,Device: id=0,TX,0.35404430217965,999.97585130205,1056.6229396508,263863601,93279481622
1658052733,Device: id=0,TX,0.3551087247965,999.978265634,1056.7956616014,264218737,93404488506
1658052734,Device: id=0,TX,0.35436576596891,999.97013668241,1056.6686592374,264573139,93529497554
1658052735,Device: id=0,TX,0.35325055447765,999.97650811864,1056.4965968351,264926424,93654506806
1658052736,Device: id=0,TX,0.34627913414825,982.40784232981,1037.8125037935,265272759,93777327598
1658052737,Device: id=0,TX,0.17699200911608,499.99271361811,528.31143507668,265449785,93839838690
1658052738,Device: id=0,TX,0.17746755938672,499.99329435432,528.38810385619,265627259,93902340120
1658052739,Device: id=0,TX,0.17746265242309,499.99235020776,528.38637459545,265804732,93964842808
1658052740,Device: id=0,TX,0.17648904280479,499.97761759575,528.21586444451,265981247,94027349202
1658052741,Device: id=0,TX,0.17662617654729,499.98536893317,528.24555718074,266157890,94089853326
1658052742,Device: id=0,TX,0.17720184005139,499.98913686062,528.34143126884,266335140,94152368954
1658052743,Device: id=0,TX,0.17632058351298,499.99283126333,528.2041246254,266511462,94214868560
1658052744,Device: id=0,TX,0.17612468957867,499.98906467793,528.16901501052,266687623,94277380078
1658052745,Device: id=0,TX,0.17788984799941,499.98532881245,528.44770449235,266865578,94339901134
