router,1,3,3,2017011,2017009,67827268,67827266,0,67827268,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2017088,2017088,67827429,67827429,0,67827429,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2017078,2017082,67827475,67827475,0,67827475,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2017060,2017055,67827505,67827496,0,67827496,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2017062,2017062,67827547,67827547,67827547,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2016576,2016576,69844001,69844001,0,69844001,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2016638,2016642,69844121,69844117,0,69844117,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2016652,2016652,69844157,69844157,0,69844157,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2016666,2016642,69844213,69844189,0,69844189,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2016668,2016672,69844261,69844261,69844261,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2017656,2017656,71861773,71861773,0,71861773,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2017764,2017764,71861921,71861921,0,71861921,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2017756,2017760,71861977,71861977,0,71861977,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2017768,2017768,71862029,71862029,0,71862029,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2017799,2017797,71862088,71862086,71862086,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2019416,2019420,73881333,73881333,0,73881333,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2019502,2019514,73881491,73881491,0,73881491,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2019500,2019516,73881547,73881545,0,73881545,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2019495,2019495,73881583,73881583,0,73881583,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2019485,2019485,73881610,73881610,73881610,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2019534,2019534,75901025,75901025,0,75901025,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2019590,2019590,75901137,75901137,0,75901137,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2019636,2019632,75901221,75901217,0,75901217,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2019640,2019643,75901253,75901253,0,75901253,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2019679,2019675,75901321,75901317,75901321,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2016892,2016892,77918017,77918017,0,77918017,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2016976,2016960,77918197,77918181,0,77918181,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2017012,2017000,77918269,77918257,0,77918265,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2016984,2016984,77918305,77918305,0,77918305,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2016990,2016998,77918367,77918367,77918367,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2087072,2087072,80005253,80005253,0,80005253,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2087101,2087096,80005370,80005365,0,80005365,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2087093,2087095,80005410,80005408,0,80005408,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2087076,2087076,80005443,80005443,0,80005443,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2087082,2087083,80005483,80005483,80005483,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2248436,2248436,82253777,82253777,0,82253777,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2248492,2248491,82253904,82253901,0,82253901,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2248501,2248492,82253947,82253938,0,82253947,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2248504,2248504,82253987,82253987,0,82253987,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2248519,2248518,82254029,82254028,82254029,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2248049,2248049,84501949,84501949,0,84501949,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2248154,2248154,84502101,84502101,0,84502101,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2248171,2248171,84502165,84502165,0,84502165,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2248188,2248188,84502217,84502217,0,84502217,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2248211,2248213,84502286,84502286,84502286,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2206652,2206652,86708753,86708749,0,86708749,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2209068,2209076,86711241,86711241,0,86711241,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2209100,2209103,86711337,86711333,0,86711333,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2209079,2209079,86711365,86711365,0,86711365,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2209090,2209090,86711413,86711413,86711413,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2250459,2250459,88961692,88961692,0,88961692,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2250480,2250480,88961817,88961817,0,88961817,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2250524,2250528,88961897,88961893,0,88961897,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2250544,2250544,88961957,88961957,0,88961957,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2250562,2250562,88962011,88962011,88962011,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2250076,2250076,91211873,91211873,0,91211873,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2250068,2250064,91211965,91211961,0,91211965,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2250064,2250056,91212021,91212013,0,91212013,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2250050,2250042,91212061,91212053,0,91212053,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2250088,2250084,91212125,91212121,91212121,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2247456,2247452,93459409,93459405,0,93459409,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2247552,2247552,93459573,93459573,0,93459573,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2247588,2247592,93459653,93459653,0,93459653,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2247577,2247572,93459702,93459693,0,93459693,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2247577,2247572,93459739,93459734,93459734,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2248756,2248756,95708325,95708325,0,95708325,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2248900,2248908,95708561,95708561,0,95708561,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2248922,2248923,95708625,95708625,0,95708625,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2248925,2248902,95708665,95708641,0,95708641,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2248951,2248951,95708717,95708717,95708717,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2248892,2248891,97957441,97957440,0,97957440,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2248904,2248900,97957529,97957525,0,97957525,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2248928,2248932,97957601,97957601,0,97957601,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2248932,2248932,97957649,97957649,0,97957649,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2248952,2248952,97957741,97957741,97957741,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2253360,2253360,100210885,100210885,0,100210885,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2253468,2253464,100211069,100211065,0,100211069,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2253452,2253452,100211101,100211101,0,100211101,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2253404,2253404,100211145,100211145,0,100211145,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2253428,2253424,100211221,100211217,100211217,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2174046,2174046,102385107,102385107,0,102385107,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2174123,2174139,102385240,102385240,0,102385240,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2174121,2174122,102385282,102385279,0,102385282,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2174120,2174119,102385341,102385340,0,102385340,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2174130,2174130,102385379,102385379,102385379,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2014673,2014673,104399913,104399913,0,104399913,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2014816,2014823,104400105,104400105,0,104400105,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2014833,2014824,104400174,104400165,0,104400165,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2014816,2014820,104400202,104400199,0,104400199,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2014831,2014831,104400237,104400237,104400237,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2012184,2012184,106412289,106412289,0,106412289,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2012247,2012247,106412421,106412421,0,106412421,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2012257,2012257,106412459,106412459,0,106412459,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2012268,2012268,106412505,106412505,0,106412505,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2013345,2013345,106413621,106413621,106413621,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2013764,2013764,108426185,108426185,0,108426185,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2013840,2013843,108426302,108426302,0,108426302,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2013849,2013844,108426358,108426349,0,108426349,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2012766,2012770,108426391,108426391,0,108426391,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2012766,2012766,108426437,108426437,108426437,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2011379,2011379,110437681,110437681,0,110437681,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2011443,2011443,110437801,110437801,0,110437801,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2011456,2011456,110437847,110437847,0,110437847,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2011428,2011428,110437865,110437865,0,110437865,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2011454,2011456,110437926,110437926,110437926,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2014008,2014012,112451809,112451809,0,112451809,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2014143,2014142,112451990,112451989,0,112451990,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2014141,2014162,112452030,112452027,0,112452027,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2014129,2014129,112452062,112452055,0,112452062,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2014124,2014121,112452096,112452093,112452096,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2015092,2015100,114467081,114467081,0,114467081,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2015197,2015197,114467227,114467227,0,114467227,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2015199,2015204,114467273,114467273,0,114467273,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2015219,2015219,114467315,114467315,0,114467315,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2015222,2015210,114467359,114467347,114467347,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2015902,2015902,116483129,116483129,0,116483129,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2016011,2016011,116483284,116483284,0,116483284,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2016032,2016031,116483347,116483346,0,116483346,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2016022,2016022,116483381,116483381,0,116483384,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2016027,2016021,116483421,116483415,116483415,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2014338,2014338,118497603,118497603,0,118497603,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2014362,2014362,118497709,118497709,0,118497709,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2014401,2014400,118497785,118497781,0,118497781,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2014400,2014400,118497821,118497821,0,118497821,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2014417,2014417,118497893,118497893,118497893,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2016328,2016328,120514037,120514037,0,120514037,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2016364,2016364,120514149,120514149,0,120514149,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2016392,2016392,120514217,120514217,0,120514217,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2016364,2016364,120514257,120514257,0,120514257,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2016327,2016324,120514288,120514285,120514285,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1950984,1950981,122465113,122465110,0,122465110,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1951008,1951013,122465230,122465230,0,122465230,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1951000,1951000,122465257,122465257,0,122465257,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1950978,1950978,122465266,122465266,0,122465266,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1950996,1950997,122465325,122465325,122465325,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1806629,1806629,124271857,124271857,0,124271857,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1806737,1806737,124271994,124271994,0,124271994,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1806736,1806753,124272019,124272019,0,124272019,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1806716,1806716,124272041,124272041,0,124272041,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1806724,1806727,124272077,124272077,124272077,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1807303,1807305,126079297,126079297,0,126079297,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1807452,1807454,126079473,126079473,0,126079473,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1809484,1809484,126081525,126081525,0,126081525,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1809497,1809496,126081574,126081573,0,126081574,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1809504,1809504,126081606,126081606,126081606,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1812047,1812046,127891510,127891509,0,127891510,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1810084,1810092,127891617,127891617,0,127891617,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1810101,1810103,127891677,127891677,0,127891677,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1810079,1810079,127891685,127891685,0,127891685,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1810095,1810063,127891717,127891685,127891685,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1807200,1807200,129698817,129698817,0,129698817,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1807242,1807240,129698919,129698917,0,129698919,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1807256,1807256,129698941,129698941,0,129698941,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1807233,1807233,129698950,129698950,0,129698950,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1807205,1807201,129698986,129698982,129698982,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1810376,1810380,131509290,131509290,0,131509290,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1810454,1810448,131509395,131509389,0,131509395,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1810497,1810500,131509457,131509457,0,131509457,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1810708,1810703,131509694,131509689,0,131509689,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1810712,1810712,131509734,131509734,131509734,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1812392,1812375,133321781,133321764,0,133321764,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1812472,1812472,133321929,133321929,0,133321929,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1812276,1812276,133321973,133321973,0,133321973,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1812261,1812261,133321995,133321995,0,133321995,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1812293,1812293,133322045,133322045,133322045,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1808312,1808316,135130237,135130237,0,135130237,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1808355,1808349,135130330,135130322,0,135130330,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1808368,1808371,135130366,135130366,0,135130366,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1808353,1808347,135130398,135130392,0,135130392,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1808341,1808341,135130422,135130422,135130422,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1808515,1808511,136938837,136938833,0,136938833,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1808640,1808628,136939006,136938994,0,136938994,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1808633,1808632,136939033,136939030,0,136939030,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1808630,1808636,136939060,136939058,0,136939058,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1808616,1808617,136939093,136939090,136939090,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1807616,1807616,138746589,138746589,0,138746589,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1807638,1807634,138746671,138746667,0,138746670,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1807624,1807627,138746687,138746687,0,138746687,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1807621,1807621,138746714,138746714,0,138746714,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1807604,1807604,138746737,138746737,138746737,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1669940,1669941,140416607,140416607,0,140416607,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1670012,1670012,140416699,140416699,0,140416699,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1670005,1670005,140416722,140416722,0,140416722,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1669994,1669994,140416731,140416731,0,140416731,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1669986,1669985,140416743,140416742,140416742,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1395940,1395945,141812639,141812639,0,141812639,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1396021,1396021,141812743,141812743,0,141812743,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1396028,1396028,141812759,141812759,0,141812759,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1396056,1396056,141812799,141812799,0,141812799,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1396073,1396073,141812834,141812834,141812834,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1393716,1393722,143206459,143206459,0,143206459,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1393769,1393768,143206528,143206527,0,143206527,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1393754,1393753,143206553,143206552,0,143206552,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1393743,1393734,143206577,143206568,0,143206568,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1393131,1393131,143206604,143206604,143206604,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1394181,1394181,144600703,144600703,0,144600703,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1394238,1394236,144600791,144600789,0,144600789,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1394230,1394235,144600816,144600812,0,144600812,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1394237,1394237,144600841,144600841,0,144600841,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1394245,1394245,144600868,144600868,144600868,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1395014,1395017,145995803,145995803,0,145995803,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1395065,1395068,145995884,145995884,0,145995884,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1395057,1395062,145995903,145995903,0,145995903,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1395051,1395050,145995922,145995918,0,145995918,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1395048,1395048,145995942,145995942,145995942,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1396565,1396565,147392439,147392439,0,147392439,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1396606,1396595,147392509,147392498,0,147392498,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1396609,1396609,147392531,147392531,0,147392531,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1396604,1396604,147392546,147392546,0,147392546,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1396604,1396604,147392570,147392570,147392570,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1394411,1394411,148786904,148786904,0,148786904,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1394426,1394426,148786957,148786957,0,148786957,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1394447,1394436,148786993,148786982,0,148786982,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1394440,1394443,148787013,148787013,0,148787013,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1394448,1394448,148787038,148787038,148787038,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1393991,1393991,150180946,150180946,0,150180946,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1394022,1394024,150181017,150181017,0,150181017,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1394046,1394046,150181059,150181059,0,150181059,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1394055,1394055,150181093,150181093,0,150181093,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1394037,1394037,150181106,150181106,150181106,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1394376,1394376,151575393,151575393,0,151575393,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1394411,1394418,151575477,151575477,0,151575477,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1394400,1394400,151575493,151575493,0,151575493,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1394401,1394401,151575507,151575507,0,151575507,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1394412,1394415,151575534,151575534,151575534,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1395570,1395570,152971047,152971047,0,152971047,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1395613,1395613,152971108,152971106,0,152971106,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1395630,1395632,152971140,152971139,0,152971139,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1395619,1395617,152971153,152971151,0,152971151,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1395615,1395616,152971167,152971167,152971167,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1137217,1137225,154108322,154108322,0,154108322,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1137212,1137212,154108352,154108352,0,154108352,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1137212,1137209,154108366,154108363,0,154108363,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1137211,1137209,154108378,154108376,0,154108376,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1137184,1137200,154108382,154108382,154108382,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,648764,648765,154757116,154757116,0,154757116,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,648817,648817,154757183,154757183,0,154757183,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,649212,649212,154757590,154757590,0,154757590,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,649220,649220,154757602,154757602,0,154757602,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,649218,649218,154757614,154757614,154757614,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,649262,649263,155406445,155406445,0,155406445,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,648892,648892,155406482,155406482,0,155406482,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,648900,648900,155406502,155406502,0,155406502,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,648900,648900,155406514,155406514,0,155406514,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,648908,648908,155406524,155406524,155406524,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,648495,648498,156054977,156054977,0,156054977,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,648529,648529,156055031,156055031,0,156055031,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,648533,648530,156055047,156055044,0,156055044,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,648534,648530,156055059,156055054,0,156055054,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,648549,648549,156055085,156055085,156055085,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,645543,645543,156700572,156700572,0,156700572,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,645557,645557,156700604,156700604,0,156700604,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,645558,645558,156700617,156700617,0,156700617,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,645536,645537,156700622,156700622,0,156700622,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,645537,645537,156700631,156700631,156700631,0,0,0,W,0,0,0,0,0,0,0,0
