ndpi_stat,1,2,3,2843489,2843488,156648760,156648759,0,156648759,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2843555,2843547,198131557,156648899,0,198131549,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2843606,2843606,156648991,156648991,0,156648991,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2843643,2843643,156649067,152054231,0,156649067,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2843669,2843672,152054292,152054292,152054292,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2842512,2842512,159491411,159491411,0,159491411,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2842500,2842500,200974161,159491511,0,200974161,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2842500,2842492,159491567,159491559,0,159491559,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2842529,2842529,159491657,154896821,0,159491657,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2843653,2843655,154897983,154897983,154897983,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2844512,2844508,162336023,162336019,0,162336019,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2844584,2844584,203818801,162336151,0,203818801,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2844556,2844558,162336215,162336215,0,162336215,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2843456,2843456,162336275,157741439,0,162336275,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2843444,2843444,157741475,157741475,157741475,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2842674,2842674,165178825,165178825,0,165178825,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2842720,2842720,206661585,165178935,0,206661585,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2842724,2842712,165178999,165178987,0,165178987,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2842720,2842720,165179031,160584195,0,165179031,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2842725,2842736,160584263,160584263,160584263,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2845860,2845860,168024795,168024795,0,168024795,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2845912,2845912,209507561,168024911,0,209507561,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2845952,2845952,168024983,168024983,0,168024983,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2845936,2845936,168025035,163430199,0,168025035,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2845908,2845906,163430247,163430245,163430245,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2847234,2847244,170872145,170872143,0,170872145,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2847280,2847286,212354921,170872271,0,212354921,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2847316,2847316,170872351,170872351,0,170872351,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2847305,2847305,170872388,166277552,0,170872388,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2847309,2847309,166277591,166277591,166277591,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2845152,2845152,173717423,173717423,0,173717423,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2845177,2845177,215200178,173717528,0,215200178,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2845183,2845183,173717571,173717571,0,173717571,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2845170,2845170,173717597,169122761,0,173717597,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2845139,2845140,169122802,169122799,169122799,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,2235018,2235026,175952546,175952546,0,175952546,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,2235002,2235004,217435228,175952575,0,217435225,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,2234995,2234995,175952592,175952592,0,175952592,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2234976,2234976,175952614,171357778,0,175952614,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,2234939,2234946,171357797,171357797,171357797,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,923061,923061,176875636,176875636,0,176875636,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,923216,923218,218358460,176875810,0,218358460,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,923223,923224,176875838,176875838,0,176875838,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,923212,923212,176875845,172281009,0,176875845,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,923221,923221,172281028,172281028,172281028,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,922986,922988,177798796,177798796,0,177798796,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,922993,922993,219281481,177798831,0,219281481,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,922999,922999,177798844,177798844,0,177798844,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,922992,922992,177798856,173204020,0,177798856,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,922945,922943,173204039,173204037,173204037,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,923690,923690,178722521,178722521,0,178722521,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,923706,923706,220205200,178722550,0,220205200,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,923716,923716,178722572,178722572,0,178722572,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,923722,923721,178722597,174127760,0,178722596,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,924248,924246,174128318,174128316,174128317,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,924383,924385,179646933,179646933,0,179646933,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,924394,924396,221129619,179646968,0,221129618,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,924383,924383,179646980,179646980,0,179646980,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,923845,923843,179646999,175052161,0,179646997,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,923844,923844,175052177,175052177,175052177,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,922844,922847,180569812,180569812,0,180569812,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,922875,922875,222052505,180569855,0,222052505,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,922874,922865,180569873,180569864,0,180569864,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,922872,922872,180569885,175975049,0,180569885,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,922871,922871,175975063,175975063,175975063,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,925303,925303,181495158,181495158,0,181495158,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,925332,925332,222977855,181495205,0,222977855,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,925335,925335,181495220,181495220,0,181495220,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,925332,925334,181495233,176900397,0,181495233,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,925320,925320,176900400,176900400,176900400,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,923168,923168,182418373,182418373,0,182418373,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,923200,923198,223901070,182418418,0,223901068,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,923215,923215,182418448,182418448,0,182418448,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,923227,923227,182418463,177823627,0,182418463,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,923232,923232,177823653,177823653,177823653,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,921921,921921,183340339,183340339,0,183340339,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,921949,921947,224823049,183340397,0,224823047,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,921950,921952,183340415,183340415,0,183340415,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,921938,921942,183340431,178745595,0,183340431,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,921941,921941,178745609,178745609,178745609,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,924836,924836,184265233,184265233,0,184265233,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,924858,924860,225747925,184265275,0,225747925,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,924850,924850,184265281,184265281,0,184265281,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,924848,924847,184265293,179670456,0,184265292,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,924850,924850,179670471,179670471,179670471,0,0,0,W,0,0,0,4594836,0,0,0,0
ndpi_stat,1,2,3,622514,622514,184887789,184887789,0,184887789,0,0,W,0,0,0,41482650,0,0,0,0
firewall,2,1,4,622506,622506,226370439,184887789,0,226370439,0,0,W,0,0,0,70830,41482650,0,0,0
router,3,3,5,622494,622496,184887789,184887789,0,184887789,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,622482,622482,184887789,180292953,0,184887789,0,0,W,0,0,0,0,4594836,0,0,0
bridge,5,5,7,622472,622472,180292953,180292953,180292953,0,0,0,W,0,0,0,4594836,0,0,0,0
