Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669848090,Device: id=1,RX,0.88202013429538,2495.6463220221,2636.7695435094,149484188,52837503916
1669848090,Device: id=1,RX,1.591740717986,4498.7869760052,4753.465490883,149802544,52949976366
1669848090,Device: id=1,RX,3.1914127955302,9029.8389629343,9540.4650102192,150440858,53175733460
1669848091,Device: id=1,RX,2.3932620101791,6773.7369892893,7156.658910918,150919522,53345080988
1669848091,Device: id=1,RX,1.9026622083658,5361.5349092373,5665.9608625758,151300091,53479132238
1669848091,Device: id=1,RX,2.7587873497804,7780.122026235,8221.5280021999,151851881,53673646756
1669848091,Device: id=1,RX,2.6728244694151,7582.7480286508,8010.3999437572,152386484,53863228970
1669848091,Device: id=1,RX,3.158291705387,8924.7121129143,9430.0387857762,153018207,54086369612
1669848092,Device: id=1,RX,2.6573673029296,7510.2123916382,7935.391160107,153549709,54274135004
1669848092,Device: id=1,RX,2.6946844654288,7601.6680848492,8032.8175993178,154088688,54464191554
1669848092,Device: id=1,RX,1.7156536614168,4860.8161305304,5135.3207163571,154431858,54585725864
1669848092,Device: id=1,RX,1.6729663584365,4742.2877719761,5009.9623893259,154766481,54704293592
1669848092,Device: id=1,RX,1.3828994357428,3902.8886337671,4124.152543486,155043064,54801866906
1669848093,Device: id=1,RX,2.1593876760019,6101.7947100849,6447.2967382452,155475008,54954435250
1669848093,Device: id=1,RX,1.0754089939284,3053.14042644,3225.2058654685,155690099,55030767026
1669848093,Device: id=1,RX,3.0989558110241,8763.1861760537,9259.0191058175,156309930,55249860762
1669848093,Device: id=1,RX,3.3001573364201,9325.9526124261,9853.9777862533,156970006,55483025308
1669848093,Device: id=1,RX,2.724040605118,7704.7971694011,8140.64366622,157514941,55675690096
1669848094,Device: id=1,RX,1.0300137724235,2903.8351616126,3068.6373652004,157720960,55748291700
1669848094,Device: id=1,RX,2.7272140944107,7720.3905733327,8156.7448284384,158266406,55941302590
1669848094,Device: id=1,RX,2.934034207056,8303.146239676,8772.591712805,158853260,56148897928
1669848094,Device: id=1,RX,1.4252718212284,4041.4354577536,4269.4789491501,159138347,56249945382
1669848094,Device: id=1,RX,2.4986011458124,7071.7848157905,7471.5609991205,159638092,56426748766
1669848095,Device: id=1,RX,2.6101671429767,7378.5767062087,7796.2034490849,160160144,56611219746
1669848095,Device: id=1,RX,2.800768297949,7917.5675688614,8365.6904965332,160720354,56809178844
1669848095,Device: id=1,RX,1.8142399379425,5132.9242748385,5423.2026649093,161083664,56937665344
1669848095,Device: id=1,RX,0.32870144162961,929.21257581208,981.80480647282,161149430,56960904744
1669848095,Device: id=1,RX,0.53825616270382,1524.2097292011,1610.3307152337,161257111,56999020524
1669848096,Device: id=1,RX,0.50262768429407,1426.1694251326,1506.5898546196,161357646,57034678116
1669848096,Device: id=1,RX,1.4414131110028,4087.7753669067,4318.4014646672,161645945,57136878306
1669848096,Device: id=1,RX,2.5750751530768,7279.3942616788,7691.4062861711,162161131,57318923576
1669848096,Device: id=1,RX,0.88035515903169,2485.4232241026,2626.2800495476,162337236,57381071144
1669848096,Device: id=1,RX,0.91815300570874,2593.1157111317,2740.0201920451,162520879,57445903414
1669848097,Device: id=1,RX,1.8394841313186,5192.0995108486,5486.4169718595,162888799,57575714078
1669848097,Device: id=1,RX,2.655906331953,7514.010296232,7938.9553093445,163420006,57763573436
1669848097,Device: id=1,RX,2.7574262821092,7795.580176896,8236.7683820335,163971553,57958484760
1669848097,Device: id=1,RX,3.0584253951737,8638.0858125212,9127.433875749,164583296,58174457354
1669848097,Device: id=1,RX,1.9880820535296,5602.8005543372,5920.8936829019,164980915,58314528280
1669848098,Device: id=1,RX,2.0640930608888,5846.3330358262,6176.5879255684,165393750,58460692408
1669848098,Device: id=1,RX,1.571450186265,4434.056944727,4685.4889745294,165708045,58571545582
1669848098,Device: id=1,RX,2.5768707708615,7295.1558946902,7707.4552180281,166223458,58753938226
1669848098,Device: id=1,RX,1.7860141329363,5055.6624482147,5341.4247094845,166580689,58880339756
1669848098,Device: id=1,RX,2.6867126007792,7601.3212215819,8031.1952377066,167118050,59070379322
1669848099,Device: id=1,RX,2.3293084455128,6603.3098508269,6975.999202109,167583983,59235487338
1669848099,Device: id=1,RX,2.1325175678395,6024.8458701922,6366.0486810466,168010490,59386109716
1669848099,Device: id=1,RX,2.9132067539218,8217.5048148454,8683.6178954729,168593160,59591557438
1669848099,Device: id=1,RX,1.6387720578258,4637.5591284973,4899.7626577495,168920924,59707499808
1669848099,Device: id=1,RX,1.6331249369313,4617.4014927222,4878.7014826312,169247607,59822955348
1669848100,Device: id=1,RX,0.84621559669018,2385.600483646,2520.9949791165,169416855,59882597080
1669848100,Device: id=1,RX,0.95167534120041,2684.0078029344,2836.2758575265,169607203,59949701834
1669848100,Device: id=1,RX,3.115353937952,8801.2517705507,9299.7084006231,170230322,60169750154
1669848100,Device: id=1,RX,2.750314192667,7768.8935298427,8208.9438006694,170780437,60363990910
1669848100,Device: id=1,RX,1.3067725576785,3693.5330669038,3902.6166761324,171041814,60456337182
1669848101,Device: id=1,RX,2.6650822962842,7503.5456619306,7929.958829336,171574893,60643947834
1669848101,Device: id=1,RX,1.192393304712,3370.0128966192,3560.7958253731,171813389,60728204282
1669848101,Device: id=1,RX,2.9424068945491,8304.7277766897,8775.5128798175,172401889,60935829046
1669848101,Device: id=1,RX,2.5818382186863,7299.9513639501,7713.0454789399,172918278,61118335378
1669848101,Device: id=1,RX,2.7704783864257,7785.3832714178,8228.6598132459,173472479,61313006956
1669848102,Device: id=1,RX,1.2037113603299,3399.1280509214,3591.7218685742,173713236,61397990356
1669848102,Device: id=1,RX,2.8187350441075,7962.8539064272,8413.8515134844,174277036,61597080416
1669848102,Device: id=1,RX,2.7211780607641,7689.8125877012,8125.2010774235,174821842,61789527214
1669848102,Device: id=1,RX,0.81170464655081,2289.180236799,2419.0529802471,174984189,61846758860
1669848102,Device: id=1,RX,2.8454379584542,8049.5408753131,8504.8109486658,175553335,62048018036
1669848103,Device: id=1,RX,1.7501694595197,4959.4073579157,5239.4344714388,175903387,62172009634
1669848103,Device: id=1,RX,0.85321255689835,2414.7527850837,2551.2667941874,176074094,62232401268
1669848103,Device: id=1,RX,0.82761481043473,2341.793169046,2474.2115387155,176239652,62290958490
1669848103,Device: id=1,RX,2.0496004429289,5796.2440944971,6124.1801653657,176649602,62435875166
1669848103,Device: id=1,RX,2.5377485930965,7185.5726091851,7591.6123840806,177157195,62615529800
1669848104,Device: id=1,RX,1.7785250274981,5029.6625581142,5314.2265625139,177512920,62741278432
1669848104,Device: id=1,RX,1.6385969520603,4625.7733525296,4887.9488648592,177840712,62856948388
1669848104,Device: id=1,RX,1.2732133870564,3603.4819591666,3807.1961010957,178095369,62947040504
1669848104,Device: id=1,RX,0.78791060480536,2228.8200631292,2354.8857598981,178252953,63002761670
1669848104,Device: id=1,RX,3.1054456997251,8786.9575986193,9283.8289105753,178874050,63222438390
1669848105,Device: id=1,RX,3.0630977318554,8680.202349842,9170.2979869388,179486717,63439460258
1669848105,Device: id=1,RX,2.8269120218552,7997.7484910687,8450.0544145655,180052125,63639413022
1669848105,Device: id=1,RX,2.4257278355982,6857.9445299225,7246.0609836182,180537331,63810882992
1669848105,Device: id=1,RX,0.71467960966064,2003.8357664377,2118.1845039834,180680268,63860979264
1669848105,Device: id=1,RX,1.6621438449669,4685.4498704863,4951.392885681,181012713,63978121230
1669848106,Device: id=1,RX,1.5307942321838,4334.7506572313,4579.6777343807,181318893,64086497484
