8301
9120
8470
9344
13853
8889
13628
10599
6147
10183
10576
16752
8192
10752
9769
120230
9241
5069
9337
9610
34042
12278
6804
11315
6784
6442
28148
13475
8979
5334
4976
9558
17904
9625
8019
11306
5268
15030
7325
6390
13996
11402
6474
11408
37472
5284
9658
15620
7034
8368
7658
15900
5021
12403
40784
5433
12019
12643
9763
9597
16598
9555
6377
7674
23924
5965
252934
11945
5917
20871
8727
9645
9821
11002
6048
9043
7619
5507
13923
8148
13552
8906
11658
10365
4695
8055
118973
12979
30285
12701
7661
8585
13181
15894
23437
7235
10317
8013
41033
5696
15869
8112
8253
11475
9552
12794
9629
12259
5353
