,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
153,3129.8853584586,3603.3100246966,7.325,2196834635.0,435840928.0,1672813.0,1673861.0,135.0,976411.0,618436382.0,905634.0,718444546.0,238.0,168492.0,241883.0
154,7329.0933414007,7153.5493963363,45.161,2209194281.0,435797512.0,1698019.0,1696758.0,80.0,1307952.0,615596237.0,1854353.0,620539833.0,777.0,730085.0,835673.0
155,5815.3641953254,5782.7051880812,7.04,1889846817.0,372232414.0,1617681.0,1615699.0,140.0,2992204.0,616217009.0,3594896.0,534988107.0,497.0,1186508.0,1546358.0
156,5153.8185646413,4854.0701217854,9.639,1867031174.0,354229313.0,1728919.0,1732460.0,190.0,2598023.0,618976353.0,2482747.0,612389911.0,150.0,1236241.0,1745067.0
157,2932.026856359,3482.7590582825,17.098,1911333611.0,373128973.0,1621532.0,1619350.0,145.0,3184511.0,616027650.0,3135337.0,551485148.0,275.0,1151485.0,1639675.0
158,7810.8938498913,7662.8719753039,7.927,1764971049.0,346298607.0,1598618.0,1594806.0,265.0,3446574.0,617046654.0,3509773.0,549035530.0,200.0,1392195.0,1827068.0
159,6235.1320134257,5912.3197227501,9.081,2143722986.0,408274831.0,1628754.0,1627261.0,358.0,1761013.0,617292576.0,2581831.0,595624142.0,163.0,1071961.0,1512556.0
160,3720.9581745808,4172.3672958598,10.57,2139983051.0,421675711.0,1673952.0,1674208.0,881.0,1661455.0,615738783.0,1700516.0,641018955.0,38.0,677225.0,979760.0
161,7661.9617669733,7499.1008545252,9.728,1827611018.0,360992804.0,1618514.0,1623335.0,579.0,2419063.0,618392788.0,2478987.0,612472651.0,186.0,991511.0,1416396.0
162,6475.4451839209,6777.0090889785,9.904,1882736219.0,369669463.0,1616022.0,1616899.0,130.0,2974634.0,619033689.0,3076701.0,575090085.0,200.0,1236380.0,1746204.0
163,8490.3864641054,7671.7614718782,5.133,1921887109.0,366331900.0,1605985.0,1605336.0,175.0,2760210.0,617527844.0,2757655.0,575971983.0,150.0,1124526.0,1586321.0
164,1204.5391506206,1397.9699537656,20.669,2049739306.0,403676276.0,1652150.0,1651597.0,65.0,2123510.0,619009108.0,2178867.0,624405451.0,325.0,636321.0,911442.0
165,3197.150811058,3425.507462204,10.471,1980885405.0,390338336.0,1642449.0,1639623.0,90.0,2416959.0,617566482.0,2479876.0,612254119.0,138.0,1360893.0,1921775.0
166,5684.5370003127,6144.6368218863,6.672,1841696572.0,351822798.0,1567775.0,1568461.0,160.0,3130672.0,619033067.0,3116243.0,556588842.0,100.0,1224836.0,1745805.0
167,9258.1568639418,8417.0615707046,13.913,1976996664.0,389462385.0,1636104.0,1635020.0,95.0,2475678.0,618980259.0,2246125.0,634399786.0,263.0,800250.0,1306444.0
168,2084.0193738798,2665.6267207257,7.36,1946768678.0,383088550.0,1633051.0,1633057.0,95.0,2731769.0,618959526.0,3304732.0,558089590.0,1413.0,1099801.0,1527031.0
169,7038.9797364562,6596.1182787278,15.085,1850627153.0,364088033.0,1568178.0,1569959.0,210.0,2867357.0,618949085.0,2912448.0,566029442.0,446.0,1274447.0,1805378.0
170,2969.983543632,2932.3720084614,5.472,1819704043.0,355740787.0,1607854.0,1606889.0,180.0,3511954.0,618286501.0,3582770.0,543332041.0,213.0,1335570.0,1874247.0
171,3203.9385290552,3859.3220911206,8.445,2219959422.0,443453800.0,1722525.0,1735599.0,80.0,698527.0,618967003.0,1238769.0,666318653.0,163.0,870455.0,1214959.0
172,9027.4756868571,8796.9262423577,9.491,1892615363.0,372238181.0,1796233.0,1766700.0,233.0,1798486.0,619001980.0,1404909.0,685263104.0,113.0,515804.0,741325.0
173,6419.2064655518,5847.8847884815,79.434,1941133619.0,381794114.0,1626554.0,1626588.0,1061.0,2483900.0,618948502.0,2263847.0,607942196.0,225.0,917302.0,1328201.0
174,1980.1020817506,2804.6228167927,4.979,1735485409.0,341084864.0,1593531.0,1597868.0,1205.0,3165515.0,617584660.0,3212322.0,564822120.0,138.0,1305049.0,1827383.0
175,9690.2787672195,9488.3977901136,11.366,2232222858.0,424557508.0,1630499.0,1615303.0,543.0,2303533.0,618437502.0,2361377.0,616598378.0,163.0,958798.0,1323427.0
176,7372.6594103219,7216.2174367857,6.656,2012909612.0,398872464.0,1662261.0,1667177.0,100.0,2100976.0,618297247.0,2140174.0,613159522.0,275.0,1007124.0,1727021.0
177,6295.2852713016,6643.7132004405,6.698,1968873308.0,388020344.0,1638839.0,1637467.0,125.0,2510865.0,617522943.0,2537968.0,589322200.0,88.0,741653.0,1070612.0
178,8988.2323654566,8451.0884974589,18.669,2119795924.0,417684143.0,1621462.0,1619784.0,596.0,1725065.0,618028924.0,1785621.0,656381177.0,75.0,680932.0,969015.0
179,3959.767568399,3759.1707092574,10.205,1945897658.0,383253105.0,1635081.0,1638248.0,155.0,2592145.0,618956879.0,2742714.0,563537417.0,213.0,1454654.0,2035465.0
180,2616.1408061262,3166.3410247616,9.328,1803657200.0,355112710.0,1606252.0,1606696.0,260.0,3239629.0,618981505.0,3207813.0,554971897.0,113.0,1239541.0,1767529.0
181,7586.9277158921,7532.1733694798,213.836,2091888933.0,411335578.0,1672713.0,1738742.0,160.0,1768080.0,616977308.0,928661.0,716157390.0,833.0,579432.0,1104276.0
182,6777.7466782585,6372.9318592039,12.071,2023537492.0,398291533.0,1664447.0,1658047.0,120.0,3131123.0,618947565.0,3627902.0,518948592.0,364.0,920061.0,1289778.0
183,3091.2313031489,3106.6189160126,10.371,1776964853.0,350776471.0,1604284.0,1605929.0,160.0,3214408.0,618888550.0,3281482.0,561313101.0,288.0,1410034.0,1976756.0
184,3174.9359489484,3076.2541406713,19.436,1804854911.0,360185613.0,1575760.0,1921686.0,240.0,2783875.0,616334741.0,2958821.0,579263736.0,138.0,1250975.0,1763027.0
185,2552.7546845525,2850.9841018002,9.034,1743271552.0,343021518.0,1599376.0,1598894.0,135.0,3552473.0,615731020.0,3297289.0,539746086.0,75.0,1336398.0,1865029.0
186,5541.5317112742,5693.8357885477,8.307,2012056034.0,396325190.0,1638475.0,1638692.0,187.0,2392868.0,618141814.0,2955985.0,578735812.0,175.0,1122067.0,1717146.0
187,7043.7454099196,6638.0641779776,16.739,2105847841.0,418954065.0,1638281.0,1685212.0,931.0,1714799.0,616932348.0,1891597.0,648517505.0,125.0,750403.0,1082272.0
188,3344.1133845601,3334.3622512031,13.673,1818442931.0,360300290.0,1612834.0,1570004.0,932.0,2269579.0,616950999.0,2291763.0,605023264.0,88.0,953716.0,1349426.0
189,3388.2312758295,3505.5145038744,6.423,1824119853.0,358878954.0,1602266.0,1602946.0,235.0,3175231.0,618106815.0,3258784.0,563677310.0,250.0,1227763.0,1824792.0
190,4599.1753268065,4652.6618177902,6.496,1876550902.0,374607343.0,1704321.0,1631745.0,100.0,2488298.0,617510803.0,2556243.0,608329939.0,100.0,752539.0,1096881.0
191,5097.0057870608,5183.1807644935,6.585,2092079706.0,412032854.0,1657022.0,1657010.0,145.0,1842531.0,616869057.0,1902492.0,630200385.0,50.0,792877.0,1144549.0
192,5491.2798541262,4989.0541427451,12.394,2124097422.0,418780670.0,1660895.0,1664460.0,70.0,1681898.0,608144521.0,1506811.0,606435291.0,263.0,452659.0,769545.0
193,1051.8282676845,1278.5270344646,14.166,1899838129.0,381170182.0,1877234.0,1866688.0,611.0,2008005.0,592303519.0,2245076.0,571344103.0,752.0,1076737.0,1526319.0
194,3052.5223803621,2930.1720973834,8.208,1874410134.0,368743085.0,1542705.0,1545823.0,21722.0,2755679.0,615959386.0,3087048.0,530752363.0,853.0,1280020.0,1724565.0
195,2619.0159885441,3414.4687474723,11.885,1692123420.0,332551712.0,1440353.0,1438821.0,255.0,2165546.0,537232520.0,2011724.0,549197384.0,1501.0,979385.0,1492256.0
196,9782.109854266,9578.3273546877,10.464,1989874245.0,397066637.0,1613359.0,1613017.0,155.0,1943747.0,618957430.0,1994921.0,643198430.0,293.0,795715.0,1159946.0
197,8132.9181337133,8179.7904286793,11.904,2013952793.0,395200759.0,1639608.0,1636702.0,235.0,2387095.0,616949812.0,2501944.0,615387870.0,100.0,895113.0,1292288.0
198,8660.9445573042,8793.8516306763,8.765,1958719817.0,385323798.0,1631364.0,1630863.0,200.0,2590336.0,618913007.0,2525782.0,586686442.0,1452.0,963279.0,1396815.0
199,9611.2375892159,9171.30183586,5.328,1824552360.0,363590033.0,1577435.0,1574787.0,280.0,2803017.0,616468581.0,2780226.0,593588722.0,100.0,1107779.0,1589603.0
200,5475.0481304717,5201.2008022707,9.283,2368883334.0,466479903.0,1744891.0,1745107.0,1180.0,1120872.0,615494438.0,1760633.0,659697750.0,200.0,701758.0,995688.0
201,3025.3071376018,3212.9298838784,4.861,2094271887.0,412433473.0,1665194.0,1676263.0,881.0,1275259.0,618347117.0,1266684.0,670131190.0,125.0,467414.0,693332.0
202,4491.5441913064,4167.9026603675,36.089,2216593690.0,433202088.0,1688217.0,1684404.0,416.0,1581033.0,618991670.0,1598386.0,669004702.0,100.0,592021.0,780893.0
203,1842.1267494672,2222.9661381045,11.388,1831012246.0,368955278.0,1750945.0,1748729.0,206.0,2304380.0,617113621.0,2375756.0,611983500.0,250.0,1495707.0,2093350.0
204,5331.7807238781,5286.0166314891,12.727,1766181992.0,347695471.0,1601597.0,1602437.0,200.0,3436615.0,618971021.0,3530257.0,532666619.0,213.0,1300839.0,1833945.0
205,4748.3518903956,4440.797909272,79.292,1791491737.0,351736292.0,1605471.0,1606048.0,190.0,3349829.0,618993599.0,3435124.0,550678229.0,150.0,1414922.0,1966556.0
206,2291.9983151892,2814.5180774376,8.784,1680769302.0,334908984.0,1693037.0,1692950.0,195.0,3374580.0,615999839.0,3543420.0,534510374.0,88.0,1494881.0,2072794.0
207,6751.8258141618,6344.5855770218,9.59,1822250665.0,358276558.0,1604613.0,1605122.0,215.0,3145096.0,618922520.0,2913486.0,574399836.0,225.0,1149695.0,1659632.0
208,2843.4313336414,2648.9835792534,7.984,1926389691.0,373770191.0,1785443.0,1825724.0,180.0,1939273.0,618887790.0,1782408.0,589403835.0,828.0,768102.0,1239358.0
209,1544.5644708833,2071.2846206138,4.992,1953447002.0,387924580.0,1600720.0,1597530.0,135.0,2438815.0,616911561.0,2525614.0,605184203.0,429.0,870823.0,1255002.0
210,6688.5782981535,6886.7611243425,7.959,2204407708.0,438167061.0,1708504.0,1717073.0,95.0,998991.0,618346072.0,1028712.0,681788382.0,88.0,719995.0,1037399.0
211,8233.5732268914,8081.291716159,9.671,1930733502.0,380158753.0,1625363.0,1625860.0,140.0,2675037.0,618373871.0,2573607.0,620210499.0,38.0,753542.0,1065825.0
212,6589.9172982075,6245.2252666139,7.164,1870178997.0,372708075.0,1584325.0,1584888.0,175.0,2596140.0,618064802.0,2685098.0,600795922.0,113.0,1075373.0,1536027.0
213,3992.0270378339,4630.2854986271,9.171,2239626659.0,441255567.0,1706957.0,1707258.0,233.0,1251325.0,615679168.0,1844731.0,646789770.0,25.0,771123.0,1120594.0
214,9119.439135639,8228.2376448616,8.864,1847748970.0,363188122.0,1609483.0,1615941.0,925.0,2347215.0,618217693.0,2200744.0,628699951.0,100.0,880522.0,1216075.0
215,1414.0604423268,1934.3263632193,8.32,1985501215.0,390741767.0,1591330.0,1587758.0,563.0,2476766.0,617659091.0,2519071.0,608061247.0,88.0,966884.0,1200642.0
216,6113.2757795193,6047.2783756417,14.595,2260443257.0,442495089.0,1704072.0,1699683.0,65.0,1278137.0,616045570.0,1264236.0,668452583.0,138.0,287244.0,417879.0
217,5593.2718838178,5647.0338141271,22.352,2100647303.0,413501137.0,1672455.0,1674041.0,125.0,1852398.0,618964786.0,1894654.0,650322665.0,75.0,1237139.0,1659016.0
218,6013.0329281406,5933.5494341704,15.008,1781185646.0,340624162.0,1535085.0,1535561.0,180.0,3164194.0,609015669.0,3260785.0,546755783.0,88.0,1382999.0,1941498.0
219,5084.053690234,4800.3145591277,8.39,1767769849.0,348188980.0,1574680.0,1575929.0,125.0,3219462.0,608601207.0,3138411.0,551661416.0,75.0,1265382.0,1786062.0
220,2629.3156926372,2780.6501612916,54.704,1961612814.0,386250016.0,1634373.0,1634507.0,120.0,2483357.0,618316739.0,2120477.0,639203567.0,63.0,807231.0,1065732.0
221,3945.1059172154,3798.7969113383,6.816,1898277151.0,362867298.0,1684457.0,1683245.0,145.0,3285731.0,618949647.0,3728708.0,531518873.0,728.0,1468551.0,1771865.0
222,2776.3277072102,3011.8903455718,12.842,2047297660.0,408360040.0,1692832.0,1706926.0,176.0,643518.0,617783714.0,639586.0,711695221.0,1831.0,881832.0,1244770.0
223,4715.2023624438,4458.5273531509,7.868,2025225035.0,391881953.0,1640138.0,1627400.0,200.0,2909399.0,619054644.0,2983693.0,581502116.0,334.0,732912.0,1041819.0
224,2852.3718197887,3372.3017185212,10.806,1922902145.0,366492036.0,1765806.0,1766330.0,185.0,2735182.0,618991364.0,2809944.0,591148370.0,113.0,1165115.0,1653848.0
225,7287.1517613147,6660.2516529332,7.427,1895376829.0,373111246.0,1619040.0,1618626.0,115.0,2888300.0,616627293.0,2855366.0,567087451.0,138.0,1155952.0,1632472.0
226,1485.358687049,1676.03088808,9.28,1936916307.0,381169305.0,1626110.0,1626399.0,203.0,2678483.0,617448993.0,2841465.0,589733828.0,275.0,1152558.0,1645077.0
227,3810.4072828007,4478.8802913573,9.19,2156497570.0,412141280.0,1627892.0,1620971.0,1148.0,1893840.0,618982073.0,2166427.0,632547927.0,88.0,875223.0,1246536.0
228,9754.9427449376,9512.2170205828,5.53,2020104554.0,397689476.0,1643575.0,1648574.0,881.0,1925228.0,618950812.0,1929777.0,628456484.0,75.0,802002.0,1245698.0
229,7709.2901081161,7702.4349486888,9.1,2121824582.0,414720306.0,1657662.0,1657297.0,447.0,1961011.0,618982717.0,1992940.0,643456557.0,213.0,660035.0,943633.0
230,7443.2325475843,6962.5063484024,7.802,2041005741.0,401817607.0,1646515.0,1648228.0,155.0,2076931.0,617551588.0,2136364.0,635367133.0,125.0,1051069.0,1484165.0
231,3332.0628474446,3928.4836593399,11.398,2066139182.0,407059850.0,1760967.0,1760515.0,160.0,1987947.0,618938806.0,2035479.0,629080589.0,88.0,623939.0,902965.0
232,8349.3239527382,7786.6375444628,5.124,1990090099.0,391807715.0,1645054.0,1644811.0,120.0,2410940.0,618863310.0,2876768.0,576408268.0,363.0,1361059.0,1910859.0
233,3173.3099391966,3126.2578981841,7.034,2056951779.0,404870359.0,1665575.0,1664730.0,135.0,2023065.0,618917282.0,1082132.0,712221282.0,100.0,359900.0,523319.0
234,3316.6694873832,3918.4448717242,45.654,2196085647.0,432313728.0,1759831.0,1757980.0,601.0,1706177.0,618765113.0,1955603.0,624276784.0,100.0,775488.0,1090793.0
235,8784.5982084694,8439.879072713,12.86,1902063142.0,372627497.0,1611927.0,1605512.0,210.0,3628833.0,617712789.0,3726632.0,530717130.0,1290.0,1245370.0,1604700.0
236,5054.8727846438,4584.7337570041,13.568,1784418446.0,352401934.0,1605339.0,1607310.0,145.0,3253597.0,618977819.0,3337028.0,557823380.0,608.0,1434331.0,2001035.0
237,2052.5553278164,2429.2162446559,8.361,1803592117.0,354996421.0,1724909.0,1725083.0,245.0,3201331.0,618306545.0,3245920.0,530239368.0,38.0,1360667.0,1906946.0
238,5770.2162388547,6131.4513379076,18.807,2052592820.0,403960624.0,1618283.0,1618729.0,80.0,1751489.0,618350895.0,1910466.0,592817437.0,238.0,946677.0,1331349.0
239,8616.1692592701,8024.2754464391,10.323,1766330392.0,346469149.0,1601246.0,1599950.0,280.0,3476037.0,615215734.0,2944002.0,590349976.0,175.0,1080482.0,1517511.0
240,3046.4264784373,2768.5047547249,8.013,2090159888.0,411778950.0,1613502.0,1605046.0,273.0,2049829.0,616863207.0,2727376.0,594243132.0,63.0,1108850.0,1562528.0
241,1272.6203063867,2187.0253842445,13.385,2128249517.0,418826570.0,1665204.0,1663677.0,925.0,1810424.0,618389068.0,1830202.0,634934693.0,175.0,741017.0,1031092.0
242,8877.2792332676,8039.1645718607,7.514,1747208061.0,351623247.0,1604010.0,1616125.0,543.0,2610957.0,617369468.0,2691699.0,598034125.0,125.0,1468612.0,2046511.0
243,1875.34487527,2598.4119641558,4.986,1858967027.0,364844591.0,1612107.0,1566792.0,150.0,3058727.0,617058496.0,3205345.0,567469777.0,75.0,1118711.0,1594288.0
244,8325.2680139878,8178.6613092406,10.384,2023809426.0,395139093.0,1533681.0,1484678.0,2798.0,1387057.0,585440172.0,1693829.0,591125323.0,539.0,450158.0,675848.0
245,7299.9516687524,7456.0043177587,16.243,1686791060.0,346868704.0,1479571.0,1528391.0,411.0,1888098.0,614548498.0,2268115.0,611488752.0,539.0,1109077.0,1562621.0
246,8348.0491312329,8136.6819158271,7.783,1757461557.0,350744811.0,1704636.0,1574884.0,446.0,2993481.0,616946719.0,3489574.0,543371143.0,426.0,1441576.0,2011643.0
247,6496.704785555,6497.5477311247,6.265,1907284577.0,376282942.0,1623152.0,1625471.0,1507.0,2296894.0,619042618.0,1953480.0,627238656.0,220.0,816048.0,1151042.0
248,6673.7525240211,6895.0770421235,18.95,2245643791.0,443133474.0,1721430.0,1733177.0,160.0,365524.0,618882632.0,379819.0,744984152.0,715.0,177618.0,538808.0
249,8407.9467679799,8031.4356611128,4.586,1864338848.0,361342216.0,1671018.0,1577914.0,325.0,3460012.0,617049803.0,3607533.0,535576298.0,915.0,820694.0,1144800.0
250,5349.3035973059,5640.9238963925,12.701,2307581895.0,454474811.0,1730617.0,1730959.0,120.0,871703.0,619088462.0,867660.0,692292580.0,188.0,915038.0,1274634.0
251,7552.6651228534,7138.5979959773,12.109,1782711378.0,351002704.0,1604898.0,1605706.0,160.0,3366236.0,618936784.0,3464813.0,568264011.0,125.0,851394.0,1239682.0
252,4191.1632740294,4607.3411039099,12.557,1764038947.0,351232369.0,1598611.0,1750890.0,235.0,3045222.0,616707170.0,3264384.0,560906746.0,150.0,1348871.0,1886493.0
253,7775.1238193744,7568.5420659339,14.157,1781851896.0,350388038.0,1608504.0,1608104.0,212.0,3393598.0,619034931.0,3274833.0,542746702.0,100.0,1347936.0,1884145.0
254,5941.3174224973,5894.1392346072,8.496,1869805480.0,367939515.0,1614410.0,1613585.0,1012.0,3071093.0,618149211.0,3249269.0,561381572.0,225.0,1237077.0,1796192.0
255,5996.0789775209,6425.7856505943,11.773,1779367592.0,353149878.0,1695404.0,1609921.0,937.0,2981469.0,617576984.0,3046401.0,575483348.0,138.0,1231858.0,1737057.0
256,9454.9880891536,9122.6657815651,9.504,1790402338.0,354682422.0,1607056.0,1609625.0,463.0,3108536.0,616893854.0,3180545.0,548210301.0,213.0,1427589.0,1991481.0
257,6811.3893432008,7156.8370918103,13.885,1869263039.0,367235316.0,1617156.0,1615664.0,370.0,3001629.0,618834062.0,3093497.0,578634700.0,63.0,1017621.0,1532875.0
258,9277.2502517482,8430.5031756943,6.112,1802122176.0,358891934.0,1608591.0,1608088.0,115.0,2960232.0,619010964.0,3156397.0,565309218.0,150.0,1359871.0,1902597.0
259,1966.7197779512,2193.7830543651,10.038,1917354159.0,377569672.0,1626803.0,1628613.0,195.0,2623636.0,616826179.0,2329463.0,609351586.0,475.0,891736.0,1272480.0
260,3929.1800519006,3750.1712709622,11.818,1918764990.0,377576572.0,1626034.0,1625628.0,85.0,3012517.0,618949503.0,3378485.0,555081585.0,113.0,1295899.0,1913775.0
261,2817.6122356933,3483.0437208435,11.923,1777319562.0,353981828.0,1907372.0,1908790.0,135.0,2854943.0,618954593.0,2915068.0,582482797.0,88.0,1172837.0,1680780.0
262,8602.0692966224,8297.6293880817,18.902,1912960730.0,376570468.0,1621686.0,1622243.0,230.0,2688163.0,616867117.0,2775195.0,574921360.0,1097.0,1160886.0,1642570.0
263,5505.0493455839,5075.845988033,10.358,1726340046.0,339506590.0,1595247.0,1598067.0,160.0,3616884.0,618287943.0,3716176.0,531301480.0,505.0,1229774.0,1727401.0
264,2326.4331831583,3118.3429077245,74.054,1786987203.0,356267836.0,1677065.0,1676883.0,180.0,2977649.0,618373663.0,3060866.0,575775719.0,175.0,1376106.0,1911593.0
265,9200.4704660275,8309.06587099,5.472,1735015100.0,340765900.0,1594355.0,1593782.0,178.0,3493652.0,615667585.0,3607111.0,543567414.0,75.0,1363015.0,1905924.0
266,1586.5698454344,2505.3394752671,8.416,2243687368.0,442455684.0,1704112.0,1702511.0,65.0,1150256.0,617177574.0,2123665.0,609161269.0,38.0,965808.0,1350330.0
267,9233.9248270147,8306.1978128039,5.664,1925465645.0,384201400.0,1788823.0,1802688.0,244.0,2112172.0,618944879.0,1767211.0,657772941.0,50.0,704110.0,1161386.0
268,1472.3506435949,2221.2887052814,10.531,2185128549.0,429889746.0,1684146.0,1679699.0,838.0,1756811.0,616890302.0,1883344.0,648849829.0,75.0,602209.0,854413.0
269,7957.8448881598,7579.3279787901,11.792,1741146035.0,354575999.0,1611270.0,1625345.0,836.0,2446879.0,618989141.0,2519672.0,592079318.0,100.0,1364114.0,1874947.0
270,4642.3481390353,4663.8327574745,4.883,1845857281.0,362755676.0,1607836.0,1606983.0,135.0,3144891.0,618836719.0,3221314.0,568880424.0,138.0,1162139.0,1646815.0
271,5182.2098028592,5700.8923739546,250.688,1987518783.0,396479918.0,1728564.0,1729824.0,140.0,1949813.0,616935926.0,1659636.0,675160629.0,38.0,434738.0,634372.0
272,9457.535002682,8808.7083455658,5.27,1992571645.0,392090706.0,1653224.0,1654675.0,60.0,2345714.0,618311344.0,3415938.0,520207712.0,175.0,1418707.0,1946487.0
273,3963.9050539176,4394.9140244714,81.047,2046652291.0,402892543.0,1670070.0,1670910.0,160.0,1408797.0,619002900.0,570444.0,733291736.0,163.0,227999.0,332189.0
274,7328.3867598271,6652.9418888904,4.713,1948891636.0,388988004.0,1609414.0,1593855.0,481.0,3462500.0,616821789.0,3636407.0,531089244.0,63.0,1516608.0,2116256.0
275,1824.4440593962,2582.779051388,20.349,2117251514.0,428439957.0,1710832.0,1727760.0,75.0,586025.0,618448177.0,599563.0,713503530.0,821.0,390482.0,996649.0
276,8673.2566433751,8666.5282625278,7.049,1814799608.0,355997880.0,1611157.0,1609087.0,265.0,3335116.0,618997249.0,3420457.0,551633669.0,492.0,813234.0,1137340.0
