,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
0,528.36228565766,494.04497438253,7.02,2288559268.0,454029776.0,1654747.0,1656025.0,2558.0,753.0,580221736.0,5110.0,720313037.0,0.0,0.0,6839.0
1,490.94724500519,528.55840525648,7.274,2229726753.0,449615017.0,1734479.0,1741484.0,50.0,507.0,599484763.0,5040.0,743304873.0,125.0,0.0,551.0
2,528.26962886651,528.3012200045,5.309,2474271160.0,488227952.0,1769820.0,1771722.0,100.0,3724.0,616801495.0,9509.0,768350237.0,0.0,0.0,451.0
3,528.22034906404,528.26778339092,7.415,2486537562.0,490136148.0,1776067.0,1775566.0,35.0,745.0,619047514.0,5012.0,769077770.0,0.0,0.0,6033.0
4,528.03815945575,527.95159425645,13.629,2382589415.0,473404610.0,1725348.0,1727953.0,60.0,689.0,619214298.0,4798.0,768945647.0,50.0,0.0,501.0
5,528.32397499376,528.42293487449,8.637,2486520127.0,489909021.0,1776734.0,1776224.0,20.0,451.0,616612045.0,9228.0,750061650.0,50.0,302.0,2262.0
6,528.50101578809,528.34878564979,8.045,2482658755.0,489235961.0,1774452.0,1775322.0,0.0,526.0,619074585.0,4807.0,767122790.0,795.0,140.0,6057.0
7,528.20193399147,528.29623366029,8.512,2445188930.0,466337742.0,1718482.0,1718658.0,946.0,186025.0,619162441.0,195802.0,756142061.0,971.0,70656.0,112740.0
8,527.98831299044,528.05612003686,8.243,2408306342.0,474207503.0,1754903.0,1753362.0,446.0,376787.0,615227996.0,387676.0,719642115.0,488.0,137904.0,228986.0
9,528.41251429941,528.42352993063,11.549,2353742363.0,463488681.0,1720325.0,1704157.0,1252.0,368913.0,582264156.0,378138.0,691472198.0,1740.0,125027.0,202907.0
10,528.16699457466,528.13310365021,5.356,2417730774.0,461426028.0,1720366.0,1721342.0,1434.0,375705.0,619227189.0,394827.0,740303843.0,1454.0,148131.0,239912.0
11,528.29013086715,528.23609522946,6.573,2410613883.0,475355716.0,1762172.0,1763886.0,1113.0,386322.0,614652067.0,390513.0,726104626.0,1528.0,140089.0,225401.0
12,528.66337818988,528.74650675181,5.162,2416415946.0,474963166.0,1757270.0,1756610.0,1675.0,381800.0,616745061.0,399535.0,721964893.0,1208.0,145830.0,239796.0
13,528.28758936579,528.21403516569,4.941,2416398007.0,475416256.0,1762015.0,1759936.0,1191.0,387270.0,618467181.0,392464.0,746691101.0,538.0,149207.0,234297.0
14,528.34228630919,528.369556478,5.146,2410615801.0,457889399.0,1714228.0,1715439.0,651.0,394078.0,616406755.0,397778.0,727625684.0,551.0,150210.0,235215.0
15,528.20038100808,528.22178683408,6.01,2411463387.0,475256883.0,1763036.0,1764628.0,481.0,391120.0,619017303.0,396661.0,746467444.0,726.0,147589.0,242077.0
16,528.42866448234,528.35790961882,5.158,2417048873.0,475508875.0,1763934.0,1763216.0,476.0,385035.0,619021300.0,392464.0,746468065.0,563.0,148160.0,239799.0
17,528.13145567489,528.07212363428,4.806,2409212757.0,461911503.0,1716756.0,1717108.0,641.0,401311.0,619084138.0,396324.0,728420871.0,451.0,139196.0,234959.0
18,527.9179760085,528.03014322291,5.844,2414727057.0,475797110.0,1764005.0,1763442.0,491.0,382789.0,618970845.0,394403.0,745686826.0,801.0,144351.0,244076.0
19,528.30780098632,528.29356605214,4.912,2408380299.0,474644430.0,1760085.0,1761008.0,466.0,391150.0,619022748.0,398236.0,744754824.0,488.0,143483.0,240417.0
20,528.41688706514,528.42727501752,5.274,2413369375.0,475443922.0,1712001.0,1709890.0,591.0,397464.0,618335075.0,400396.0,726951770.0,1937.0,153199.0,241490.0
21,528.23817824468,528.20705818878,4.765,2409116079.0,474805110.0,1760064.0,1759966.0,561.0,384172.0,619040505.0,389401.0,744031026.0,967.0,141486.0,235522.0
22,528.12812579115,528.03981372158,5.066,2415772232.0,475837704.0,1761525.0,1761344.0,716.0,395990.0,618988713.0,401064.0,745612204.0,776.0,143035.0,235881.0
23,528.28455639636,528.41604117636,5.066,2412462660.0,474938924.0,1714841.0,1716425.0,561.0,388096.0,618963534.0,392569.0,746233853.0,538.0,147682.0,231034.0
24,528.04847130043,528.07796505721,6.716,2400932382.0,473344496.0,1757499.0,1757039.0,570.0,387349.0,619164910.0,390761.0,725543122.0,876.0,142135.0,233752.0
25,528.31301705377,528.2720413169,4.944,2398210004.0,472175731.0,1750836.0,1749768.0,1340.0,393089.0,618965604.0,403719.0,741035566.0,338.0,144281.0,239137.0
26,528.18507417742,528.1162620173,5.04,2407266453.0,474229758.0,1703893.0,1703829.0,1526.0,381881.0,618365609.0,397175.0,745333906.0,601.0,147330.0,241855.0
27,528.28324464432,528.37172837766,5.216,2411454440.0,475436265.0,1758536.0,1757057.0,987.0,391129.0,617749668.0,396918.0,726725112.0,826.0,144760.0,243701.0
28,528.57879058922,528.4495665721,4.819,2405424590.0,474284757.0,1755116.0,1756549.0,441.0,403447.0,619065877.0,394893.0,745858751.0,651.0,145068.0,245533.0
29,528.23252682749,528.25872624542,8.438,2411496884.0,475219714.0,1712795.0,1711567.0,531.0,391396.0,618258561.0,400788.0,745709163.0,526.0,145596.0,236080.0
30,528.15775612214,528.20519505729,4.736,2412648749.0,475211589.0,1757030.0,1756576.0,486.0,392200.0,619077801.0,399315.0,726470601.0,675.0,144061.0,232708.0
31,528.20663288603,528.3191698155,4.791,2409446225.0,474938856.0,1761936.0,1761751.0,701.0,395925.0,618977412.0,393067.0,746145685.0,663.0,143220.0,226667.0
32,528.43168376555,528.32970618344,7.831,2405525953.0,474540151.0,1760878.0,1715531.0,586.0,389228.0,617000277.0,396059.0,746310661.0,426.0,151202.0,234983.0
33,527.95052012389,527.95040660009,6.566,2413512842.0,475316170.0,1762002.0,1761877.0,611.0,375895.0,618968768.0,405933.0,727592328.0,1261.0,146980.0,236180.0
34,528.36152733784,528.48631065813,4.835,2412239312.0,475257807.0,1757260.0,1758628.0,501.0,395625.0,617225422.0,404288.0,743731138.0,953.0,145754.0,237595.0
35,528.21266739807,528.15597982983,4.88,2257995522.0,452237121.0,1849018.0,1710263.0,496.0,393613.0,617035591.0,408038.0,745308082.0,488.0,148111.0,240937.0
36,528.31078412264,528.12143685357,5.223,2412647674.0,475339825.0,1759446.0,1759574.0,601.0,388753.0,619267389.0,395346.0,721300694.0,701.0,147202.0,236873.0
37,528.30505848733,528.47724228246,6.355,2415665291.0,475711856.0,1762766.0,1762391.0,652.0,381369.0,619017832.0,390591.0,745629790.0,513.0,146976.0,237551.0
38,528.08575266113,528.11650317981,4.896,2308685365.0,460504467.0,1714459.0,1760259.0,726.0,388469.0,617972479.0,404986.0,744936173.0,864.0,148199.0,238826.0
39,528.42413852274,528.25836756287,4.835,2415060503.0,475524139.0,1761774.0,1703502.0,1684.0,397770.0,614902751.0,394124.0,726844620.0,476.0,148055.0,232578.0
40,528.01319578902,528.02264522742,5.088,2405033037.0,474129277.0,1756943.0,1754550.0,1132.0,386264.0,618481367.0,389140.0,745829427.0,501.0,139250.0,235595.0
41,528.30137510626,528.45086529359,4.688,2272381179.0,457207413.0,1707016.0,1759488.0,621.0,400807.0,619014237.0,395147.0,746528168.0,663.0,143522.0,238039.0
42,528.37852682636,528.26712516866,4.848,2402147178.0,472896333.0,1754658.0,1713286.0,696.0,387804.0,616738769.0,395376.0,727510465.0,501.0,148084.0,237136.0
43,528.30194777162,528.39280058313,5.68,2410584101.0,475157697.0,1761793.0,1762141.0,511.0,384614.0,619215906.0,400882.0,745332759.0,588.0,136707.0,228951.0
44,528.37641593169,528.21567101602,4.778,2314965675.0,460992446.0,1717547.0,1758447.0,456.0,390762.0,619168911.0,403376.0,745935275.0,526.0,149444.0,243155.0
45,528.16733566373,528.261984198,4.903,2408385971.0,474850147.0,1759688.0,1760163.0,656.0,392102.0,616402367.0,381578.0,727594632.0,638.0,150106.0,242694.0
46,528.56081574637,528.52772863099,4.956,2413187271.0,475528370.0,1760131.0,1760161.0,601.0,394553.0,618963591.0,396705.0,746067778.0,388.0,136812.0,236407.0
47,528.21119009438,528.20626102833,7.389,2299914389.0,459109496.0,1709045.0,1710769.0,586.0,381551.0,619043626.0,405125.0,745467287.0,1802.0,144118.0,231924.0
48,528.40415982321,528.42332966917,4.896,2401800169.0,473056650.0,1750901.0,1752379.0,666.0,377019.0,616157825.0,394054.0,727334284.0,686.0,145297.0,239730.0
49,597.82111377991,645.52630623784,4.893,2412990884.0,475199652.0,1755356.0,1755145.0,661.0,385398.0,619090715.0,396593.0,745685089.0,776.0,140739.0,253807.0
50,1056.5169351174,1056.5374159411,8.48,2299427698.0,458100509.0,1870536.0,1871208.0,566.0,388334.0,619047321.0,402451.0,745323796.0,588.0,145880.0,239928.0
51,1056.9631242095,1056.8268433795,5.05,2408867464.0,474346360.0,1756512.0,1756460.0,688.0,385567.0,615710761.0,403716.0,746547336.0,501.0,149432.0,236830.0
52,1056.9185447173,1056.9009426834,4.781,2404411523.0,474238764.0,1757320.0,1757147.0,1533.0,387618.0,617868170.0,385093.0,724613483.0,463.0,137960.0,232510.0
53,1056.7799209135,1056.8668536253,5.008,2302634743.0,457216605.0,1840037.0,1840061.0,1329.0,387850.0,618900718.0,400889.0,745735730.0,488.0,144822.0,234772.0
54,1056.3032594158,1056.3127891924,4.867,2412534186.0,474495068.0,1761640.0,1760643.0,982.0,395870.0,615472472.0,405284.0,743214621.0,764.0,152506.0,244496.0
55,1056.5771384932,1056.6352771931,4.765,2406593106.0,474482208.0,1766051.0,1766668.0,496.0,390070.0,618326290.0,394719.0,727031751.0,613.0,137787.0,228580.0
56,1056.629869715,1056.468006033,8.196,2411906026.0,475132224.0,1765791.0,1766508.0,526.0,391303.0,619089995.0,405143.0,745843497.0,476.0,146459.0,232825.0
57,1056.67280793,1056.7971884528,8.122,2277968040.0,454021752.0,1707373.0,1707075.0,526.0,556722.0,616626472.0,573008.0,732198019.0,350.0,286686.0,467718.0
58,1056.4974895124,1056.5938619466,5.129,2344373261.0,461339263.0,1739338.0,1739821.0,290.0,754645.0,619057384.0,761590.0,705056762.0,338.0,257512.0,446888.0
59,1056.5708503352,1056.5166998998,10.89,1959370528.0,385844390.0,1462690.0,1462512.0,551.0,760136.0,519046351.0,767637.0,605136202.0,438.0,279221.0,453603.0
60,1056.6016899906,1056.6389356287,7.05,2081147626.0,417039108.0,1583177.0,1567098.0,2340.0,605776.0,581754494.0,664920.0,646228314.0,2289.0,273143.0,446497.0
61,1056.4068409313,1056.3012807977,6.461,2323676257.0,458063705.0,1719713.0,1723461.0,1224.0,734095.0,615942416.0,753373.0,696027501.0,1374.0,271718.0,444844.0
62,1056.4632252826,1056.4561718083,6.716,2343289643.0,461628184.0,1735832.0,1736916.0,626.0,736672.0,619107312.0,758739.0,722832065.0,751.0,276533.0,435117.0
63,1056.5937434492,1056.5678118033,4.992,2234896756.0,446045781.0,1690922.0,1691359.0,661.0,730232.0,615555702.0,750723.0,719037527.0,451.0,276333.0,453664.0
64,1056.2106897703,1056.2487864444,4.915,2326498110.0,459161978.0,1734778.0,1738466.0,501.0,745586.0,618259393.0,755595.0,724174961.0,401.0,288738.0,461525.0
65,1056.771225533,1056.8537767354,4.649,2342028072.0,461555155.0,1737327.0,1737914.0,829.0,741783.0,618952511.0,764285.0,723670462.0,451.0,277783.0,449279.0
66,1056.0322041001,1055.9215138665,6.349,2235267857.0,443590262.0,1671338.0,1667889.0,1681.0,761722.0,618059289.0,771965.0,723383330.0,501.0,289922.0,474401.0
67,1056.5737168897,1056.7013290804,8.576,2342788062.0,461408384.0,1736147.0,1734836.0,846.0,755887.0,615400579.0,756952.0,702847359.0,601.0,284346.0,463961.0
68,1057.0252001718,1056.9811455748,10.326,2336412297.0,461008854.0,1729876.0,1729621.0,426.0,748725.0,618407730.0,762340.0,723259092.0,426.0,283978.0,443120.0
69,1056.5057323282,1056.4119117206,6.4,2343699366.0,444854210.0,1680507.0,1680268.0,646.0,762099.0,619004076.0,759348.0,724746731.0,388.0,276729.0,457716.0
70,1056.5630497023,1056.7182013382,4.983,2338153510.0,461173710.0,1737198.0,1736561.0,571.0,757813.0,616088667.0,755675.0,702091563.0,689.0,278685.0,474192.0
71,1056.7880418688,1056.7347306416,6.765,2341331270.0,461224237.0,1736630.0,1736950.0,581.0,748897.0,619051686.0,758639.0,724935107.0,501.0,273476.0,428228.0
72,1055.9955300446,1055.981047382,4.752,2340254993.0,445354257.0,1681895.0,1683919.0,891.0,737920.0,619108206.0,766481.0,724645129.0,501.0,284104.0,466424.0
73,1056.0220542673,1056.0554224284,5.987,2346458020.0,462420542.0,1736694.0,1736764.0,456.0,753236.0,616959684.0,754734.0,706225329.0,507.0,281991.0,458153.0
74,1056.6197003967,1056.5718002862,4.96,2332662174.0,460220832.0,1738616.0,1738372.0,3620.0,739088.0,617353081.0,760622.0,724194335.0,2202.0,285651.0,464119.0
75,1056.118553758,1056.043528138,8.95,2341887765.0,446134507.0,1689913.0,1690182.0,571.0,753637.0,619073354.0,764563.0,723747006.0,730.0,285490.0,464433.0
76,1056.6026701625,1056.7071392673,4.893,2345073367.0,461885563.0,1736101.0,1735252.0,421.0,762854.0,617607051.0,756182.0,699086573.0,438.0,283204.0,464567.0
77,1056.5271934133,1056.355211919,7.245,2342828626.0,461684035.0,1735635.0,1735504.0,601.0,757819.0,619000047.0,759771.0,724328106.0,1114.0,281800.0,457557.0
78,1056.4532481623,1056.5672959052,7.155,2343936595.0,446834312.0,1682409.0,1682332.0,675.0,771640.0,619057185.0,765669.0,723591147.0,713.0,285029.0,465739.0
79,1056.5809861996,1056.5749283353,6.339,2345350808.0,460701852.0,1729000.0,1728021.0,1626.0,750720.0,618947999.0,753301.0,704663076.0,613.0,275215.0,462327.0
80,1056.4727547996,1056.3704035723,7.536,2342948222.0,461396991.0,1733666.0,1732569.0,1718.0,741708.0,618939506.0,749448.0,725318927.0,751.0,274648.0,457565.0
81,1056.6046491219,1056.6537868836,8.714,2333572940.0,460045789.0,1730884.0,1733815.0,922.0,756511.0,619013525.0,760395.0,724550858.0,413.0,280537.0,454002.0
82,1056.89634388,1056.93886625,5.658,2335959619.0,460585234.0,1682027.0,1687445.0,731.0,728167.0,619009339.0,756743.0,703804007.0,238.0,279821.0,460047.0
83,1056.6882220059,1056.6217359289,4.854,2342932733.0,461448752.0,1740769.0,1741290.0,441.0,757322.0,619031577.0,765718.0,724344603.0,764.0,278560.0,455320.0
84,1056.7030742947,1056.7708398615,5.178,2344301801.0,461941412.0,1738008.0,1738320.0,511.0,743491.0,619000512.0,766097.0,724555752.0,388.0,276855.0,456953.0
85,1056.3903801639,1056.4985244153,6.144,2344121605.0,461239129.0,1835949.0,1836218.0,646.0,741068.0,619061445.0,754028.0,704377940.0,325.0,278022.0,465879.0
86,1056.7964177652,1056.6974670705,4.86,2339384058.0,461351115.0,1736653.0,1737094.0,566.0,759050.0,618938099.0,754167.0,723715760.0,701.0,284550.0,467982.0
87,1056.4334080442,1056.4468561572,6.189,2339420268.0,461270151.0,1736154.0,1738950.0,456.0,747542.0,618904459.0,770572.0,723619900.0,1249.0,283244.0,459213.0
88,1056.1582047759,1056.1820581555,4.999,2333428490.0,460334984.0,1684869.0,1686325.0,486.0,740255.0,617087649.0,745016.0,697557550.0,771.0,278507.0,458656.0
89,1056.805532732,1056.6887434525,5.088,2343414110.0,460515758.0,1734195.0,1735256.0,466.0,752932.0,619061539.0,769718.0,723290399.0,601.0,283401.0,478543.0
90,1056.7165304919,1056.9351876406,4.781,2335534795.0,460350672.0,1731814.0,1732089.0,401.0,755864.0,618325504.0,772231.0,721878994.0,588.0,284301.0,467495.0
91,1056.7882007708,1056.7323705154,4.989,2329097585.0,458841550.0,1685448.0,1685473.0,631.0,724388.0,615374708.0,764529.0,722921212.0,601.0,273793.0,456460.0
92,1056.252734182,1056.1968377102,6.118,2342987930.0,461371056.0,1740833.0,1740264.0,633.0,750709.0,617552406.0,747962.0,704250603.0,713.0,275736.0,447879.0
93,1056.5181255593,1056.4993640669,9.052,2334021415.0,460201360.0,1729965.0,1731538.0,1427.0,757568.0,618013953.0,757944.0,724309853.0,438.0,283073.0,458486.0
94,1056.8393131194,1056.9549673798,5.507,2344207539.0,461413719.0,1729066.0,1882890.0,1074.0,750301.0,616692828.0,780387.0,724293347.0,501.0,278692.0,465250.0
95,1056.5431380368,1056.4250431493,6.605,2342256820.0,460782125.0,1728905.0,1730259.0,661.0,751413.0,618983249.0,750987.0,704802548.0,889.0,282186.0,460505.0
96,1056.7655992652,1056.7829608882,6.525,2338076251.0,460862394.0,1730075.0,1731632.0,456.0,747766.0,618844188.0,765519.0,723969035.0,676.0,275559.0,457159.0
97,1056.080849227,1056.0372877591,5.101,2237659209.0,446291758.0,1686057.0,1680905.0,526.0,752016.0,616607968.0,777933.0,724553707.0,526.0,279084.0,458096.0
98,1056.5439930923,1056.4482381344,4.896,2337115911.0,460640159.0,1728821.0,1731190.0,461.0,749329.0,619070249.0,761393.0,705396998.0,577.0,293628.0,462107.0
99,1219.6307278453,1311.0219127592,4.813,2343979690.0,461783893.0,1733577.0,1734908.0,486.0,756402.0,619061880.0,764399.0,721369104.0,401.0,283046.0,448024.0
100,2113.3739915612,2109.9636587786,4.733,2228173467.0,444927796.0,1679909.0,1839522.0,531.0,737257.0,616660801.0,768778.0,722648433.0,426.0,291837.0,467236.0
101,2113.2624704896,2110.9239709134,4.675,2330920023.0,459726000.0,1726837.0,1726649.0,546.0,744206.0,616930074.0,759253.0,701301023.0,2114.0,286340.0,463965.0
102,2112.9122453091,2109.9205917495,8.294,2340492813.0,460939897.0,1731187.0,1730745.0,561.0,750266.0,619038051.0,763112.0,717542197.0,708.0,272860.0,464914.0
103,2112.7126632999,2107.8908132838,4.822,2239658171.0,446480579.0,1792512.0,1798472.0,566.0,743417.0,616126543.0,773717.0,723750032.0,401.0,283944.0,473378.0
104,2110.7424722433,2111.8277925918,4.736,2330293090.0,458670289.0,1731953.0,1737007.0,521.0,755938.0,617417176.0,754431.0,695466100.0,651.0,280564.0,449420.0
105,2112.3994402299,2108.103756285,7.44,2347906069.0,462198753.0,1734170.0,1733816.0,514.0,757146.0,619098719.0,763992.0,725037331.0,513.0,265352.0,457854.0
106,2112.105140944,2110.7625603952,7.376,2211144384.0,442480063.0,1667516.0,1723983.0,1364.0,758784.0,618044531.0,765043.0,724230334.0,588.0,281099.0,468475.0
107,2113.0076522244,2110.2274089605,7.056,2216776477.0,436425526.0,1696709.0,1700949.0,1564.0,1077228.0,615545177.0,1079776.0,681632923.0,401.0,491029.0,861505.0
108,2113.0233745767,2109.5271065452,7.097,2211160500.0,435020175.0,1697192.0,1697971.0,942.0,1381197.0,618249347.0,1427033.0,681954475.0,613.0,494872.0,866239.0
109,2113.5362555936,2112.3983843024,5.468,2075823596.0,416677093.0,1635270.0,1640443.0,576.0,1389701.0,619006976.0,1432652.0,685044860.0,475.0,529621.0,873995.0
110,2112.9436992945,2110.1188451927,661.971,2216049361.0,436569679.0,1694713.0,1694588.0,896.0,1350283.0,616244926.0,1401257.0,661095664.0,563.0,529579.0,847420.0
111,2113.1371560615,2110.3735641124,10.218,2167889153.0,428361762.0,1662073.0,1668916.0,1122.0,1316633.0,609401050.0,1324016.0,665129638.0,2063.0,420994.0,644395.0
112,2112.7872919078,2110.0265252693,6.813,2008788596.0,400015997.0,1577721.0,1589390.0,3859.0,1304546.0,614208018.0,1317746.0,672398113.0,1967.0,492265.0,830423.0
113,2112.9928841428,2109.2099781058,8.631,2225229430.0,438180119.0,1702912.0,1702857.0,827.0,1347099.0,616937317.0,1363908.0,657837546.0,702.0,524547.0,842809.0
114,2113.2956813742,2111.591756441,4.627,2216244238.0,436576814.0,1697153.0,1697905.0,451.0,1386202.0,616855854.0,1399818.0,685157753.0,1730.0,481103.0,805444.0
115,2112.7066013123,2109.0266778518,7.267,2089762445.0,418651996.0,1636735.0,1637070.0,611.0,1382561.0,619017036.0,1433109.0,684075632.0,770.0,527172.0,855137.0
116,2112.4536418897,2109.8336976522,4.947,2217227545.0,436296673.0,1696895.0,1696597.0,787.0,1364493.0,614457710.0,1454826.0,681938755.0,513.0,532437.0,856090.0
117,2113.2653065018,2109.667621556,8.358,2214693775.0,436544406.0,1697335.0,1698000.0,361.0,1391292.0,618257563.0,1424456.0,656078565.0,701.0,495232.0,815112.0
118,2113.3915529607,2109.2954968939,6.617,2093474609.0,418874459.0,1639286.0,1639656.0,748.0,1402550.0,617958101.0,1424790.0,684845122.0,376.0,533391.0,859561.0
119,2112.902093515,2110.7967858315,6.045,2217876146.0,437044321.0,1702791.0,1702210.0,692.0,1349630.0,614999183.0,1407551.0,684958276.0,413.0,531042.0,859814.0
120,2113.2704072087,2110.3327540515,8.541,2215713892.0,436360484.0,1698159.0,1696844.0,1471.0,1428123.0,618749848.0,1434189.0,661484734.0,526.0,497920.0,797757.0
121,2112.5844740333,2110.3033711395,7.165,2217769884.0,436060923.0,1696145.0,1696457.0,1064.0,1388740.0,618867027.0,1421999.0,684149592.0,338.0,529664.0,854273.0
122,2113.0101098619,2108.968657708,5.58,2027215001.0,411366844.0,1621722.0,1630809.0,836.0,1361829.0,616517227.0,1411978.0,684357477.0,401.0,533867.0,865931.0
123,2112.9567742314,2109.4443742616,6.423,2210512373.0,435621458.0,1697268.0,1698423.0,431.0,1413246.0,619048966.0,1438682.0,661485168.0,401.0,492471.0,804024.0
124,2113.0087542308,2110.6827157028,8.56,2216277380.0,436681891.0,1697857.0,1697563.0,426.0,1393505.0,619185216.0,1435027.0,683643590.0,526.0,532189.0,841912.0
125,2113.3904540771,2109.2221227468,4.823,2092169432.0,418474624.0,1639620.0,1641583.0,936.0,1370892.0,616008960.0,1391709.0,683763438.0,400.0,536310.0,866142.0
126,2112.6561813661,2111.0206984246,9.821,2225388672.0,436926884.0,1698193.0,1697089.0,749.0,1418359.0,620987787.0,1435086.0,659134809.0,478.0,532386.0,790808.0
127,2113.4243706491,2108.6424548878,8.173,2219996321.0,436981008.0,1696148.0,1696495.0,436.0,1405173.0,619351694.0,1429610.0,684790508.0,388.0,525823.0,868953.0
128,2113.1608545711,2110.5181952769,4.8,2088265051.0,417858672.0,1634124.0,1635715.0,1051.0,1339438.0,615468667.0,1392222.0,682041034.0,1942.0,524212.0,867855.0
129,2113.2490602162,2111.4523545148,7.76,2215933418.0,434750784.0,1691522.0,1691833.0,536.0,1399814.0,618929279.0,1441317.0,683302231.0,639.0,524939.0,845473.0
130,2112.8228911472,2111.0760510633,12.583,2217277658.0,436580152.0,1700919.0,1702015.0,285.0,1392928.0,619005134.0,1408803.0,684973908.0,626.0,538230.0,818268.0
131,2113.4695622442,2111.5217296979,7.197,2090717651.0,415532514.0,1630327.0,1630323.0,891.0,1405174.0,616006582.0,1381966.0,655009081.0,413.0,539778.0,860028.0
132,2112.9917439097,2108.7628057785,6.192,2214934746.0,435896163.0,1697758.0,1698110.0,693.0,1403791.0,618851011.0,1429830.0,683669975.0,363.0,536833.0,859532.0
133,2112.8332715949,2109.9608095159,5.117,2220060249.0,436860235.0,1698615.0,1698437.0,1619.0,1416640.0,618836411.0,1441362.0,683967360.0,463.0,527362.0,813541.0
134,2113.1779203586,2111.2813124341,6.665,2210550055.0,415853125.0,1622016.0,1623773.0,1774.0,1394996.0,618790560.0,1430135.0,684265926.0,438.0,535651.0,875712.0
135,2112.7327894061,2109.7547807102,10.665,2218151067.0,436789896.0,1696559.0,1695998.0,923.0,1417478.0,616366266.0,1409894.0,659052432.0,263.0,524569.0,845972.0
136,2112.8504504446,2110.8043427651,6.749,2209137164.0,435420008.0,1695567.0,1695892.0,461.0,1416989.0,618996355.0,1440576.0,684415296.0,488.0,546135.0,801064.0
137,2113.8808421178,2110.3235134639,7.283,2211151205.0,417797133.0,1637914.0,1639240.0,661.0,1395020.0,619018908.0,1424711.0,684160788.0,476.0,537197.0,853074.0
138,2113.3116037065,2108.2081022556,5.113,2216146413.0,436702512.0,1696497.0,1696062.0,551.0,1413787.0,616734554.0,1407621.0,661081107.0,630.0,532546.0,843223.0
139,2112.9086902696,2110.7168709901,6.793,2213821281.0,436255669.0,1696336.0,1697344.0,526.0,1414995.0,619100659.0,1421400.0,681490155.0,463.0,535140.0,854353.0
140,2112.7125695631,2109.5955136752,8.275,2215094753.0,419401505.0,1643218.0,1643300.0,656.0,1387521.0,618290264.0,1426982.0,681678519.0,2943.0,536729.0,848404.0
141,2113.159415,2110.6570598045,8.301,2211677038.0,435833316.0,1694307.0,1694307.0,776.0,1416336.0,615265383.0,1406973.0,656964164.0,1805.0,539246.0,855617.0
142,2113.0599148666,2110.4236631619,4.848,2215612639.0,436336995.0,1697412.0,1697231.0,346.0,1417496.0,619071804.0,1432187.0,682706118.0,828.0,523448.0,844083.0
143,2112.016544118,2108.2910177731,6.874,2212305774.0,421040461.0,1642417.0,1642697.0,841.0,1419292.0,618287444.0,1437190.0,682414243.0,438.0,537812.0,859274.0
144,2112.7695800031,2111.1793994654,6.56,2214892985.0,436480817.0,1696331.0,1696868.0,606.0,1405970.0,618200160.0,1400965.0,654036063.0,551.0,539351.0,856747.0
145,2113.7096733322,2109.7038996967,5.661,2214744959.0,435878728.0,1696097.0,1695932.0,396.0,1406267.0,618218361.0,1449738.0,683088700.0,964.0,537154.0,857151.0
146,2113.2073512649,2112.010447204,6.422,2209286744.0,435535852.0,1637588.0,1632629.0,1026.0,1332517.0,615574269.0,1429889.0,683405462.0,626.0,534108.0,856098.0
147,2112.6993435904,2108.8412644195,5.789,2215749706.0,431959164.0,1681937.0,1679639.0,6451.0,1394632.0,618062954.0,1408833.0,660762132.0,288.0,539308.0,872887.0
148,2112.5908762027,2109.6688306901,4.889,2210040475.0,434500645.0,1692293.0,1691255.0,1437.0,1413845.0,618105487.0,1441602.0,680444087.0,976.0,530892.0,851968.0
149,2288.8290833138,2378.2625649746,6.483,2203634874.0,434323936.0,1690744.0,1692866.0,782.0,1409599.0,619046958.0,1419755.0,684921283.0,476.0,542064.0,861745.0
150,3164.1484203682,3158.6806865395,5.216,2207500515.0,435200592.0,1634763.0,1636091.0,891.0,1372601.0,618905899.0,1391082.0,659923927.0,225.0,536268.0,858038.0
151,3168.2220719291,3164.9229701321,4.983,2211550404.0,435533307.0,1696168.0,1693047.0,441.0,1419576.0,617413890.0,1435263.0,682144607.0,814.0,541441.0,863735.0
152,3161.7475660511,3158.7738033493,10.048,2209828793.0,435711254.0,1694327.0,1694932.0,336.0,1410919.0,619099628.0,1434681.0,683312447.0,463.0,538222.0,866748.0
153,3164.032076085,3156.8618435363,5.718,2219294575.0,436668938.0,1640418.0,1639244.0,841.0,1391777.0,618241911.0,1400493.0,659842769.0,376.0,543692.0,869475.0
154,3166.968139501,3164.0236473382,5.812,2215636392.0,436207225.0,1695856.0,1695348.0,506.0,1388095.0,616578373.0,1421775.0,683677645.0,913.0,535065.0,850653.0
155,3158.5772690293,3054.3150911727,12.566,2212887044.0,436155638.0,1696453.0,1697645.0,391.0,1382623.0,617639085.0,1409833.0,685523977.0,2357.0,518490.0,852071.0
156,3162.9595887995,2989.7455967877,9.744,2213129432.0,435610952.0,1645548.0,1640343.0,796.0,1381876.0,617567776.0,1408078.0,663112563.0,710.0,541412.0,857280.0
157,3155.3405932505,3147.3379294447,7.078,2113392215.0,416235260.0,1670410.0,1671828.0,826.0,1921745.0,618815119.0,1973285.0,652727434.0,951.0,635782.0,1016439.0
158,3164.7535844796,3161.0897290051,15.187,2099474117.0,414189043.0,1663379.0,1670078.0,651.0,1910916.0,618991447.0,1952945.0,650581499.0,713.0,741792.0,1176343.0
