# started on Wed Feb  1 16:43:40 2023

    25.005232332,<not counted>,,node-store-misses,0.00%,0,100.00,,
    25.005232332,<not counted>,,node-stores,0.00%,0,100.00,,
    26.005421011,<not counted>,,instructions,0.00%,0,100.00,,
    26.005421011,<not counted>,,branches,0.00%,0,100.00,,
    26.005421011,<not counted>,,branch-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,cache-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,cache-references,0.00%,0,100.00,,
    26.005421011,<not counted>,,cycles,0.00%,0,100.00,,
    26.005421011,<not counted>,,context-switches,0.00%,0,100.00,,
    26.005421011,<not counted>,,cpu-clock,0.00%,0,100.00,,
    26.005421011,<not counted>,,minor-faults,0.00%,0,100.00,,
    26.005421011,<not counted>,,page-faults,0.00%,0,100.00,,
    26.005421011,<not counted>,,task-clock,0.00%,0,100.00,,
    26.005421011,<not counted>,,bus-cycles,0.00%,0,100.00,,
    26.005421011,<not counted>,,ref-cycles,0.00%,0,100.00,,
    26.005421011,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    26.005421011,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    26.005421011,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,LLC-stores,0.00%,0,100.00,,
    26.005421011,<not counted>,,LLC-loads,0.00%,0,100.00,,
    26.005421011,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    26.005421011,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    26.005421011,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,node-load-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,node-loads,0.00%,0,100.00,,
    26.005421011,<not counted>,,node-store-misses,0.00%,0,100.00,,
    26.005421011,<not counted>,,node-stores,0.00%,0,100.00,,
    27.005602218,<not counted>,,instructions,0.00%,0,100.00,,
    27.005602218,<not counted>,,branches,0.00%,0,100.00,,
    27.005602218,<not counted>,,branch-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,cache-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,cache-references,0.00%,0,100.00,,
    27.005602218,<not counted>,,cycles,0.00%,0,100.00,,
    27.005602218,<not counted>,,context-switches,0.00%,0,100.00,,
    27.005602218,<not counted>,,cpu-clock,0.00%,0,100.00,,
    27.005602218,<not counted>,,minor-faults,0.00%,0,100.00,,
    27.005602218,<not counted>,,page-faults,0.00%,0,100.00,,
    27.005602218,<not counted>,,task-clock,0.00%,0,100.00,,
    27.005602218,<not counted>,,bus-cycles,0.00%,0,100.00,,
    27.005602218,<not counted>,,ref-cycles,0.00%,0,100.00,,
    27.005602218,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    27.005602218,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    27.005602218,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,LLC-stores,0.00%,0,100.00,,
    27.005602218,<not counted>,,LLC-loads,0.00%,0,100.00,,
    27.005602218,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    27.005602218,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    27.005602218,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,node-load-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,node-loads,0.00%,0,100.00,,
    27.005602218,<not counted>,,node-store-misses,0.00%,0,100.00,,
    27.005602218,<not counted>,,node-stores,0.00%,0,100.00,,
    28.005894734,<not counted>,,instructions,0.00%,0,100.00,,
    28.005894734,<not counted>,,branches,0.00%,0,100.00,,
    28.005894734,<not counted>,,branch-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,cache-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,cache-references,0.00%,0,100.00,,
    28.005894734,<not counted>,,cycles,0.00%,0,100.00,,
    28.005894734,<not counted>,,context-switches,0.00%,0,100.00,,
    28.005894734,<not counted>,,cpu-clock,0.00%,0,100.00,,
    28.005894734,<not counted>,,minor-faults,0.00%,0,100.00,,
    28.005894734,<not counted>,,page-faults,0.00%,0,100.00,,
    28.005894734,<not counted>,,task-clock,0.00%,0,100.00,,
    28.005894734,<not counted>,,bus-cycles,0.00%,0,100.00,,
    28.005894734,<not counted>,,ref-cycles,0.00%,0,100.00,,
    28.005894734,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    28.005894734,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    28.005894734,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,LLC-stores,0.00%,0,100.00,,
    28.005894734,<not counted>,,LLC-loads,0.00%,0,100.00,,
    28.005894734,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    28.005894734,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    28.005894734,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,node-load-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,node-loads,0.00%,0,100.00,,
    28.005894734,<not counted>,,node-store-misses,0.00%,0,100.00,,
    28.005894734,<not counted>,,node-stores,0.00%,0,100.00,,
    29.006142752,<not counted>,,instructions,0.00%,0,100.00,,
    29.006142752,<not counted>,,branches,0.00%,0,100.00,,
    29.006142752,<not counted>,,branch-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,cache-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,cache-references,0.00%,0,100.00,,
    29.006142752,<not counted>,,cycles,0.00%,0,100.00,,
    29.006142752,<not counted>,,context-switches,0.00%,0,100.00,,
    29.006142752,<not counted>,,cpu-clock,0.00%,0,100.00,,
    29.006142752,<not counted>,,minor-faults,0.00%,0,100.00,,
    29.006142752,<not counted>,,page-faults,0.00%,0,100.00,,
    29.006142752,<not counted>,,task-clock,0.00%,0,100.00,,
    29.006142752,<not counted>,,bus-cycles,0.00%,0,100.00,,
    29.006142752,<not counted>,,ref-cycles,0.00%,0,100.00,,
    29.006142752,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    29.006142752,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    29.006142752,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,LLC-stores,0.00%,0,100.00,,
    29.006142752,<not counted>,,LLC-loads,0.00%,0,100.00,,
    29.006142752,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    29.006142752,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    29.006142752,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,node-load-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,node-loads,0.00%,0,100.00,,
    29.006142752,<not counted>,,node-store-misses,0.00%,0,100.00,,
    29.006142752,<not counted>,,node-stores,0.00%,0,100.00,,
    30.006329002,<not counted>,,instructions,0.00%,0,100.00,,
    30.006329002,<not counted>,,branches,0.00%,0,100.00,,
    30.006329002,<not counted>,,branch-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,cache-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,cache-references,0.00%,0,100.00,,
    30.006329002,<not counted>,,cycles,0.00%,0,100.00,,
    30.006329002,<not counted>,,context-switches,0.00%,0,100.00,,
    30.006329002,<not counted>,,cpu-clock,0.00%,0,100.00,,
    30.006329002,<not counted>,,minor-faults,0.00%,0,100.00,,
    30.006329002,<not counted>,,page-faults,0.00%,0,100.00,,
    30.006329002,<not counted>,,task-clock,0.00%,0,100.00,,
    30.006329002,<not counted>,,bus-cycles,0.00%,0,100.00,,
    30.006329002,<not counted>,,ref-cycles,0.00%,0,100.00,,
    30.006329002,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    30.006329002,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    30.006329002,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,LLC-stores,0.00%,0,100.00,,
    30.006329002,<not counted>,,LLC-loads,0.00%,0,100.00,,
    30.006329002,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    30.006329002,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    30.006329002,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,node-load-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,node-loads,0.00%,0,100.00,,
    30.006329002,<not counted>,,node-store-misses,0.00%,0,100.00,,
    30.006329002,<not counted>,,node-stores,0.00%,0,100.00,,
    31.006518465,<not counted>,,instructions,0.00%,0,100.00,,
    31.006518465,<not counted>,,branches,0.00%,0,100.00,,
    31.006518465,<not counted>,,branch-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,cache-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,cache-references,0.00%,0,100.00,,
    31.006518465,<not counted>,,cycles,0.00%,0,100.00,,
    31.006518465,<not counted>,,context-switches,0.00%,0,100.00,,
    31.006518465,<not counted>,,cpu-clock,0.00%,0,100.00,,
    31.006518465,<not counted>,,minor-faults,0.00%,0,100.00,,
    31.006518465,<not counted>,,page-faults,0.00%,0,100.00,,
    31.006518465,<not counted>,,task-clock,0.00%,0,100.00,,
    31.006518465,<not counted>,,bus-cycles,0.00%,0,100.00,,
    31.006518465,<not counted>,,ref-cycles,0.00%,0,100.00,,
    31.006518465,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    31.006518465,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    31.006518465,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,LLC-stores,0.00%,0,100.00,,
    31.006518465,<not counted>,,LLC-loads,0.00%,0,100.00,,
    31.006518465,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    31.006518465,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    31.006518465,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,node-load-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,node-loads,0.00%,0,100.00,,
    31.006518465,<not counted>,,node-store-misses,0.00%,0,100.00,,
    31.006518465,<not counted>,,node-stores,0.00%,0,100.00,,
    32.006738997,<not counted>,,instructions,0.00%,0,100.00,,
    32.006738997,<not counted>,,branches,0.00%,0,100.00,,
    32.006738997,<not counted>,,branch-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,cache-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,cache-references,0.00%,0,100.00,,
    32.006738997,<not counted>,,cycles,0.00%,0,100.00,,
    32.006738997,<not counted>,,context-switches,0.00%,0,100.00,,
    32.006738997,<not counted>,,cpu-clock,0.00%,0,100.00,,
    32.006738997,<not counted>,,minor-faults,0.00%,0,100.00,,
    32.006738997,<not counted>,,page-faults,0.00%,0,100.00,,
    32.006738997,<not counted>,,task-clock,0.00%,0,100.00,,
    32.006738997,<not counted>,,bus-cycles,0.00%,0,100.00,,
    32.006738997,<not counted>,,ref-cycles,0.00%,0,100.00,,
    32.006738997,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    32.006738997,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    32.006738997,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,LLC-stores,0.00%,0,100.00,,
    32.006738997,<not counted>,,LLC-loads,0.00%,0,100.00,,
    32.006738997,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    32.006738997,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    32.006738997,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,node-load-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,node-loads,0.00%,0,100.00,,
    32.006738997,<not counted>,,node-store-misses,0.00%,0,100.00,,
    32.006738997,<not counted>,,node-stores,0.00%,0,100.00,,
    33.006932364,<not counted>,,instructions,0.00%,0,100.00,,
    33.006932364,<not counted>,,branches,0.00%,0,100.00,,
    33.006932364,<not counted>,,branch-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,cache-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,cache-references,0.00%,0,100.00,,
    33.006932364,<not counted>,,cycles,0.00%,0,100.00,,
    33.006932364,<not counted>,,context-switches,0.00%,0,100.00,,
    33.006932364,<not counted>,,cpu-clock,0.00%,0,100.00,,
    33.006932364,<not counted>,,minor-faults,0.00%,0,100.00,,
    33.006932364,<not counted>,,page-faults,0.00%,0,100.00,,
    33.006932364,<not counted>,,task-clock,0.00%,0,100.00,,
    33.006932364,<not counted>,,bus-cycles,0.00%,0,100.00,,
    33.006932364,<not counted>,,ref-cycles,0.00%,0,100.00,,
    33.006932364,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    33.006932364,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    33.006932364,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,LLC-stores,0.00%,0,100.00,,
    33.006932364,<not counted>,,LLC-loads,0.00%,0,100.00,,
    33.006932364,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    33.006932364,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    33.006932364,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,node-load-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,node-loads,0.00%,0,100.00,,
    33.006932364,<not counted>,,node-store-misses,0.00%,0,100.00,,
    33.006932364,<not counted>,,node-stores,0.00%,0,100.00,,
    34.007109604,<not counted>,,instructions,0.00%,0,100.00,,
    34.007109604,<not counted>,,branches,0.00%,0,100.00,,
    34.007109604,<not counted>,,branch-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,cache-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,cache-references,0.00%,0,100.00,,
    34.007109604,<not counted>,,cycles,0.00%,0,100.00,,
    34.007109604,<not counted>,,context-switches,0.00%,0,100.00,,
    34.007109604,<not counted>,,cpu-clock,0.00%,0,100.00,,
    34.007109604,<not counted>,,minor-faults,0.00%,0,100.00,,
    34.007109604,<not counted>,,page-faults,0.00%,0,100.00,,
    34.007109604,<not counted>,,task-clock,0.00%,0,100.00,,
    34.007109604,<not counted>,,bus-cycles,0.00%,0,100.00,,
    34.007109604,<not counted>,,ref-cycles,0.00%,0,100.00,,
    34.007109604,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    34.007109604,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    34.007109604,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,LLC-stores,0.00%,0,100.00,,
    34.007109604,<not counted>,,LLC-loads,0.00%,0,100.00,,
    34.007109604,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    34.007109604,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    34.007109604,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,node-load-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,node-loads,0.00%,0,100.00,,
    34.007109604,<not counted>,,node-store-misses,0.00%,0,100.00,,
    34.007109604,<not counted>,,node-stores,0.00%,0,100.00,,
    35.007295166,<not counted>,,instructions,0.00%,0,100.00,,
    35.007295166,<not counted>,,branches,0.00%,0,100.00,,
    35.007295166,<not counted>,,branch-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,cache-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,cache-references,0.00%,0,100.00,,
    35.007295166,<not counted>,,cycles,0.00%,0,100.00,,
    35.007295166,<not counted>,,context-switches,0.00%,0,100.00,,
    35.007295166,<not counted>,,cpu-clock,0.00%,0,100.00,,
    35.007295166,<not counted>,,minor-faults,0.00%,0,100.00,,
    35.007295166,<not counted>,,page-faults,0.00%,0,100.00,,
    35.007295166,<not counted>,,task-clock,0.00%,0,100.00,,
    35.007295166,<not counted>,,bus-cycles,0.00%,0,100.00,,
    35.007295166,<not counted>,,ref-cycles,0.00%,0,100.00,,
    35.007295166,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    35.007295166,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    35.007295166,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,LLC-stores,0.00%,0,100.00,,
    35.007295166,<not counted>,,LLC-loads,0.00%,0,100.00,,
    35.007295166,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    35.007295166,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    35.007295166,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,node-load-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,node-loads,0.00%,0,100.00,,
    35.007295166,<not counted>,,node-store-misses,0.00%,0,100.00,,
    35.007295166,<not counted>,,node-stores,0.00%,0,100.00,,
    36.007488153,<not counted>,,instructions,0.00%,0,100.00,,
    36.007488153,<not counted>,,branches,0.00%,0,100.00,,
    36.007488153,<not counted>,,branch-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,cache-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,cache-references,0.00%,0,100.00,,
    36.007488153,<not counted>,,cycles,0.00%,0,100.00,,
    36.007488153,<not counted>,,context-switches,0.00%,0,100.00,,
    36.007488153,<not counted>,,cpu-clock,0.00%,0,100.00,,
    36.007488153,<not counted>,,minor-faults,0.00%,0,100.00,,
    36.007488153,<not counted>,,page-faults,0.00%,0,100.00,,
    36.007488153,<not counted>,,task-clock,0.00%,0,100.00,,
    36.007488153,<not counted>,,bus-cycles,0.00%,0,100.00,,
    36.007488153,<not counted>,,ref-cycles,0.00%,0,100.00,,
    36.007488153,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    36.007488153,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    36.007488153,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,LLC-stores,0.00%,0,100.00,,
    36.007488153,<not counted>,,LLC-loads,0.00%,0,100.00,,
    36.007488153,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    36.007488153,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    36.007488153,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,node-load-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,node-loads,0.00%,0,100.00,,
    36.007488153,<not counted>,,node-store-misses,0.00%,0,100.00,,
    36.007488153,<not counted>,,node-stores,0.00%,0,100.00,,
    37.007690673,<not counted>,,instructions,0.00%,0,100.00,,
    37.007690673,<not counted>,,branches,0.00%,0,100.00,,
    37.007690673,<not counted>,,branch-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,cache-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,cache-references,0.00%,0,100.00,,
    37.007690673,<not counted>,,cycles,0.00%,0,100.00,,
    37.007690673,<not counted>,,context-switches,0.00%,0,100.00,,
    37.007690673,<not counted>,,cpu-clock,0.00%,0,100.00,,
    37.007690673,<not counted>,,minor-faults,0.00%,0,100.00,,
    37.007690673,<not counted>,,page-faults,0.00%,0,100.00,,
    37.007690673,<not counted>,,task-clock,0.00%,0,100.00,,
    37.007690673,<not counted>,,bus-cycles,0.00%,0,100.00,,
    37.007690673,<not counted>,,ref-cycles,0.00%,0,100.00,,
    37.007690673,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    37.007690673,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    37.007690673,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,LLC-stores,0.00%,0,100.00,,
    37.007690673,<not counted>,,LLC-loads,0.00%,0,100.00,,
    37.007690673,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    37.007690673,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    37.007690673,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,node-load-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,node-loads,0.00%,0,100.00,,
    37.007690673,<not counted>,,node-store-misses,0.00%,0,100.00,,
    37.007690673,<not counted>,,node-stores,0.00%,0,100.00,,
    38.007894957,<not counted>,,instructions,0.00%,0,100.00,,
    38.007894957,<not counted>,,branches,0.00%,0,100.00,,
    38.007894957,<not counted>,,branch-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,cache-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,cache-references,0.00%,0,100.00,,
    38.007894957,<not counted>,,cycles,0.00%,0,100.00,,
    38.007894957,<not counted>,,context-switches,0.00%,0,100.00,,
    38.007894957,<not counted>,,cpu-clock,0.00%,0,100.00,,
    38.007894957,<not counted>,,minor-faults,0.00%,0,100.00,,
    38.007894957,<not counted>,,page-faults,0.00%,0,100.00,,
    38.007894957,<not counted>,,task-clock,0.00%,0,100.00,,
    38.007894957,<not counted>,,bus-cycles,0.00%,0,100.00,,
    38.007894957,<not counted>,,ref-cycles,0.00%,0,100.00,,
    38.007894957,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    38.007894957,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    38.007894957,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,LLC-stores,0.00%,0,100.00,,
    38.007894957,<not counted>,,LLC-loads,0.00%,0,100.00,,
    38.007894957,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    38.007894957,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    38.007894957,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,node-load-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,node-loads,0.00%,0,100.00,,
    38.007894957,<not counted>,,node-store-misses,0.00%,0,100.00,,
    38.007894957,<not counted>,,node-stores,0.00%,0,100.00,,
    39.008184583,<not counted>,,instructions,0.00%,0,100.00,,
    39.008184583,<not counted>,,branches,0.00%,0,100.00,,
    39.008184583,<not counted>,,branch-misses,0.00%,0,100.00,,
    39.008184583,<not counted>,,branch-load-misses,0.00%,0,100.00,,
