# started on Wed Feb  1 16:43:40 2023

    63.013693281,<not counted>,,minor-faults,0.00%,0,100.00,,
    63.013693281,<not counted>,,page-faults,0.00%,0,100.00,,
    63.013693281,<not counted>,,task-clock,0.00%,0,100.00,,
    63.013693281,<not counted>,,bus-cycles,0.00%,0,100.00,,
    63.013693281,<not counted>,,ref-cycles,0.00%,0,100.00,,
    63.013693281,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    63.013693281,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    63.013693281,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,LLC-stores,0.00%,0,100.00,,
    63.013693281,<not counted>,,LLC-loads,0.00%,0,100.00,,
    63.013693281,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    63.013693281,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    63.013693281,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,node-load-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,node-loads,0.00%,0,100.00,,
    63.013693281,<not counted>,,node-store-misses,0.00%,0,100.00,,
    63.013693281,<not counted>,,node-stores,0.00%,0,100.00,,
    64.013864538,<not counted>,,instructions,0.00%,0,100.00,,
    64.013864538,<not counted>,,branches,0.00%,0,100.00,,
    64.013864538,<not counted>,,branch-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,cache-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,cache-references,0.00%,0,100.00,,
    64.013864538,<not counted>,,cycles,0.00%,0,100.00,,
    64.013864538,<not counted>,,context-switches,0.00%,0,100.00,,
    64.013864538,<not counted>,,cpu-clock,0.00%,0,100.00,,
    64.013864538,<not counted>,,minor-faults,0.00%,0,100.00,,
    64.013864538,<not counted>,,page-faults,0.00%,0,100.00,,
    64.013864538,<not counted>,,task-clock,0.00%,0,100.00,,
    64.013864538,<not counted>,,bus-cycles,0.00%,0,100.00,,
    64.013864538,<not counted>,,ref-cycles,0.00%,0,100.00,,
    64.013864538,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    64.013864538,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    64.013864538,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,LLC-stores,0.00%,0,100.00,,
    64.013864538,<not counted>,,LLC-loads,0.00%,0,100.00,,
    64.013864538,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    64.013864538,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    64.013864538,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,node-load-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,node-loads,0.00%,0,100.00,,
    64.013864538,<not counted>,,node-store-misses,0.00%,0,100.00,,
    64.013864538,<not counted>,,node-stores,0.00%,0,100.00,,
    65.014048589,<not counted>,,instructions,0.00%,0,100.00,,
    65.014048589,<not counted>,,branches,0.00%,0,100.00,,
    65.014048589,<not counted>,,branch-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,cache-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,cache-references,0.00%,0,100.00,,
    65.014048589,<not counted>,,cycles,0.00%,0,100.00,,
    65.014048589,<not counted>,,context-switches,0.00%,0,100.00,,
    65.014048589,<not counted>,,cpu-clock,0.00%,0,100.00,,
    65.014048589,<not counted>,,minor-faults,0.00%,0,100.00,,
    65.014048589,<not counted>,,page-faults,0.00%,0,100.00,,
    65.014048589,<not counted>,,task-clock,0.00%,0,100.00,,
    65.014048589,<not counted>,,bus-cycles,0.00%,0,100.00,,
    65.014048589,<not counted>,,ref-cycles,0.00%,0,100.00,,
    65.014048589,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    65.014048589,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    65.014048589,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,LLC-stores,0.00%,0,100.00,,
    65.014048589,<not counted>,,LLC-loads,0.00%,0,100.00,,
    65.014048589,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    65.014048589,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    65.014048589,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,node-load-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,node-loads,0.00%,0,100.00,,
    65.014048589,<not counted>,,node-store-misses,0.00%,0,100.00,,
    65.014048589,<not counted>,,node-stores,0.00%,0,100.00,,
    66.014249327,<not counted>,,instructions,0.00%,0,100.00,,
    66.014249327,<not counted>,,branches,0.00%,0,100.00,,
    66.014249327,<not counted>,,branch-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,cache-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,cache-references,0.00%,0,100.00,,
    66.014249327,<not counted>,,cycles,0.00%,0,100.00,,
    66.014249327,<not counted>,,context-switches,0.00%,0,100.00,,
    66.014249327,<not counted>,,cpu-clock,0.00%,0,100.00,,
    66.014249327,<not counted>,,minor-faults,0.00%,0,100.00,,
    66.014249327,<not counted>,,page-faults,0.00%,0,100.00,,
    66.014249327,<not counted>,,task-clock,0.00%,0,100.00,,
    66.014249327,<not counted>,,bus-cycles,0.00%,0,100.00,,
    66.014249327,<not counted>,,ref-cycles,0.00%,0,100.00,,
    66.014249327,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    66.014249327,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    66.014249327,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,LLC-stores,0.00%,0,100.00,,
    66.014249327,<not counted>,,LLC-loads,0.00%,0,100.00,,
    66.014249327,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    66.014249327,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    66.014249327,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,node-load-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,node-loads,0.00%,0,100.00,,
    66.014249327,<not counted>,,node-store-misses,0.00%,0,100.00,,
    66.014249327,<not counted>,,node-stores,0.00%,0,100.00,,
    67.014425474,<not counted>,,instructions,0.00%,0,100.00,,
    67.014425474,<not counted>,,branches,0.00%,0,100.00,,
    67.014425474,<not counted>,,branch-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,cache-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,cache-references,0.00%,0,100.00,,
    67.014425474,<not counted>,,cycles,0.00%,0,100.00,,
    67.014425474,<not counted>,,context-switches,0.00%,0,100.00,,
    67.014425474,<not counted>,,cpu-clock,0.00%,0,100.00,,
    67.014425474,<not counted>,,minor-faults,0.00%,0,100.00,,
    67.014425474,<not counted>,,page-faults,0.00%,0,100.00,,
    67.014425474,<not counted>,,task-clock,0.00%,0,100.00,,
    67.014425474,<not counted>,,bus-cycles,0.00%,0,100.00,,
    67.014425474,<not counted>,,ref-cycles,0.00%,0,100.00,,
    67.014425474,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    67.014425474,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    67.014425474,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,LLC-stores,0.00%,0,100.00,,
    67.014425474,<not counted>,,LLC-loads,0.00%,0,100.00,,
    67.014425474,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    67.014425474,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    67.014425474,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,node-load-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,node-loads,0.00%,0,100.00,,
    67.014425474,<not counted>,,node-store-misses,0.00%,0,100.00,,
    67.014425474,<not counted>,,node-stores,0.00%,0,100.00,,
    68.014626185,<not counted>,,instructions,0.00%,0,100.00,,
    68.014626185,<not counted>,,branches,0.00%,0,100.00,,
    68.014626185,<not counted>,,branch-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,cache-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,cache-references,0.00%,0,100.00,,
    68.014626185,<not counted>,,cycles,0.00%,0,100.00,,
    68.014626185,<not counted>,,context-switches,0.00%,0,100.00,,
    68.014626185,<not counted>,,cpu-clock,0.00%,0,100.00,,
    68.014626185,<not counted>,,minor-faults,0.00%,0,100.00,,
    68.014626185,<not counted>,,page-faults,0.00%,0,100.00,,
    68.014626185,<not counted>,,task-clock,0.00%,0,100.00,,
    68.014626185,<not counted>,,bus-cycles,0.00%,0,100.00,,
    68.014626185,<not counted>,,ref-cycles,0.00%,0,100.00,,
    68.014626185,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    68.014626185,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    68.014626185,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,LLC-stores,0.00%,0,100.00,,
    68.014626185,<not counted>,,LLC-loads,0.00%,0,100.00,,
    68.014626185,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    68.014626185,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    68.014626185,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,node-load-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,node-loads,0.00%,0,100.00,,
    68.014626185,<not counted>,,node-store-misses,0.00%,0,100.00,,
    68.014626185,<not counted>,,node-stores,0.00%,0,100.00,,
    69.014803669,<not counted>,,instructions,0.00%,0,100.00,,
    69.014803669,<not counted>,,branches,0.00%,0,100.00,,
    69.014803669,<not counted>,,branch-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,cache-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,cache-references,0.00%,0,100.00,,
    69.014803669,<not counted>,,cycles,0.00%,0,100.00,,
    69.014803669,<not counted>,,context-switches,0.00%,0,100.00,,
    69.014803669,<not counted>,,cpu-clock,0.00%,0,100.00,,
    69.014803669,<not counted>,,minor-faults,0.00%,0,100.00,,
    69.014803669,<not counted>,,page-faults,0.00%,0,100.00,,
    69.014803669,<not counted>,,task-clock,0.00%,0,100.00,,
    69.014803669,<not counted>,,bus-cycles,0.00%,0,100.00,,
    69.014803669,<not counted>,,ref-cycles,0.00%,0,100.00,,
    69.014803669,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    69.014803669,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    69.014803669,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,LLC-stores,0.00%,0,100.00,,
    69.014803669,<not counted>,,LLC-loads,0.00%,0,100.00,,
    69.014803669,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    69.014803669,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    69.014803669,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,node-load-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,node-loads,0.00%,0,100.00,,
    69.014803669,<not counted>,,node-store-misses,0.00%,0,100.00,,
    69.014803669,<not counted>,,node-stores,0.00%,0,100.00,,
    70.015102589,<not counted>,,instructions,0.00%,0,100.00,,
    70.015102589,<not counted>,,branches,0.00%,0,100.00,,
    70.015102589,<not counted>,,branch-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,cache-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,cache-references,0.00%,0,100.00,,
    70.015102589,<not counted>,,cycles,0.00%,0,100.00,,
    70.015102589,<not counted>,,context-switches,0.00%,0,100.00,,
    70.015102589,<not counted>,,cpu-clock,0.00%,0,100.00,,
    70.015102589,<not counted>,,minor-faults,0.00%,0,100.00,,
    70.015102589,<not counted>,,page-faults,0.00%,0,100.00,,
    70.015102589,<not counted>,,task-clock,0.00%,0,100.00,,
    70.015102589,<not counted>,,bus-cycles,0.00%,0,100.00,,
    70.015102589,<not counted>,,ref-cycles,0.00%,0,100.00,,
    70.015102589,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    70.015102589,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    70.015102589,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,LLC-stores,0.00%,0,100.00,,
    70.015102589,<not counted>,,LLC-loads,0.00%,0,100.00,,
    70.015102589,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    70.015102589,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    70.015102589,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,node-load-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,node-loads,0.00%,0,100.00,,
    70.015102589,<not counted>,,node-store-misses,0.00%,0,100.00,,
    70.015102589,<not counted>,,node-stores,0.00%,0,100.00,,
    71.015372082,<not counted>,,instructions,0.00%,0,100.00,,
    71.015372082,<not counted>,,branches,0.00%,0,100.00,,
    71.015372082,<not counted>,,branch-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,cache-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,cache-references,0.00%,0,100.00,,
    71.015372082,<not counted>,,cycles,0.00%,0,100.00,,
    71.015372082,<not counted>,,context-switches,0.00%,0,100.00,,
    71.015372082,<not counted>,,cpu-clock,0.00%,0,100.00,,
    71.015372082,<not counted>,,minor-faults,0.00%,0,100.00,,
    71.015372082,<not counted>,,page-faults,0.00%,0,100.00,,
    71.015372082,<not counted>,,task-clock,0.00%,0,100.00,,
    71.015372082,<not counted>,,bus-cycles,0.00%,0,100.00,,
    71.015372082,<not counted>,,ref-cycles,0.00%,0,100.00,,
    71.015372082,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    71.015372082,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    71.015372082,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,LLC-stores,0.00%,0,100.00,,
    71.015372082,<not counted>,,LLC-loads,0.00%,0,100.00,,
    71.015372082,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    71.015372082,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    71.015372082,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,node-load-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,node-loads,0.00%,0,100.00,,
    71.015372082,<not counted>,,node-store-misses,0.00%,0,100.00,,
    71.015372082,<not counted>,,node-stores,0.00%,0,100.00,,
    72.015635446,<not counted>,,instructions,0.00%,0,100.00,,
    72.015635446,<not counted>,,branches,0.00%,0,100.00,,
    72.015635446,<not counted>,,branch-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,cache-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,cache-references,0.00%,0,100.00,,
    72.015635446,<not counted>,,cycles,0.00%,0,100.00,,
    72.015635446,<not counted>,,context-switches,0.00%,0,100.00,,
    72.015635446,<not counted>,,cpu-clock,0.00%,0,100.00,,
    72.015635446,<not counted>,,minor-faults,0.00%,0,100.00,,
    72.015635446,<not counted>,,page-faults,0.00%,0,100.00,,
    72.015635446,<not counted>,,task-clock,0.00%,0,100.00,,
    72.015635446,<not counted>,,bus-cycles,0.00%,0,100.00,,
    72.015635446,<not counted>,,ref-cycles,0.00%,0,100.00,,
    72.015635446,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    72.015635446,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    72.015635446,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,LLC-stores,0.00%,0,100.00,,
    72.015635446,<not counted>,,LLC-loads,0.00%,0,100.00,,
    72.015635446,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    72.015635446,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    72.015635446,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,node-load-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,node-loads,0.00%,0,100.00,,
    72.015635446,<not counted>,,node-store-misses,0.00%,0,100.00,,
    72.015635446,<not counted>,,node-stores,0.00%,0,100.00,,
    73.015816478,<not counted>,,instructions,0.00%,0,100.00,,
    73.015816478,<not counted>,,branches,0.00%,0,100.00,,
    73.015816478,<not counted>,,branch-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,cache-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,cache-references,0.00%,0,100.00,,
    73.015816478,<not counted>,,cycles,0.00%,0,100.00,,
    73.015816478,<not counted>,,context-switches,0.00%,0,100.00,,
    73.015816478,<not counted>,,cpu-clock,0.00%,0,100.00,,
    73.015816478,<not counted>,,minor-faults,0.00%,0,100.00,,
    73.015816478,<not counted>,,page-faults,0.00%,0,100.00,,
    73.015816478,<not counted>,,task-clock,0.00%,0,100.00,,
    73.015816478,<not counted>,,bus-cycles,0.00%,0,100.00,,
    73.015816478,<not counted>,,ref-cycles,0.00%,0,100.00,,
    73.015816478,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    73.015816478,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    73.015816478,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,LLC-stores,0.00%,0,100.00,,
    73.015816478,<not counted>,,LLC-loads,0.00%,0,100.00,,
    73.015816478,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    73.015816478,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    73.015816478,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,node-load-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,node-loads,0.00%,0,100.00,,
    73.015816478,<not counted>,,node-store-misses,0.00%,0,100.00,,
    73.015816478,<not counted>,,node-stores,0.00%,0,100.00,,
    74.016001331,<not counted>,,instructions,0.00%,0,100.00,,
    74.016001331,<not counted>,,branches,0.00%,0,100.00,,
    74.016001331,<not counted>,,branch-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,cache-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,cache-references,0.00%,0,100.00,,
    74.016001331,<not counted>,,cycles,0.00%,0,100.00,,
    74.016001331,<not counted>,,context-switches,0.00%,0,100.00,,
    74.016001331,<not counted>,,cpu-clock,0.00%,0,100.00,,
    74.016001331,<not counted>,,minor-faults,0.00%,0,100.00,,
    74.016001331,<not counted>,,page-faults,0.00%,0,100.00,,
    74.016001331,<not counted>,,task-clock,0.00%,0,100.00,,
    74.016001331,<not counted>,,bus-cycles,0.00%,0,100.00,,
    74.016001331,<not counted>,,ref-cycles,0.00%,0,100.00,,
    74.016001331,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    74.016001331,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    74.016001331,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,LLC-stores,0.00%,0,100.00,,
    74.016001331,<not counted>,,LLC-loads,0.00%,0,100.00,,
    74.016001331,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    74.016001331,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    74.016001331,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,node-load-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,node-loads,0.00%,0,100.00,,
    74.016001331,<not counted>,,node-store-misses,0.00%,0,100.00,,
    74.016001331,<not counted>,,node-stores,0.00%,0,100.00,,
    75.016189563,<not counted>,,instructions,0.00%,0,100.00,,
    75.016189563,<not counted>,,branches,0.00%,0,100.00,,
    75.016189563,<not counted>,,branch-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,cache-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,cache-references,0.00%,0,100.00,,
    75.016189563,<not counted>,,cycles,0.00%,0,100.00,,
    75.016189563,<not counted>,,context-switches,0.00%,0,100.00,,
    75.016189563,<not counted>,,cpu-clock,0.00%,0,100.00,,
    75.016189563,<not counted>,,minor-faults,0.00%,0,100.00,,
    75.016189563,<not counted>,,page-faults,0.00%,0,100.00,,
    75.016189563,<not counted>,,task-clock,0.00%,0,100.00,,
    75.016189563,<not counted>,,bus-cycles,0.00%,0,100.00,,
    75.016189563,<not counted>,,ref-cycles,0.00%,0,100.00,,
    75.016189563,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    75.016189563,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    75.016189563,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,LLC-stores,0.00%,0,100.00,,
    75.016189563,<not counted>,,LLC-loads,0.00%,0,100.00,,
    75.016189563,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    75.016189563,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    75.016189563,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,node-load-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,node-loads,0.00%,0,100.00,,
    75.016189563,<not counted>,,node-store-misses,0.00%,0,100.00,,
    75.016189563,<not counted>,,node-stores,0.00%,0,100.00,,
    76.016381513,<not counted>,,instructions,0.00%,0,100.00,,
    76.016381513,<not counted>,,branches,0.00%,0,100.00,,
    76.016381513,<not counted>,,branch-misses,0.00%,0,100.00,,
    76.016381513,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    76.016381513,<not counted>,,cache-misses,0.00%,0,100.00,,
    76.016381513,<not counted>,,cache-references,0.00%,0,100.00,,
    76.016381513,<not counted>,,cycles,0.00%,0,100.00,,
    76.016381513,<not counted>,,context-switches,0.00%,0,100.00,,
    76.016381513,<not counted>,,cpu-clock,0.00%,0,100.00,,
    76.016381513,<not counted>,,minor-faults,0.00%,0,100.00,,
    76.016381513,<not counted>,,page-faults,0.00%,0,100.00,,
    76.016381513,<not counted>,,task-clock,0.00%,0,100.00,,
    76.016381513,<not counted>,,bus-cycles,0.00%,0,100.00,,
    76.016381513,<not counted>,,ref-cycles,0.00%,0,100.00,,
