# started on Wed Feb  1 16:43:40 2023

    60.012298157,<not counted>,,node-stores,0.00%,0,100.00,,
    61.012492925,<not counted>,,instructions,0.00%,0,100.00,,
    61.012492925,<not counted>,,branches,0.00%,0,100.00,,
    61.012492925,<not counted>,,branch-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,cache-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,cache-references,0.00%,0,100.00,,
    61.012492925,<not counted>,,cycles,0.00%,0,100.00,,
    61.012492925,<not counted>,,context-switches,0.00%,0,100.00,,
    61.012492925,<not counted>,,cpu-clock,0.00%,0,100.00,,
    61.012492925,<not counted>,,minor-faults,0.00%,0,100.00,,
    61.012492925,<not counted>,,page-faults,0.00%,0,100.00,,
    61.012492925,<not counted>,,task-clock,0.00%,0,100.00,,
    61.012492925,<not counted>,,bus-cycles,0.00%,0,100.00,,
    61.012492925,<not counted>,,ref-cycles,0.00%,0,100.00,,
    61.012492925,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    61.012492925,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    61.012492925,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,LLC-stores,0.00%,0,100.00,,
    61.012492925,<not counted>,,LLC-loads,0.00%,0,100.00,,
    61.012492925,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    61.012492925,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    61.012492925,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,node-load-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,node-loads,0.00%,0,100.00,,
    61.012492925,<not counted>,,node-store-misses,0.00%,0,100.00,,
    61.012492925,<not counted>,,node-stores,0.00%,0,100.00,,
    62.012674928,<not counted>,,instructions,0.00%,0,100.00,,
    62.012674928,<not counted>,,branches,0.00%,0,100.00,,
    62.012674928,<not counted>,,branch-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,cache-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,cache-references,0.00%,0,100.00,,
    62.012674928,<not counted>,,cycles,0.00%,0,100.00,,
    62.012674928,<not counted>,,context-switches,0.00%,0,100.00,,
    62.012674928,<not counted>,,cpu-clock,0.00%,0,100.00,,
    62.012674928,<not counted>,,minor-faults,0.00%,0,100.00,,
    62.012674928,<not counted>,,page-faults,0.00%,0,100.00,,
    62.012674928,<not counted>,,task-clock,0.00%,0,100.00,,
    62.012674928,<not counted>,,bus-cycles,0.00%,0,100.00,,
    62.012674928,<not counted>,,ref-cycles,0.00%,0,100.00,,
    62.012674928,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    62.012674928,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    62.012674928,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,LLC-stores,0.00%,0,100.00,,
    62.012674928,<not counted>,,LLC-loads,0.00%,0,100.00,,
    62.012674928,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    62.012674928,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    62.012674928,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,node-load-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,node-loads,0.00%,0,100.00,,
    62.012674928,<not counted>,,node-store-misses,0.00%,0,100.00,,
    62.012674928,<not counted>,,node-stores,0.00%,0,100.00,,
    63.012852205,<not counted>,,instructions,0.00%,0,100.00,,
    63.012852205,<not counted>,,branches,0.00%,0,100.00,,
    63.012852205,<not counted>,,branch-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,cache-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,cache-references,0.00%,0,100.00,,
    63.012852205,<not counted>,,cycles,0.00%,0,100.00,,
    63.012852205,<not counted>,,context-switches,0.00%,0,100.00,,
    63.012852205,<not counted>,,cpu-clock,0.00%,0,100.00,,
    63.012852205,<not counted>,,minor-faults,0.00%,0,100.00,,
    63.012852205,<not counted>,,page-faults,0.00%,0,100.00,,
    63.012852205,<not counted>,,task-clock,0.00%,0,100.00,,
    63.012852205,<not counted>,,bus-cycles,0.00%,0,100.00,,
    63.012852205,<not counted>,,ref-cycles,0.00%,0,100.00,,
    63.012852205,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    63.012852205,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    63.012852205,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,LLC-stores,0.00%,0,100.00,,
    63.012852205,<not counted>,,LLC-loads,0.00%,0,100.00,,
    63.012852205,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    63.012852205,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    63.012852205,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,node-load-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,node-loads,0.00%,0,100.00,,
    63.012852205,<not counted>,,node-store-misses,0.00%,0,100.00,,
    63.012852205,<not counted>,,node-stores,0.00%,0,100.00,,
    64.013032364,<not counted>,,instructions,0.00%,0,100.00,,
    64.013032364,<not counted>,,branches,0.00%,0,100.00,,
    64.013032364,<not counted>,,branch-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,cache-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,cache-references,0.00%,0,100.00,,
    64.013032364,<not counted>,,cycles,0.00%,0,100.00,,
    64.013032364,<not counted>,,context-switches,0.00%,0,100.00,,
    64.013032364,<not counted>,,cpu-clock,0.00%,0,100.00,,
    64.013032364,<not counted>,,minor-faults,0.00%,0,100.00,,
    64.013032364,<not counted>,,page-faults,0.00%,0,100.00,,
    64.013032364,<not counted>,,task-clock,0.00%,0,100.00,,
    64.013032364,<not counted>,,bus-cycles,0.00%,0,100.00,,
    64.013032364,<not counted>,,ref-cycles,0.00%,0,100.00,,
    64.013032364,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    64.013032364,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    64.013032364,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,LLC-stores,0.00%,0,100.00,,
    64.013032364,<not counted>,,LLC-loads,0.00%,0,100.00,,
    64.013032364,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    64.013032364,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    64.013032364,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,node-load-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,node-loads,0.00%,0,100.00,,
    64.013032364,<not counted>,,node-store-misses,0.00%,0,100.00,,
    64.013032364,<not counted>,,node-stores,0.00%,0,100.00,,
    65.013206048,<not counted>,,instructions,0.00%,0,100.00,,
    65.013206048,<not counted>,,branches,0.00%,0,100.00,,
    65.013206048,<not counted>,,branch-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,cache-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,cache-references,0.00%,0,100.00,,
    65.013206048,<not counted>,,cycles,0.00%,0,100.00,,
    65.013206048,<not counted>,,context-switches,0.00%,0,100.00,,
    65.013206048,<not counted>,,cpu-clock,0.00%,0,100.00,,
    65.013206048,<not counted>,,minor-faults,0.00%,0,100.00,,
    65.013206048,<not counted>,,page-faults,0.00%,0,100.00,,
    65.013206048,<not counted>,,task-clock,0.00%,0,100.00,,
    65.013206048,<not counted>,,bus-cycles,0.00%,0,100.00,,
    65.013206048,<not counted>,,ref-cycles,0.00%,0,100.00,,
    65.013206048,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    65.013206048,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    65.013206048,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,LLC-stores,0.00%,0,100.00,,
    65.013206048,<not counted>,,LLC-loads,0.00%,0,100.00,,
    65.013206048,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    65.013206048,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    65.013206048,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,node-load-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,node-loads,0.00%,0,100.00,,
    65.013206048,<not counted>,,node-store-misses,0.00%,0,100.00,,
    65.013206048,<not counted>,,node-stores,0.00%,0,100.00,,
    66.013369553,<not counted>,,instructions,0.00%,0,100.00,,
    66.013369553,<not counted>,,branches,0.00%,0,100.00,,
    66.013369553,<not counted>,,branch-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,cache-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,cache-references,0.00%,0,100.00,,
    66.013369553,<not counted>,,cycles,0.00%,0,100.00,,
    66.013369553,<not counted>,,context-switches,0.00%,0,100.00,,
    66.013369553,<not counted>,,cpu-clock,0.00%,0,100.00,,
    66.013369553,<not counted>,,minor-faults,0.00%,0,100.00,,
    66.013369553,<not counted>,,page-faults,0.00%,0,100.00,,
    66.013369553,<not counted>,,task-clock,0.00%,0,100.00,,
    66.013369553,<not counted>,,bus-cycles,0.00%,0,100.00,,
    66.013369553,<not counted>,,ref-cycles,0.00%,0,100.00,,
    66.013369553,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    66.013369553,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    66.013369553,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,LLC-stores,0.00%,0,100.00,,
    66.013369553,<not counted>,,LLC-loads,0.00%,0,100.00,,
    66.013369553,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    66.013369553,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    66.013369553,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,node-load-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,node-loads,0.00%,0,100.00,,
    66.013369553,<not counted>,,node-store-misses,0.00%,0,100.00,,
    66.013369553,<not counted>,,node-stores,0.00%,0,100.00,,
    67.013550869,<not counted>,,instructions,0.00%,0,100.00,,
    67.013550869,<not counted>,,branches,0.00%,0,100.00,,
    67.013550869,<not counted>,,branch-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,cache-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,cache-references,0.00%,0,100.00,,
    67.013550869,<not counted>,,cycles,0.00%,0,100.00,,
    67.013550869,<not counted>,,context-switches,0.00%,0,100.00,,
    67.013550869,<not counted>,,cpu-clock,0.00%,0,100.00,,
    67.013550869,<not counted>,,minor-faults,0.00%,0,100.00,,
    67.013550869,<not counted>,,page-faults,0.00%,0,100.00,,
    67.013550869,<not counted>,,task-clock,0.00%,0,100.00,,
    67.013550869,<not counted>,,bus-cycles,0.00%,0,100.00,,
    67.013550869,<not counted>,,ref-cycles,0.00%,0,100.00,,
    67.013550869,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    67.013550869,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    67.013550869,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,LLC-stores,0.00%,0,100.00,,
    67.013550869,<not counted>,,LLC-loads,0.00%,0,100.00,,
    67.013550869,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    67.013550869,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    67.013550869,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,node-load-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,node-loads,0.00%,0,100.00,,
    67.013550869,<not counted>,,node-store-misses,0.00%,0,100.00,,
    67.013550869,<not counted>,,node-stores,0.00%,0,100.00,,
    68.013740362,<not counted>,,instructions,0.00%,0,100.00,,
    68.013740362,<not counted>,,branches,0.00%,0,100.00,,
    68.013740362,<not counted>,,branch-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,cache-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,cache-references,0.00%,0,100.00,,
    68.013740362,<not counted>,,cycles,0.00%,0,100.00,,
    68.013740362,<not counted>,,context-switches,0.00%,0,100.00,,
    68.013740362,<not counted>,,cpu-clock,0.00%,0,100.00,,
    68.013740362,<not counted>,,minor-faults,0.00%,0,100.00,,
    68.013740362,<not counted>,,page-faults,0.00%,0,100.00,,
    68.013740362,<not counted>,,task-clock,0.00%,0,100.00,,
    68.013740362,<not counted>,,bus-cycles,0.00%,0,100.00,,
    68.013740362,<not counted>,,ref-cycles,0.00%,0,100.00,,
    68.013740362,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    68.013740362,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    68.013740362,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,LLC-stores,0.00%,0,100.00,,
    68.013740362,<not counted>,,LLC-loads,0.00%,0,100.00,,
    68.013740362,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    68.013740362,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    68.013740362,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,node-load-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,node-loads,0.00%,0,100.00,,
    68.013740362,<not counted>,,node-store-misses,0.00%,0,100.00,,
    68.013740362,<not counted>,,node-stores,0.00%,0,100.00,,
    69.013916667,<not counted>,,instructions,0.00%,0,100.00,,
    69.013916667,<not counted>,,branches,0.00%,0,100.00,,
    69.013916667,<not counted>,,branch-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,cache-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,cache-references,0.00%,0,100.00,,
    69.013916667,<not counted>,,cycles,0.00%,0,100.00,,
    69.013916667,<not counted>,,context-switches,0.00%,0,100.00,,
    69.013916667,<not counted>,,cpu-clock,0.00%,0,100.00,,
    69.013916667,<not counted>,,minor-faults,0.00%,0,100.00,,
    69.013916667,<not counted>,,page-faults,0.00%,0,100.00,,
    69.013916667,<not counted>,,task-clock,0.00%,0,100.00,,
    69.013916667,<not counted>,,bus-cycles,0.00%,0,100.00,,
    69.013916667,<not counted>,,ref-cycles,0.00%,0,100.00,,
    69.013916667,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    69.013916667,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    69.013916667,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,LLC-stores,0.00%,0,100.00,,
    69.013916667,<not counted>,,LLC-loads,0.00%,0,100.00,,
    69.013916667,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    69.013916667,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    69.013916667,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,node-load-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,node-loads,0.00%,0,100.00,,
    69.013916667,<not counted>,,node-store-misses,0.00%,0,100.00,,
    69.013916667,<not counted>,,node-stores,0.00%,0,100.00,,
    70.014172199,<not counted>,,instructions,0.00%,0,100.00,,
    70.014172199,<not counted>,,branches,0.00%,0,100.00,,
    70.014172199,<not counted>,,branch-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,cache-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,cache-references,0.00%,0,100.00,,
    70.014172199,<not counted>,,cycles,0.00%,0,100.00,,
    70.014172199,<not counted>,,context-switches,0.00%,0,100.00,,
    70.014172199,<not counted>,,cpu-clock,0.00%,0,100.00,,
    70.014172199,<not counted>,,minor-faults,0.00%,0,100.00,,
    70.014172199,<not counted>,,page-faults,0.00%,0,100.00,,
    70.014172199,<not counted>,,task-clock,0.00%,0,100.00,,
    70.014172199,<not counted>,,bus-cycles,0.00%,0,100.00,,
    70.014172199,<not counted>,,ref-cycles,0.00%,0,100.00,,
    70.014172199,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    70.014172199,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    70.014172199,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,LLC-stores,0.00%,0,100.00,,
    70.014172199,<not counted>,,LLC-loads,0.00%,0,100.00,,
    70.014172199,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    70.014172199,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    70.014172199,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,node-load-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,node-loads,0.00%,0,100.00,,
    70.014172199,<not counted>,,node-store-misses,0.00%,0,100.00,,
    70.014172199,<not counted>,,node-stores,0.00%,0,100.00,,
    71.014395870,<not counted>,,instructions,0.00%,0,100.00,,
    71.014395870,<not counted>,,branches,0.00%,0,100.00,,
    71.014395870,<not counted>,,branch-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,cache-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,cache-references,0.00%,0,100.00,,
    71.014395870,<not counted>,,cycles,0.00%,0,100.00,,
    71.014395870,<not counted>,,context-switches,0.00%,0,100.00,,
    71.014395870,<not counted>,,cpu-clock,0.00%,0,100.00,,
    71.014395870,<not counted>,,minor-faults,0.00%,0,100.00,,
    71.014395870,<not counted>,,page-faults,0.00%,0,100.00,,
    71.014395870,<not counted>,,task-clock,0.00%,0,100.00,,
    71.014395870,<not counted>,,bus-cycles,0.00%,0,100.00,,
    71.014395870,<not counted>,,ref-cycles,0.00%,0,100.00,,
    71.014395870,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    71.014395870,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    71.014395870,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,LLC-stores,0.00%,0,100.00,,
    71.014395870,<not counted>,,LLC-loads,0.00%,0,100.00,,
    71.014395870,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    71.014395870,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    71.014395870,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,node-load-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,node-loads,0.00%,0,100.00,,
    71.014395870,<not counted>,,node-store-misses,0.00%,0,100.00,,
    71.014395870,<not counted>,,node-stores,0.00%,0,100.00,,
    72.014589208,<not counted>,,instructions,0.00%,0,100.00,,
    72.014589208,<not counted>,,branches,0.00%,0,100.00,,
    72.014589208,<not counted>,,branch-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,cache-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,cache-references,0.00%,0,100.00,,
    72.014589208,<not counted>,,cycles,0.00%,0,100.00,,
    72.014589208,<not counted>,,context-switches,0.00%,0,100.00,,
    72.014589208,<not counted>,,cpu-clock,0.00%,0,100.00,,
    72.014589208,<not counted>,,minor-faults,0.00%,0,100.00,,
    72.014589208,<not counted>,,page-faults,0.00%,0,100.00,,
    72.014589208,<not counted>,,task-clock,0.00%,0,100.00,,
    72.014589208,<not counted>,,bus-cycles,0.00%,0,100.00,,
    72.014589208,<not counted>,,ref-cycles,0.00%,0,100.00,,
    72.014589208,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    72.014589208,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    72.014589208,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,LLC-stores,0.00%,0,100.00,,
    72.014589208,<not counted>,,LLC-loads,0.00%,0,100.00,,
    72.014589208,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    72.014589208,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    72.014589208,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,node-load-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,node-loads,0.00%,0,100.00,,
    72.014589208,<not counted>,,node-store-misses,0.00%,0,100.00,,
    72.014589208,<not counted>,,node-stores,0.00%,0,100.00,,
    73.014794478,<not counted>,,instructions,0.00%,0,100.00,,
    73.014794478,<not counted>,,branches,0.00%,0,100.00,,
    73.014794478,<not counted>,,branch-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,cache-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,cache-references,0.00%,0,100.00,,
    73.014794478,<not counted>,,cycles,0.00%,0,100.00,,
    73.014794478,<not counted>,,context-switches,0.00%,0,100.00,,
    73.014794478,<not counted>,,cpu-clock,0.00%,0,100.00,,
    73.014794478,<not counted>,,minor-faults,0.00%,0,100.00,,
    73.014794478,<not counted>,,page-faults,0.00%,0,100.00,,
    73.014794478,<not counted>,,task-clock,0.00%,0,100.00,,
    73.014794478,<not counted>,,bus-cycles,0.00%,0,100.00,,
    73.014794478,<not counted>,,ref-cycles,0.00%,0,100.00,,
    73.014794478,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    73.014794478,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    73.014794478,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,LLC-stores,0.00%,0,100.00,,
    73.014794478,<not counted>,,LLC-loads,0.00%,0,100.00,,
    73.014794478,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    73.014794478,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    73.014794478,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,node-load-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,node-loads,0.00%,0,100.00,,
    73.014794478,<not counted>,,node-store-misses,0.00%,0,100.00,,
    73.014794478,<not counted>,,node-stores,0.00%,0,100.00,,
    74.014980919,<not counted>,,instructions,0.00%,0,100.00,,
    74.014980919,<not counted>,,branches,0.00%,0,100.00,,
    74.014980919,<not counted>,,branch-misses,0.00%,0,100.00,,
    74.014980919,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    74.014980919,<not counted>,,cache-misses,0.00%,0,100.00,,
