Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340217,Device: id=1,RX,3.3295288608145,9422.7132437293,9955.4378614596,2605075,920727052
1670340217,Device: id=1,RX,2.9068001188098,8037.8329071421,8502.9209261517,3186442,1121675286
1670340217,Device: id=1,RX,2.946026774735,8205.650590998,8677.0148749556,3775688,1326830702
1670340217,Device: id=1,RX,3.3128066564821,9366.8733220838,9896.9223871209,4438256,1561004892
1670340218,Device: id=1,RX,3.2967803839018,9344.2229267688,9871.707788193,5097653,1794624964
1670340218,Device: id=1,RX,3.3215443062222,9410.7815167051,9942.2286057006,5761968,2029896676
1670340218,Device: id=1,RX,3.3170989093603,9368.4507496793,9899.1865751769,6425450,2264129910
1670340218,Device: id=1,RX,3.338477553988,9421.9747077779,9956.131116416,7093238,2499711906
1670340218,Device: id=1,RX,3.3194127157366,9393.864365918,9924.9704004358,7757124,2734559738
1670340219,Device: id=1,RX,3.3210108068934,9387.1234904034,9918.4852195064,8421350,2969246248
1670340219,Device: id=1,RX,3.3349694002062,9427.3064999155,9960.9016039484,9088370,3204938140
1670340219,Device: id=1,RX,3.3227968807636,9390.4674130879,9922.1149140101,9752962,3439711350
1670340219,Device: id=1,RX,3.3348407442115,9426.0668205994,9959.6413396732,10419968,3675376394
1670340219,Device: id=1,RX,3.3179780842548,9387.5403105863,9918.416804067,11083621,3910085196
1670340220,Device: id=1,RX,3.3200037767186,9387.3180685468,9918.5186728218,11747633,4144772122
1670340220,Device: id=1,RX,3.3306232312363,9422.2922687649,9955.1919857627,12413800,4380344406
1670340220,Device: id=1,RX,3.3186615181212,9394.7271200491,9925.7129629485,13077536,4615213892
1670340220,Device: id=1,RX,3.3338665624919,9427.5002447082,9960.9188947069,13744335,4850910478
1670340220,Device: id=1,RX,3.3225477201616,9380.6915095186,9912.2991447445,14408853,5085430750
1670340221,Device: id=1,RX,3.3220560497876,9382.786616512,9914.315584478,15073299,5320012698
1670340221,Device: id=1,RX,3.3328811517153,9430.5985303282,9963.8595146027,15739894,5555784300
1670340221,Device: id=1,RX,3.320971169449,9390.9215681072,9922.276955219,16404089,5790557610
1670340221,Device: id=1,RX,3.3330358121257,9428.491305376,9961.7770353161,17070754,6026290344
1670340221,Device: id=1,RX,3.3134702338675,9387.3125718057,9917.4678092245,17733450,6260973850
1670340222,Device: id=1,RX,3.322547748171,9388.8947709723,9920.5024106796,18398007,6495712980
1670340222,Device: id=1,RX,3.3378327020939,9426.3899216055,9960.4431539405,19065629,6731392306
1670340222,Device: id=1,RX,3.3186407604314,9385.5707826481,9916.5533043172,19729427,6966056268
1670340222,Device: id=1,RX,3.3373359347462,9425.62082378,9959.5945733393,20396905,7201700606
1670340222,Device: id=1,RX,3.3188829762195,9389.6350388907,9920.6563150859,21060702,7436448698
1670340223,Device: id=1,RX,3.3225836204975,9387.3202321253,9918.9336114049,21725242,7671139924
1670340223,Device: id=1,RX,3.3298985644557,9427.1262940081,9959.910064321,22391247,7906827030
1670340223,Device: id=1,RX,3.3181160243041,9390.8825073243,9921.781071213,23054915,8141614940
1670340223,Device: id=1,RX,3.3337388274375,9429.1835762462,9962.5817886362,23721686,8377352744
1670340223,Device: id=1,RX,3.3181865228658,9389.3417679728,9920.2516116313,24385393,8612110940
1670340224,Device: id=1,RX,3.329722747661,9391.2785635561,9924.0342031818,25051358,8846900114
1670340224,Device: id=1,RX,3.3348345086586,9424.1049324069,9957.6784537923,25718378,9082521494
1670340224,Device: id=1,RX,3.3216631147075,9387.225277411,9918.6913757642,26382726,9317207558
1670340224,Device: id=1,RX,3.3317625497365,9427.373761865,9960.4557698229,27049090,9552895966
1670340224,Device: id=1,RX,3.3157838926561,9390.6447023276,9921.1701251526,27712250,9787663224
1670340225,Device: id=1,RX,3.3157762495621,9388.6873525107,9919.2115524406,28375461,10022400140
1670340225,Device: id=1,RX,3.3316685590265,9428.5200946895,9961.5870641338,29041812,10258119258
1670340225,Device: id=1,RX,3.3272071722916,9386.584830367,9918.9379779337,29707263,10492787252
1670340225,Device: id=1,RX,3.3350367393064,9432.0785860803,9965.6844643693,30374307,10728602174
1670340225,Device: id=1,RX,3.2661423618903,9226.1973598861,9748.7801377885,31027543,10959259766
1670340226,Device: id=1,RX,3.3153678020999,9382.4144227608,9912.8732710968,31690641,11193828772
1670340226,Device: id=1,RX,3.3357253796551,9424.2504663812,9957.966527126,32357787,11429435360
1670340226,Device: id=1,RX,3.3118889893207,9383.7485617226,9913.650800014,33020179,11664034104
1670340226,Device: id=1,RX,3.3353191467934,9423.5344611699,9957.1855246568,33687250,11899624998
1670340226,Device: id=1,RX,3.3173403880146,9391.708061283,9922.4825233654,34350754,12134430412
1670340227,Device: id=1,RX,2.4739019803862,6988.4119690345,7384.2362858963,34845746,12309215430
1670340227,Device: id=1,RX,0.17421611709823,499.98160629179,527.8561850275,34880627,12321728522
1670340227,Device: id=1,RX,0.17536074095003,499.97054340525,528.02826195726,34915728,12334238068
1670340227,Device: id=1,RX,0.17697232635204,499.98733308055,528.30290529688,34951187,12346760542
1670340227,Device: id=1,RX,0.17786543639931,500.00109356028,528.45956338417,34986807,12359277054
1670340228,Device: id=1,RX,0.17646282647705,499.9458064375,528.17985867383,35022134,12371787894
1670340228,Device: id=1,RX,0.17710641403511,500.00456834107,528.34159458669,35057559,12384289320
1670340228,Device: id=1,RX,0.17698696094376,499.97614922078,528.29406297178,35093014,12396809066
1670340228,Device: id=1,RX,0.17533956355257,499.99348093469,528.04781110311,35128122,12409323192
1670340228,Device: id=1,RX,0.17695390001563,499.973948862,528.2865728645,35163577,12421845222
1670340229,Device: id=1,RX,0.17812715685502,499.98707567031,528.48742076711,35199228,12434353870
1670340229,Device: id=1,RX,0.17833957625263,499.98033316639,528.51466536682,35234905,12446856562
1670340229,Device: id=1,RX,0.17627650655438,500.00603922416,528.21028027286,35270174,12459361570
1670340229,Device: id=1,RX,0.17960819288233,499.96273847387,528.70004933505,35306144,12471877466
1670340230,Device: id=1,RX,0.1779291021714,499.98429411894,528.45295046636,35341760,12484387674
1670340230,Device: id=1,RX,0.17735430995755,499.98150136674,528.35819095995,35377282,12496905232
1670340230,Device: id=1,RX,0.17527777410691,499.9835255614,528.02796941851,35412386,12509422094
1670340230,Device: id=1,RX,0.17441115393508,499.98002533763,527.88580996724,35447334,12521945162
1670340230,Device: id=1,RX,0.17736042530752,499.98703535421,528.36470340342,35482822,12534450446
1670340231,Device: id=1,RX,0.17721840287038,499.97773898688,528.33268344614,35518278,12546954234
1670340231,Device: id=1,RX,0.17527470556775,499.97854991524,528.02250280608,35553381,12559470834
1670340231,Device: id=1,RX,0.17710923286391,499.98479913466,528.32227639289,35588837,12571982506
1670340231,Device: id=1,RX,0.17687407109783,500.00284549366,528.30269686932,35624232,12584489710
1670340231,Device: id=1,RX,0.1763110685659,499.96302487391,528.17279584446,35659529,12597001116
1670340232,Device: id=1,RX,0.17812597925431,499.98168075606,528.48183743675,35695178,12609509010
1670340232,Device: id=1,RX,0.17614968217907,499.98504969041,528.16899883906,35730412,12622010078
1670340232,Device: id=1,RX,0.17684403393813,499.97500390812,528.27004933822,35765800,12634516236
1670340232,Device: id=1,RX,0.17598282578459,499.98919779158,528.14644991711,35801037,12647030326
1670340232,Device: id=1,RX,0.17739433718923,499.98065314544,528.36374709571,35836558,12659544686
1670340233,Device: id=1,RX,0.1785661071045,499.98309993619,528.55367707291,35872272,12672044536
1670340233,Device: id=1,RX,0.17592438081897,499.98116483039,528.12906576143,35907504,12684560806
1670340233,Device: id=1,RX,0.17572082538908,499.98344328619,528.09877534844,35942706,12697080962
1670340233,Device: id=1,RX,0.17614988712689,499.98390361547,528.16788555578,35977939,12709581632
