,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
726,6967.6431331601,6965.5436753138,9.216,1774466443.0,353036143.0,1574200.0,1619916.0,1136.0,3165197.0,618862622.0,3246759.0,569677370.0,88.0,1310705.0,1857856.0
727,6986.0910247653,6985.3999022403,9.334,1839674767.0,362323946.0,1617595.0,1847584.0,1005.0,3098836.0,616936302.0,3253716.0,569269685.0,138.0,1312783.0,1849172.0
728,6966.9386308713,6964.5802443227,11.072,1847778863.0,363224236.0,1619322.0,1618983.0,444.0,3185304.0,618850947.0,3200445.0,553808977.0,260.0,1331261.0,1862813.0
729,6964.9581859521,6940.8653308386,8.266,1849994183.0,364053134.0,1618817.0,1618702.0,120.0,3166366.0,619005082.0,3247446.0,568303796.0,100.0,1319911.0,1871130.0
730,6963.1312394602,6984.3998540618,11.382,1766878175.0,352151364.0,1595530.0,1599278.0,320.0,3111066.0,616933443.0,3265504.0,568815163.0,88.0,1309413.0,1848604.0
731,6968.9933957301,6967.8751850717,10.883,1848902935.0,363570378.0,1618418.0,1815446.0,230.0,3096114.0,616933443.0,3194371.0,554016260.0,150.0,1246864.0,1863196.0
732,6985.7906573229,6984.5821781117,10.006,1850473552.0,364121991.0,1619149.0,1619470.0,100.0,3197569.0,618953903.0,3276353.0,568898251.0,275.0,1314767.0,1853766.0
733,6964.0587785553,6962.5188551957,10.509,1768923127.0,352687863.0,1576064.0,1577075.0,260.0,3090184.0,616995608.0,3261140.0,567377946.0,138.0,1320626.0,1864569.0
734,6984.0331799075,6960.9542661429,10.8,1846726796.0,363586360.0,1621152.0,1620838.0,100.0,3185674.0,618977833.0,3183650.0,553083551.0,1143.0,1332006.0,1872487.0
735,6968.9399943551,6988.0748498803,8.4,1846565056.0,363539002.0,1618506.0,1618553.0,165.0,3183514.0,618347388.0,3264943.0,568314279.0,451.0,1238142.0,1845105.0
736,6965.0913934807,6963.1193093233,10.231,1765632313.0,350776748.0,1745489.0,1610437.0,225.0,3105523.0,616995150.0,3240395.0,569385150.0,113.0,1318929.0,1865181.0
737,6984.5406906213,6984.6489511947,8.685,1846377345.0,363425431.0,1618174.0,1618590.0,300.0,3202478.0,618248434.0,3170910.0,550226183.0,150.0,1322409.0,1865318.0
738,6966.2422010341,6964.2341204967,12.211,1846454714.0,363147878.0,1617315.0,1618025.0,95.0,3191301.0,618882380.0,3273301.0,568229647.0,163.0,1247178.0,1880287.0
739,6987.9897629365,6967.3318783727,8.64,1767778508.0,352624842.0,1576657.0,1573079.0,250.0,3199319.0,619000274.0,3269786.0,568584820.0,75.0,1314677.0,1862684.0
740,6967.0579090315,6985.1106047612,12.179,1844072216.0,362052928.0,1615072.0,1615356.0,999.0,3077632.0,615943073.0,3176584.0,553640129.0,163.0,1322941.0,1872470.0
741,6968.6346643609,6966.6691716156,11.85,1848027633.0,362661127.0,1618193.0,1618838.0,430.0,3175118.0,617067722.0,3269683.0,566185204.0,163.0,1252153.0,1774159.0
742,6987.2443599531,6986.7292484432,10.291,1449476707.0,275951524.0,1468714.0,1398604.0,120.0,3088160.0,437670846.0,3170408.0,395666913.0,964.0,1299997.0,1800455.0
743,6965.47705569,6964.2371062012,9.802,1285168547.0,252819880.0,1208004.0,1207541.0,205.0,3051105.0,531817925.0,3286784.0,552938734.0,75.0,1310842.0,1864094.0
744,6986.6709652022,6965.7837033731,10.915,1842971689.0,362616276.0,1615774.0,1616731.0,100.0,3192453.0,619048461.0,3275947.0,568775183.0,100.0,1248534.0,1753761.0
745,6967.0590333696,6986.0308918108,8.551,1765548092.0,351476874.0,1580236.0,1577103.0,115.0,3176356.0,619675577.0,3261091.0,569359032.0,113.0,1323617.0,1870166.0
746,6967.996279479,6967.1124572596,10.058,1843795276.0,362982166.0,1617106.0,1616427.0,170.0,3100528.0,616913883.0,3196940.0,552238757.0,175.0,1327562.0,1864467.0
747,6986.083721854,6985.6775679954,9.77,1842256402.0,362143512.0,1616582.0,1616252.0,265.0,3184019.0,618929504.0,3270851.0,567976862.0,726.0,1183347.0,1739039.0
748,6971.4822709666,6968.9008793622,11.843,1768454399.0,352014814.0,1574754.0,1576921.0,135.0,3187546.0,618931411.0,3282952.0,567644051.0,590.0,1320233.0,1867842.0
749,6984.3706648295,6963.8067186315,10.112,1847463407.0,363319745.0,1616200.0,1619800.0,350.0,3115364.0,616922506.0,3194217.0,567593438.0,50.0,1317002.0,1868968.0
750,6966.2148339267,6986.5254255013,10.099,1846591814.0,363103761.0,1616937.0,1616233.0,55.0,3196596.0,618953908.0,3277340.0,550206314.0,100.0,1238187.0,1761429.0
751,6965.5170922356,6963.58227947,9.884,1764340559.0,351510084.0,1573197.0,1574098.0,120.0,3197417.0,618908674.0,3259476.0,568250042.0,63.0,1312410.0,1858913.0
752,6987.5751984832,6986.2259921652,11.382,1837474172.0,361544013.0,1612182.0,1614558.0,220.0,3058610.0,614411596.0,3188212.0,568616741.0,100.0,1324697.0,1878157.0
753,6965.3812176327,6964.1291360379,9.254,1848956896.0,363553989.0,1619729.0,1618934.0,1062.0,3207219.0,619021058.0,3280266.0,554228941.0,125.0,1321151.0,1754184.0
754,6985.1262608972,6963.8234681137,12.234,1842570113.0,362198077.0,1617403.0,1616410.0,919.0,3190607.0,618935007.0,3271137.0,568354633.0,113.0,1331877.0,1891441.0
755,6966.8772713973,6986.649629686,10.71,1725704515.0,347623318.0,1701770.0,1695351.0,482.0,3099689.0,616775289.0,3205405.0,566839845.0,551.0,1329440.0,1880840.0
756,6967.5903767411,6965.6614692681,10.672,1844674218.0,363123581.0,1617567.0,1617722.0,150.0,3214953.0,618945642.0,3271575.0,568722034.0,113.0,1322304.0,1763465.0
757,6985.027066379,6984.6446421867,12.083,1838784009.0,361921157.0,1612216.0,1612880.0,55.0,3196567.0,618305777.0,3280709.0,568148308.0,163.0,1323587.0,1874353.0
758,6968.6190426341,6967.4105797318,10.438,1764287213.0,350346340.0,1852200.0,1851778.0,140.0,3201994.0,614447366.0,3209497.0,553074321.0,113.0,1315349.0,1874357.0
759,6987.8394809964,6967.7148150547,8.326,1853802328.0,364628045.0,1625793.0,1625928.0,136.0,3219065.0,621729192.0,3303321.0,569926291.0,38.0,1331018.0,1755324.0
760,6964.3701810758,6982.2261653981,9.053,1844321797.0,362580593.0,1616514.0,1616773.0,100.0,3191013.0,618407795.0,3277386.0,567503423.0,200.0,1320701.0,1881792.0
761,6971.7232084145,6971.1148601881,9.05,1845193122.0,351809010.0,1575656.0,1571085.0,185.0,3200069.0,615495958.0,3206072.0,553136130.0,1060.0,1328898.0,1877850.0
762,6988.1832245099,6728.2260934247,12.013,1844297115.0,362699717.0,1618643.0,1617875.0,180.0,3201634.0,616842285.0,3277349.0,564208812.0,359.0,1323346.0,1872127.0
763,6375.9691538431,5866.6912220374,10.999,1843078834.0,362930906.0,1619163.0,1618156.0,85.0,3190206.0,618372286.0,3272262.0,567103389.0,88.0,1331395.0,1770717.0
