,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
708,528.26714925874,528.30311879385,4.828,2410476609.0,475156490.0,1760197.0,1760303.0,85.0,354163.0,619086663.0,373672.0,745035056.0,88.0,150431.0,211559.0
709,528.33321124579,528.26018696536,4.662,2410626715.0,460433835.0,1715341.0,1715811.0,180.0,351627.0,617562850.0,362013.0,721061328.0,150.0,146795.0,208188.0
710,528.18977851767,528.19263605665,4.768,2412558033.0,475381086.0,1762317.0,1762208.0,135.0,355623.0,619031871.0,367701.0,746393680.0,325.0,145406.0,208594.0
711,528.21454661769,528.24068025255,4.935,2410220080.0,474892112.0,1764659.0,1764862.0,329.0,365016.0,619063382.0,378790.0,745316976.0,163.0,145859.0,214088.0
712,528.20018802279,528.17910063062,5.261,2410837657.0,460149133.0,1707699.0,1703370.0,1167.0,372491.0,617677250.0,378590.0,743604047.0,238.0,141350.0,206221.0
713,528.27721363276,528.22172376841,5.174,2409588093.0,474693034.0,1760918.0,1757119.0,530.0,365953.0,617763458.0,376479.0,726869897.0,338.0,151908.0,206843.0
714,528.08870696982,528.0418781342,4.659,2407767466.0,474783995.0,1758194.0,1758118.0,225.0,349588.0,618956146.0,363538.0,745575523.0,188.0,145485.0,212099.0
715,528.20975692131,528.1459775089,8.461,2406116544.0,474120807.0,1709200.0,1710010.0,270.0,355751.0,619065405.0,376855.0,745077932.0,138.0,138933.0,208230.0
716,528.24650685349,528.48972562492,4.714,2406974581.0,474276130.0,1760451.0,1761541.0,190.0,363418.0,619068580.0,379019.0,726566867.0,275.0,145823.0,215081.0
717,528.41555492822,528.32831266629,5.187,2409537874.0,475179228.0,1761449.0,1759434.0,210.0,364953.0,617193278.0,375009.0,743979466.0,163.0,142431.0,202176.0
718,528.47447044962,528.49711364299,5.322,2411212750.0,474893082.0,1719409.0,1746607.0,616.0,365248.0,618263686.0,374288.0,662967993.0,113.0,146929.0,209397.0
719,528.23967776152,528.2581052926,4.922,2413059227.0,475432612.0,1764598.0,1763468.0,110.0,362645.0,619099632.0,368584.0,727377538.0,163.0,139284.0,207735.0
720,528.19872821462,528.1830018218,4.954,2413492144.0,475548385.0,1766198.0,1766464.0,155.0,370643.0,619039869.0,373684.0,745043102.0,1326.0,144094.0,211728.0
721,528.10572480664,528.14699664401,4.749,2408864843.0,474981645.0,1719110.0,1715594.0,300.0,352212.0,615249547.0,371943.0,745259515.0,309.0,148070.0,211504.0
722,528.51976873653,528.41111311266,5.328,2412542298.0,475291511.0,1763964.0,1764070.0,160.0,353732.0,619011426.0,359109.0,719424376.0,200.0,145323.0,213865.0
723,528.25920460048,528.45384045354,4.794,2407888299.0,474476781.0,1757687.0,1758391.0,165.0,356195.0,618258327.0,370106.0,740836101.0,400.0,142541.0,207042.0
724,528.42176377267,528.17979422375,8.396,2410700234.0,474399887.0,1847374.0,1846715.0,257.0,351562.0,618330156.0,375241.0,745528507.0,213.0,146553.0,209382.0
725,528.2812769768,528.33081296996,5.155,2411587871.0,474859537.0,1760191.0,1759961.0,1093.0,354064.0,618318567.0,368276.0,726521740.0,188.0,144240.0,204508.0
726,528.20470231882,528.12898169971,8.979,2398092204.0,472613445.0,1752207.0,1751356.0,943.0,351460.0,617787812.0,370513.0,744893224.0,288.0,145387.0,212419.0
727,528.19342827119,528.18764212165,5.123,2283829172.0,449379569.0,1655943.0,1557244.0,715.0,337654.0,583700840.0,367275.0,688547386.0,338.0,133447.0,206362.0
728,528.06355873214,528.08880168163,5.974,2384156770.0,470259113.0,1737947.0,1677637.0,466.0,322338.0,605513391.0,363101.0,720500299.0,388.0,145072.0,206733.0
729,528.37404084375,528.49771932177,4.893,2410164102.0,474091572.0,1755907.0,1757198.0,265.0,351830.0,619060038.0,376398.0,744564421.0,313.0,145425.0,207394.0
730,528.14833073937,528.17417039268,4.765,2303451719.0,459360601.0,1710318.0,1755014.0,230.0,350574.0,619070401.0,370735.0,745460866.0,188.0,143789.0,215459.0
731,528.12658038363,528.10566091002,4.995,2405289689.0,474298705.0,1757402.0,1711193.0,345.0,354266.0,616836354.0,372112.0,727326681.0,163.0,147549.0,216264.0
732,528.35069355131,528.32175112928,5.152,2407988156.0,474577209.0,1758090.0,1759493.0,255.0,350527.0,618914497.0,379098.0,745271584.0,281.0,152507.0,208079.0
733,528.47377408783,528.52761648709,5.005,2310291907.0,460473159.0,1715743.0,1760434.0,170.0,352999.0,619075795.0,371903.0,744617987.0,1060.0,144515.0,205866.0
734,527.95021847699,527.74670689031,4.713,2410752384.0,474834916.0,1760062.0,1717436.0,275.0,354253.0,617004751.0,367860.0,726957902.0,464.0,144929.0,206622.0
735,528.02416000256,528.06185033337,6.279,2412986893.0,475394432.0,1760294.0,1760410.0,195.0,359018.0,619037160.0,376406.0,745563990.0,188.0,137174.0,209714.0
736,528.09132562064,528.11389650348,5.101,2312756191.0,460935908.0,1714988.0,1758825.0,185.0,360564.0,619042513.0,384426.0,744686224.0,225.0,141315.0,200689.0
737,528.1942442819,528.19656077497,8.003,2410740968.0,475006083.0,1759827.0,1718178.0,556.0,363282.0,615454609.0,374880.0,743833231.0,188.0,147943.0,209773.0
738,528.14082865561,528.19156002904,4.873,2406119674.0,474220773.0,1757784.0,1759524.0,339.0,357284.0,617354185.0,376032.0,726506127.0,138.0,135473.0,205211.0
739,528.13815241926,528.21164267682,4.951,2303517915.0,455855177.0,1692715.0,1745322.0,962.0,349833.0,616333217.0,374433.0,741065610.0,188.0,144234.0,210310.0
740,528.34737919641,528.3113138529,4.755,2409776670.0,474962721.0,1757979.0,1756026.0,521.0,362501.0,615132319.0,374258.0,744782978.0,138.0,147075.0,208965.0
741,528.3329053099,528.39014881931,4.976,2411399686.0,474760262.0,1757340.0,1757371.0,195.0,353870.0,619002032.0,367306.0,727672669.0,213.0,139211.0,208596.0
742,528.33588557494,528.35912457866,4.848,2404084369.0,473851548.0,1755387.0,1757238.0,140.0,345954.0,618446811.0,372103.0,745611744.0,138.0,144336.0,204427.0
743,527.85993607049,527.83427702846,4.896,2319687548.0,461879162.0,1717794.0,1717334.0,245.0,339035.0,617128844.0,371790.0,744863243.0,113.0,141989.0,207133.0
744,528.52565895813,528.51655842556,4.826,2409960537.0,474596423.0,1758766.0,1759084.0,215.0,353340.0,619085416.0,366840.0,726862546.0,75.0,140874.0,211621.0
745,528.46605978699,528.40148639828,4.669,2411723723.0,475139590.0,1760488.0,1761390.0,170.0,353538.0,619022655.0,376271.0,744565598.0,175.0,142901.0,205458.0
746,528.45463923601,528.40310870466,4.886,2316925819.0,461514246.0,1815418.0,1815900.0,300.0,352369.0,615277584.0,374930.0,744529665.0,686.0,150797.0,215887.0
747,528.15851365662,528.27291357789,8.036,2408003464.0,474611538.0,1759036.0,1758820.0,165.0,359469.0,619086426.0,362094.0,726004644.0,545.0,144415.0,212305.0
748,528.17050899861,528.06149463932,4.659,2411719258.0,475560911.0,1760683.0,1760651.0,190.0,359055.0,619029387.0,378223.0,743705643.0,200.0,140814.0,211802.0
749,4905.3982456553,6091.6599565219,4.736,2312898187.0,460819576.0,1714133.0,1714847.0,203.0,349386.0,617019755.0,367578.0,744561673.0,188.0,144721.0,211721.0
750,9970.7837382858,9917.581783483,4.995,2411202319.0,474934554.0,1759523.0,1759655.0,225.0,339029.0,618258505.0,361566.0,721747162.0,188.0,143419.0,201340.0
751,9939.0572664394,9960.3398186506,4.669,2411307738.0,473901506.0,1756589.0,1756714.0,242.0,359241.0,618306427.0,383984.0,745147961.0,175.0,141584.0,207048.0
752,9939.1945290474,9919.5489580055,5.088,2311381511.0,460354935.0,1836046.0,1843919.0,1190.0,360253.0,616300185.0,373428.0,744283914.0,163.0,140170.0,199517.0
753,9969.0408743906,9959.764205151,5.315,2410079979.0,473538547.0,1755118.0,1752058.0,931.0,360125.0,616439580.0,373654.0,728146919.0,138.0,146816.0,210003.0
754,9939.169549803,9919.6128310078,6.8,2409154733.0,474679722.0,1757396.0,1758625.0,513.0,352120.0,619076124.0,369391.0,745212739.0,138.0,140021.0,203567.0
755,9970.8915287097,9923.0096373636,5.043,2308753305.0,460231126.0,1712670.0,1713797.0,245.0,350531.0,618962674.0,369587.0,745288720.0,125.0,146384.0,207046.0
756,9943.1331962809,9959.1167901987,4.935,2076679367.0,408708431.0,1687993.0,1686811.0,280.0,1942021.0,616907550.0,1981149.0,628529731.0,188.0,812229.0,1114292.0
757,9943.7579861913,9922.3708135705,253.376,1749843590.0,343702886.0,1612655.0,1613973.0,240.0,3496396.0,617531760.0,3602559.0,539044689.0,125.0,1406903.0,1875519.0
758,9968.6074494325,9958.6242606633,252.234,1680139254.0,334294982.0,1567766.0,1568915.0,300.0,3486745.0,616952407.0,3573795.0,538247839.0,200.0,1483468.0,2005609.0
759,9939.2834316255,9921.2479913473,253.856,1749262264.0,344143085.0,1614549.0,1615356.0,140.0,3401258.0,616794778.0,3488100.0,528472240.0,100.0,1480058.0,2010405.0
760,9967.8690375854,9919.3641036857,252.243,1750118781.0,344373090.0,1617606.0,1618826.0,170.0,3506294.0,618955100.0,3592984.0,539315272.0,1423.0,1474545.0,1863901.0
761,9942.5914453821,9962.1287254125,248.813,1678348912.0,334821609.0,1569718.0,1569766.0,250.0,3493484.0,618953380.0,3583602.0,539434444.0,365.0,1488029.0,1995229.0
762,9943.0572176529,9924.0025402661,245.552,1756170042.0,345327453.0,1618392.0,1618437.0,120.0,3391920.0,616638850.0,3473313.0,537127459.0,225.0,1486701.0,2018125.0
763,9970.5968830566,9960.9262039363,250.88,1755563555.0,345120970.0,1616046.0,1617169.0,230.0,3518801.0,617856002.0,3571980.0,536495708.0,238.0,1488900.0,1883711.0
764,9945.5234238749,9878.844335269,253.232,1683733146.0,334830661.0,1568632.0,1569178.0,282.0,3524285.0,619019134.0,3609051.0,538845042.0,175.0,1490516.0,2009364.0
765,9935.9132523654,9918.1113077033,249.603,1752499384.0,344290888.0,1618834.0,1617266.0,1005.0,3491194.0,613597795.0,3504042.0,525293083.0,138.0,1486284.0,2022241.0
766,9942.2648184464,9960.9554819236,243.082,1750742846.0,343643085.0,1614785.0,1612746.0,1210.0,3508777.0,618361808.0,3591965.0,539454897.0,75.0,1484302.0,1890233.0
767,9940.8335243899,9920.2540069526,248.429,1749315977.0,344566935.0,1617110.0,1616489.0,461.0,3510080.0,618933776.0,3604504.0,539614629.0,288.0,1494450.0,2012497.0
768,9971.6947754314,9960.9190521667,253.875,1724818034.0,329723300.0,1577200.0,1581966.0,125.0,3527779.0,616937325.0,3515675.0,526495068.0,125.0,1491553.0,2018835.0
769,9941.4953411115,9921.5762250407,247.619,1750016539.0,344392404.0,1617641.0,1617752.0,110.0,3526773.0,618776392.0,3625985.0,538239867.0,113.0,1488090.0,1901035.0
770,9968.6311381968,9916.1360714772,251.641,1747964018.0,343631631.0,1617061.0,1617398.0,155.0,3533033.0,618964937.0,3606210.0,539245738.0,150.0,1485197.0,2015059.0
771,9929.7295862843,8611.5379513101,253.257,1749982168.0,334726341.0,1570617.0,1570862.0,215.0,3544729.0,617028085.0,3523584.0,524905197.0,163.0,1495835.0,2012820.0
772,9917.8642840402,9448.2639149582,256.493,1749124234.0,344037451.0,1618497.0,1617553.0,150.0,3525130.0,618889948.0,3614240.0,538229933.0,144.0,1489728.0,2000322.0
773,9967.2569468574,9953.8504377321,247.308,1746566750.0,343598003.0,1616525.0,1617664.0,120.0,3525014.0,618915415.0,3608039.0,537222382.0,929.0,1479304.0,2019053.0
774,9944.449590038,9923.8076472226,253.084,1748685498.0,333696897.0,1571716.0,1571150.0,230.0,3497895.0,617522583.0,3507809.0,524746694.0,1005.0,1502166.0,2028037.0
775,9968.5647912698,9915.0575344426,248.045,1751954622.0,344552665.0,1619845.0,1620694.0,115.0,3513791.0,617905861.0,3617851.0,536167619.0,338.0,1490444.0,2033195.0
776,9940.5226671102,9960.5478272254,254.378,1745678082.0,343544011.0,1617129.0,1617620.0,230.0,3511572.0,618363013.0,3623650.0,536167195.0,75.0,1491966.0,2020922.0
777,9939.5660608939,9919.1953412006,256.733,1744782207.0,333290027.0,1909970.0,1911285.0,371.0,3498715.0,617416961.0,3618895.0,535926383.0,200.0,1497258.0,2021602.0
778,9968.962300201,9958.7011521676,251.088,1708917733.0,337194516.0,1423394.0,1462204.0,722.0,3123045.0,600307999.0,3423815.0,519248685.0,413.0,1257409.0,1701462.0
779,9941.9485527516,9918.6982792698,223.709,1733677314.0,341599354.0,1567214.0,1558734.0,1508.0,3111453.0,595777922.0,3147761.0,531563306.0,576.0,1430719.0,2002024.0
780,9967.7624704441,9921.0777975979,239.945,1744736524.0,342455739.0,1790461.0,1791191.0,1265.0,3374880.0,617121670.0,3583501.0,535200857.0,275.0,1503096.0,2030602.0
781,9941.9770588652,9959.6817241133,246.662,1729419831.0,340838278.0,1608612.0,1610501.0,761.0,3523624.0,617818707.0,3540669.0,524549981.0,363.0,1482845.0,2003204.0
782,9936.4856323249,9916.5464591762,253.248,1538272003.0,302629484.0,1467258.0,1465937.0,250.0,3502854.0,549021543.0,3602024.0,474559449.0,163.0,1495275.0,2010632.0
783,9965.4806393659,9956.160730032,244.077,1745416989.0,342239601.0,1564284.0,1564592.0,446.0,3420792.0,618924779.0,3623984.0,537392530.0,238.0,1501827.0,2041183.0
784,9933.8280362993,9915.589715796,251.03,1741274667.0,342377568.0,1617137.0,1617458.0,160.0,3534132.0,618896952.0,3531646.0,524510965.0,200.0,1489688.0,2029988.0
785,9968.7321235498,9916.1807653398,247.712,1741700011.0,342578280.0,1613925.0,1615803.0,210.0,3547059.0,618961076.0,3636793.0,537227144.0,138.0,1502304.0,2036692.0
786,9945.1157207847,9967.346611393,254.65,1745312893.0,342987485.0,1575260.0,1571463.0,195.0,3414422.0,618923479.0,3627732.0,537153115.0,188.0,1497444.0,2032315.0
787,9941.3991887006,9920.2402791751,256.653,1744992270.0,343168968.0,1617962.0,1616947.0,165.0,3559551.0,618969280.0,3546497.0,522724142.0,1356.0,1497735.0,2022428.0
788,9967.8964204245,9959.5503628118,252.589,1746564228.0,343590394.0,1617908.0,1618818.0,150.0,3542564.0,618992708.0,3635947.0,535683658.0,478.0,1485525.0,2029131.0
789,9938.1012376627,9918.6699104345,255.146,1747415076.0,343325444.0,1771783.0,1773485.0,205.0,3432521.0,617615078.0,3642278.0,534760713.0,188.0,1495099.0,2020214.0
790,9971.5684263667,9906.5417238261,253.136,1745678237.0,343279617.0,1619204.0,1619353.0,200.0,3548482.0,618828953.0,3522463.0,518063567.0,363.0,1507553.0,2042564.0
791,9936.8422658662,9958.809505412,244.423,1746617451.0,343409507.0,1618356.0,1618341.0,179.0,3538677.0,619088903.0,3653753.0,536338021.0,300.0,1502569.0,2041628.0
792,9939.8949450285,9920.323289417,248.262,1737954471.0,341725942.0,1603688.0,1611481.0,1160.0,3539340.0,617114340.0,3642538.0,536361582.0,125.0,1505363.0,2044847.0
793,9971.9738714956,9962.1667750238,249.494,1740355816.0,342542370.0,1612815.0,1780037.0,1099.0,3412958.0,616155966.0,3562105.0,524681362.0,288.0,1502104.0,2030742.0
794,9935.8686783907,9917.0476441958,256.31,1741615437.0,342422965.0,1617589.0,1617566.0,508.0,3561391.0,619016650.0,3658808.0,535904840.0,288.0,1492760.0,2031712.0
795,9968.7735241013,9916.2427124759,249.978,1654261967.0,330460950.0,1562354.0,1616644.0,315.0,3541604.0,618839708.0,3641446.0,536915408.0,113.0,1497894.0,2039590.0
796,9941.0731536914,9957.914249787,252.441,1738228732.0,342075779.0,1615168.0,1724535.0,275.0,3452584.0,616958292.0,3539597.0,521247750.0,175.0,1497185.0,2027864.0
797,9938.9114476765,9919.3927489492,258.691,1749243796.0,345346968.0,1612734.0,1611532.0,106.0,3552203.0,621364481.0,3672662.0,538718404.0,433.0,1510538.0,2046974.0
798,9973.8758863561,9962.9172265014,255.181,1666219353.0,331786146.0,1699671.0,1612764.0,145.0,3556840.0,616287488.0,3648699.0,534417433.0,213.0,1498278.0,2033330.0
799,5542.91618945,4339.2350741727,252.154,1742761262.0,342622531.0,1618842.0,1779797.0,190.0,3451860.0,617011133.0,3558969.0,521725605.0,138.0,1507066.0,2043563.0
800,528.04299350277,527.96221944744,251.693,1739935392.0,342510009.0,1614964.0,1615739.0,140.0,3554717.0,618397113.0,3653116.0,535147596.0,735.0,1347071.0,2043682.0
801,528.11105972188,528.19445850439,253.628,1669270549.0,332436155.0,1568568.0,1611720.0,170.0,3524185.0,616015435.0,3648617.0,534465203.0,453.0,1508736.0,2051655.0
802,528.38830149122,528.46070564191,257.971,1736005293.0,341630330.0,1617481.0,1685050.0,260.0,3441444.0,615896337.0,3542507.0,517846837.0,150.0,1508502.0,2047353.0
803,528.0543643025,528.08422082617,252.784,1740592469.0,342323143.0,1617205.0,1615622.0,165.0,3522967.0,616426539.0,3625686.0,533364264.0,238.0,1414884.0,2041191.0
804,528.07988949746,528.05937886103,251.667,1668630778.0,332079106.0,1567817.0,1610894.0,155.0,3551050.0,617557179.0,3642899.0,535851295.0,163.0,1516589.0,2053782.0
805,528.39573714441,528.31469807068,249.725,1740261599.0,342389976.0,1617392.0,1616177.0,412.0,3415590.0,614731369.0,3649689.0,535567406.0,138.0,1515666.0,2041536.0
806,528.55487865662,528.54394390566,252.717,2072446157.0,410475513.0,1697549.0,1705272.0,1173.0,1425457.0,618204064.0,1922140.0,627640812.0,200.0,823497.0,1113427.0
807,528.19577979944,528.22619184064,4.976,2293414219.0,455916428.0,1911666.0,1911804.0,968.0,350443.0,619035057.0,367652.0,746013369.0,200.0,145095.0,209131.0
808,528.14014278274,528.21693294552,4.896,2388219233.0,471227307.0,1747959.0,1755182.0,523.0,349909.0,617800352.0,370424.0,746135874.0,138.0,144782.0,205909.0
809,528.29941728792,528.13726389099,4.88,2407099009.0,474560505.0,1758303.0,1758001.0,175.0,358085.0,619005474.0,377368.0,726028285.0,188.0,139093.0,213446.0
810,528.15746759225,528.12597237029,4.922,2409009623.0,474614989.0,1757477.0,1757094.0,155.0,348589.0,618946897.0,371139.0,745163281.0,163.0,145798.0,212022.0
811,528.06585972222,528.31985677609,4.755,2305515023.0,459934451.0,1847299.0,1849226.0,270.0,351245.0,617004495.0,364901.0,745565849.0,163.0,148273.0,212717.0
812,527.99834845147,527.80339776914,4.931,2410718947.0,474939405.0,1759257.0,1759694.0,215.0,363553.0,619098762.0,364291.0,728855413.0,200.0,138553.0,210772.0
813,528.2273761667,528.38014300577,5.018,2239866176.0,436791730.0,1886501.0,1918253.0,165.0,355377.0,617761885.0,376472.0,665230993.0,150.0,147428.0,202812.0
814,528.34728229896,528.30570687017,5.014,2237230617.0,450032457.0,1749759.0,1718198.0,221.0,360088.0,617053667.0,373569.0,744175841.0,1191.0,141106.0,207254.0
815,528.36881641266,528.29035794566,4.864,2411288219.0,475001066.0,1757115.0,1753621.0,190.0,352579.0,617856384.0,376767.0,725638700.0,418.0,148919.0,217759.0
816,528.13636397502,528.18820513766,4.749,2411318298.0,475234472.0,1764821.0,1765329.0,185.0,351334.0,619028211.0,373666.0,745080176.0,188.0,137787.0,204498.0
817,528.23196502621,528.16465394534,4.988,2315839400.0,461384180.0,1720263.0,1720947.0,327.0,352359.0,616439812.0,373790.0,743856997.0,250.0,143518.0,213220.0
818,528.10598047863,528.22981175929,5.687,2412658005.0,474167038.0,1758916.0,1759574.0,218.0,363714.0,619104096.0,366433.0,723980398.0,100.0,142391.0,211100.0
819,528.41327544427,528.32384132883,5.357,2414350706.0,475887866.0,1765335.0,1764628.0,1124.0,366536.0,618969672.0,375659.0,746248954.0,213.0,139043.0,206985.0
820,528.37696067138,528.35632390024,4.653,2319904860.0,460055764.0,1709280.0,1709285.0,1062.0,360075.0,618880482.0,380104.0,744981876.0,163.0,147481.0,206330.0
821,528.04123518058,528.01415228083,5.725,2407178604.0,474456959.0,1758291.0,1757297.0,529.0,361455.0,616854869.0,362348.0,729079623.0,113.0,147123.0,205143.0
822,528.51990883522,528.47110208863,4.742,2409169490.0,474062736.0,1755878.0,1756404.0,225.0,352300.0,619073227.0,377123.0,727885915.0,213.0,137253.0,210625.0
823,527.88700729447,527.8948365797,4.832,2314319313.0,461170551.0,1714946.0,1715259.0,215.0,359579.0,619061155.0,376715.0,744346886.0,250.0,143025.0,203932.0
824,528.2195482209,528.36708122994,4.976,2411111275.0,474887878.0,1759581.0,1759962.0,200.0,349290.0,617019587.0,369027.0,726692856.0,213.0,148431.0,214174.0
825,528.70407206791,528.62998117853,6.231,2409988471.0,475023404.0,1758811.0,1760072.0,225.0,352513.0,619081770.0,372455.0,744218433.0,163.0,143077.0,205824.0
826,528.46767758784,528.5295250803,4.79,2315866972.0,460951241.0,1716761.0,1716154.0,280.0,351729.0,619074290.0,362883.0,744764252.0,225.0,141844.0,220613.0
827,528.19688080356,528.16645542768,5.449,2412172192.0,475161611.0,1759008.0,1759429.0,160.0,356675.0,617072488.0,375840.0,744011709.0,866.0,146969.0,216741.0
828,528.30639488637,528.32344755254,4.861,2411657360.0,474986999.0,1759616.0,1758361.0,180.0,367471.0,617091385.0,371696.0,743835786.0,395.0,145629.0,205872.0
829,528.39606427956,528.18045219711,4.81,2183402476.0,438186838.0,1649236.0,1650592.0,540.0,334259.0,589229477.0,373562.0,632835942.0,338.0,146738.0,214721.0
830,527.94732672387,528.09030832463,8.496,2379139542.0,469462946.0,1746996.0,1749545.0,321.0,347852.0,606294013.0,369478.0,624807486.0,100.0,134991.0,196322.0
831,528.14670123942,528.15557310138,4.842,2407792491.0,474214248.0,1758565.0,1760802.0,215.0,364450.0,618598426.0,362128.0,746230007.0,225.0,138465.0,198479.0
832,528.2276238935,528.40271358928,8.285,2401704039.0,457086924.0,1956681.0,1959852.0,431.0,355834.0,618117107.0,366721.0,745067525.0,238.0,151351.0,219786.0
833,528.37338191791,528.23637455397,4.899,2403400166.0,473891614.0,1757475.0,1761676.0,1043.0,367229.0,616722523.0,373050.0,725690410.0,188.0,145575.0,204461.0
834,528.43881470553,528.31291178463,4.836,2411569881.0,474668624.0,1757834.0,1757416.0,624.0,363371.0,619025522.0,368084.0,745919296.0,200.0,145533.0,204393.0
835,527.89451999841,528.05069193831,4.761,2402320106.0,471751701.0,1752810.0,1754851.0,205.0,354065.0,619093159.0,367466.0,745521826.0,138.0,140865.0,207975.0
836,528.51644202848,528.47924603446,4.988,2404166924.0,458452276.0,1894972.0,1896104.0,210.0,349903.0,617526587.0,372507.0,727216079.0,275.0,147186.0,212908.0
837,528.38303416841,528.3666271205,4.976,2404948610.0,473965290.0,1756531.0,1755487.0,225.0,362395.0,618915332.0,372593.0,744155387.0,429.0,142084.0,209489.0
838,528.47321003504,528.40305106327,5.536,2406971718.0,473668636.0,1756660.0,1756498.0,175.0,354484.0,617246296.0,363012.0,745388520.0,200.0,152761.0,215927.0
839,528.26809745773,528.4352524468,5.127,2412910667.0,462325754.0,1719597.0,1719870.0,245.0,358448.0,617633394.0,375723.0,725748986.0,200.0,150701.0,218719.0
840,528.21609926121,528.18085380012,4.803,2414904928.0,475667989.0,1762408.0,1761278.0,215.0,360589.0,619049131.0,374856.0,745769115.0,313.0,144350.0,211915.0
841,528.11637181252,528.07522120928,4.835,2411298002.0,474945513.0,1761419.0,1761054.0,220.0,361409.0,619014477.0,371394.0,744855934.0,1283.0,147287.0,205674.0
842,528.50511266959,528.5233000244,5.36,2412366581.0,461901197.0,1716077.0,1716089.0,305.0,354957.0,617257726.0,365034.0,724840996.0,405.0,143056.0,206722.0
843,528.29248394307,525.63925409674,5.053,2411046173.0,474772483.0,1759565.0,1760212.0,210.0,358882.0,617714351.0,379611.0,744679132.0,275.0,148410.0,215902.0
844,527.98265522203,530.63471133791,6.112,2408180106.0,474831833.0,1761541.0,1760195.0,225.0,356888.0,618376520.0,370519.0,745242701.0,300.0,149844.0,208499.0
845,528.26500377411,528.19099369437,4.87,2413296267.0,475212397.0,1719141.0,1719033.0,270.0,348781.0,619092884.0,379788.0,744769182.0,263.0,147126.0,212863.0
846,528.46951800136,528.49182525637,5.03,2412366008.0,475338680.0,1762263.0,1762387.0,1124.0,372993.0,618954064.0,372717.0,704002500.0,300.0,143505.0,209577.0
847,528.19532546373,528.32311233341,5.386,2412428861.0,475070818.0,1761048.0,1760262.0,1024.0,369873.0,619000434.0,378887.0,745341201.0,175.0,142739.0,202538.0
848,528.27542677981,528.19037929024,5.03,2410601334.0,474947287.0,1843728.0,1843521.0,603.0,346167.0,619006572.0,367097.0,745358236.0,238.0,140130.0,212708.0
849,5333.7998231305,6567.3037605844,5.597,2404710807.0,473921722.0,1759661.0,1761418.0,215.0,353745.0,619005828.0,374321.0,727613016.0,313.0,145616.0,213713.0
850,9945.0691314308,9926.1297029848,4.864,2409725853.0,474777347.0,1763267.0,1763116.0,190.0,357283.0,618886246.0,371428.0,745231161.0,325.0,147557.0,208454.0
851,9966.0068340659,9957.1525706954,4.803,2412967063.0,475176532.0,1717076.0,1715957.0,255.0,349370.0,618475380.0,373026.0,739504723.0,213.0,145078.0,208658.0
852,9936.2439562458,9916.0377428067,4.762,2414732284.0,475736644.0,1761536.0,1761655.0,225.0,371067.0,619043355.0,377713.0,724776800.0,313.0,147360.0,210366.0
853,9971.6614842349,9923.6218372157,4.771,2410557184.0,474852657.0,1759219.0,1757560.0,245.0,365492.0,618367688.0,376087.0,742781534.0,175.0,151783.0,216495.0
854,9943.678671329,9959.729671657,4.828,2405069209.0,473711473.0,1758252.0,1718287.0,185.0,346382.0,616519949.0,360630.0,746031618.0,836.0,146956.0,207992.0
855,9946.4084308082,9922.3402085422,4.97,2411038012.0,474893001.0,1761415.0,1761134.0,260.0,352874.0,618965129.0,359639.0,726607893.0,579.0,149680.0,207382.0
856,9969.9872083797,9961.045783847,4.759,2083610636.0,409947002.0,1690632.0,1689397.0,210.0,2004429.0,618234083.0,3320351.0,536280527.0,263.0,817974.0,1114149.0
857,9942.4796692945,9924.1728189363,256.087,1681019533.0,333790472.0,1675117.0,1759715.0,981.0,3403487.0,615018123.0,3591021.0,536832288.0,188.0,1497085.0,2018124.0
858,9966.1930345283,9915.1881592141,247.815,1745729917.0,343030745.0,1606625.0,1609217.0,170.0,3506040.0,618112041.0,3485174.0,522102672.0,138.0,1484717.0,2025636.0
859,9937.9727774847,9961.6893787489,254.151,1669495993.0,328480387.0,1511875.0,1505315.0,246.0,3122163.0,618063718.0,3288365.0,513258484.0,222.0,1268686.0,1627219.0
860,9943.049756713,9922.4117924306,251.024,1683505746.0,334072826.0,1563009.0,1618058.0,1167.0,3521180.0,618893984.0,3627226.0,537713211.0,138.0,1491311.0,2022205.0
861,9970.6795980128,9961.305232859,251.607,1744723657.0,342400601.0,1615080.0,1559476.0,638.0,3425205.0,616974049.0,3519715.0,525131803.0,188.0,1485491.0,2021263.0
862,9942.8121959542,9926.3028098812,251.114,1737154166.0,342023472.0,1616975.0,1616866.0,120.0,3530662.0,618941196.0,3639386.0,536969747.0,300.0,1397094.0,2028051.0
863,9968.4471534027,9919.3493208401,250.15,1675335546.0,333058047.0,1567726.0,1613657.0,180.0,3545992.0,618932685.0,3638619.0,536716661.0,325.0,1485743.0,2008628.0
864,9936.5853748303,9957.0930404451,256.064,1743442095.0,343240203.0,1616782.0,1695926.0,205.0,3419561.0,616707909.0,3525006.0,525658057.0,250.0,1495191.0,2009039.0
865,9941.0991174186,9921.8088656725,250.416,1750058848.0,344004688.0,1617897.0,1617986.0,210.0,3552144.0,618919850.0,3636381.0,537822216.0,163.0,1395375.0,2023734.0
