Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669152133,Device: id=0,TX,2.4499124307932,6940.7845278289,7332.7705167559,81285685,28734975638
1669152133,Device: id=0,TX,2.4733828705396,6982.0884442534,7377.8297035397,81780372,28909531528
1669152134,Device: id=0,TX,2.4595810985192,6964.0831777914,7357.6161535545,82272338,29083651226
1669152134,Device: id=0,TX,2.4458197265981,6930.3044434057,7321.6355996614,82761531,29256919128
1669152134,Device: id=0,TX,2.4638088148765,6981.9229167937,7376.1323271739,83254298,29431469056
1669152134,Device: id=0,TX,2.4515615653612,6961.188788364,7353.4386388218,83744635,29605507538
1669152134,Device: id=0,TX,2.463296050455,6982.2941728983,7376.4215409711,84237307,29780069424
1669152135,Device: id=0,TX,2.4659387895798,6960.028556729,7354.5787630617,84730528,29954081866
1669152135,Device: id=0,TX,2.4606700041948,6959.4122820697,7353.1194827409,85222685,30128075304
1669152135,Device: id=0,TX,2.4704174680128,6984.6822286466,7379.9490235286,85716801,30302703848
1669152135,Device: id=0,TX,2.4583640790528,6963.0775589835,7356.4158116319,86208510,30476793598
1669152135,Device: id=0,TX,2.4663056182033,6982.7906263782,7377.3995252908,86701792,30651370752
1669152136,Device: id=0,TX,2.4604417593565,6960.7985054899,7354.4691869869,87193908,30825400492
1669152136,Device: id=0,TX,2.4585920263702,6961.98332054,7355.3580447592,87685667,30999464444
1669152136,Device: id=0,TX,2.4650719233033,6983.851778755,7378.2632864835,88178722,31174075122
1669152136,Device: id=0,TX,2.4629936795558,6967.1843717972,7361.2633605261,88671362,31348269322
1669152136,Device: id=0,TX,2.471417118674,6983.0206523709,7378.4473913588,89165668,31522852812
1669152137,Device: id=0,TX,2.4620146621247,6962.23465289,7356.1569988299,89658083,31696912944
1669152137,Device: id=0,TX,2.4631907359287,6962.0334271409,7356.1439448895,90150755,31870975740
1669152137,Device: id=0,TX,2.468502945626,6983.4990821766,7378.4595534768,90644484,32045573264
1669152137,Device: id=0,TX,2.4579196068427,6963.3803209789,7356.6474580737,91136069,32219658154
1669152137,Device: id=0,TX,2.4664037875547,6985.453844794,7380.0784508027,91629417,32394318306
1669152138,Device: id=0,TX,2.458835441367,6959.9880112323,7353.401681851,92121190,32568320098
1669152138,Device: id=0,TX,2.4660268507177,6962.7473851889,7357.3116813037,92614440,32742404534
1669152138,Device: id=0,TX,2.4679536448547,6986.8774306731,7381.7500138499,93108045,32917081520
1669152138,Device: id=0,TX,2.4548506012612,6963.5363432724,7356.3124394742,93599053,33091183360
1669152138,Device: id=0,TX,2.4720174809258,6982.1894089021,7377.7122058502,94093488,33265749218
1669152139,Device: id=0,TX,2.465149776062,6963.6777064762,7358.1016706462,94586570,33439859538
1669152139,Device: id=0,TX,2.4650162360174,6964.120075038,7358.5226728007,95079630,33613982582
1669152139,Device: id=0,TX,2.4686299322599,6984.0333420651,7379.0141312267,95573429,33788609236
1669152139,Device: id=0,TX,2.4665025898516,6959.9454305706,7354.5858449469,96066769,33962621798
1669152139,Device: id=0,TX,2.4625322916131,6982.5609666106,7376.5661332687,96559312,34137198774
1669152140,Device: id=0,TX,2.4575842545388,6963.9604528746,7357.1739336008,97050838,34311301026
1669152140,Device: id=0,TX,2.4663607966781,6959.0807959577,7353.6985234262,97544119,34485281164
1669152140,Device: id=0,TX,2.4711785018155,6986.2845889409,7381.6731492313,98038356,34659938738
1669152140,Device: id=0,TX,2.4582370081614,6966.3990224225,7359.7169437283,98530006,34834099634
1669152140,Device: id=0,TX,2.4661425451537,6984.2939215546,7378.8767287792,99023252,35008713174
1669152141,Device: id=0,TX,2.4621772468698,6962.8225822347,7356.7709417338,99515706,35182790296
1669152141,Device: id=0,TX,2.4704926094137,6961.7583259606,7357.0371434668,100009819,35356839354
1669152141,Device: id=0,TX,2.6417692202453,7459.2960744048,7881.9791496441,100538191,35543328164
1669152141,Device: id=0,TX,3.3207965175145,9405.1532755295,9936.4807183318,101202413,35778479192
1669152141,Device: id=0,TX,3.3266037640777,9433.304032306,9965.5606345584,101867746,36014316134
1669152142,Device: id=0,TX,3.3236864084572,9405.3113866167,9937.1012119699,102532530,36249465444
1669152142,Device: id=0,TX,3.3266082660842,9402.3438270865,9934.60114966,103197858,36484526282
1669152142,Device: id=0,TX,3.3460880130995,9437.6611802797,9973.0352623756,103867098,36720475708
1669152142,Device: id=0,TX,3.3288308567486,9402.3383281436,9934.9512652234,104532915,36955552112
1669152142,Device: id=0,TX,3.3377460709198,9433.6301764483,9967.6695477955,105200516,37191411162
1669152143,Device: id=0,TX,3.3268820536771,9402.7194842452,9935.0206128335,105865976,37426508680
1669152143,Device: id=0,TX,3.3256292096298,9404.9953223656,9937.0959959064,106531116,37661638568
1669152143,Device: id=0,TX,3.3415432348118,9431.1460912452,9965.7930088151,107199459,37897429340
1669152143,Device: id=0,TX,3.3088661583025,9365.6323733288,9895.0509586572,107861260,38131579974
1669152143,Device: id=0,TX,3.3382727224873,9432.1276925902,9966.2513281882,108528936,38367390744
1669152144,Device: id=0,TX,3.3263806383704,9399.3540723256,9931.5749744649,109194251,38602388326
1669152144,Device: id=0,TX,3.3312734575159,9399.1153457626,9932.1190989651,109860555,38837383600
1669152144,Device: id=0,TX,3.3287530004687,9413.6292460088,9946.2297260838,110526311,39072726240
1669152144,Device: id=0,TX,3.3212447424185,9372.7348859584,9904.1340447453,111190586,39307053802
1669152144,Device: id=0,TX,3.3373552707749,9429.4734838358,9963.4503271598,111858113,39542810398
1669152145,Device: id=0,TX,3.3217388356087,9406.678640893,9938.1568545904,112522486,39777986296
1669152145,Device: id=0,TX,3.3185400054081,9401.7163832826,9932.6827841479,113186244,40013046912
1669152145,Device: id=0,TX,3.342683601105,9434.5494582627,9969.3788344395,113854787,40248912864
1669152145,Device: id=0,TX,3.3260348706189,9402.9998716808,9935.1654509799,114520033,40484001652
1669152145,Device: id=0,TX,3.3370680014308,9437.0287565375,9970.9596367665,115187475,40719937410
1669152146,Device: id=0,TX,3.3191099951314,9408.831034809,9939.88863403,115851343,40955174486
1669152146,Device: id=0,TX,3.3247391212991,9402.9138599558,9934.8721193637,116516309,41190253758
1669152146,Device: id=0,TX,3.3228106662951,9435.0307283613,9966.6804349685,117180900,41426139772
1669152146,Device: id=0,TX,3.3262645916753,9402.4405167914,9934.6428514594,117846183,41661211414
1669152146,Device: id=0,TX,3.3351688280909,9430.5282002574,9964.155212752,118513224,41896977176
1669152147,Device: id=0,TX,3.3180623636181,9399.3938558469,9930.2838340258,119176846,42131965396
1669152147,Device: id=0,TX,3.3262880307542,9402.6114970495,9934.8175819702,119842169,42367053790
1669152147,Device: id=0,TX,3.3406260164917,9435.6254297842,9970.1255924228,120510326,42602955652
1669152147,Device: id=0,TX,3.3246612149843,9403.2525978297,9935.1983922272,121175317,42838057740
1669152147,Device: id=0,TX,3.3357269489529,9434.8305548226,9968.546866655,121842480,43073934730
1669152148,Device: id=0,TX,3.3283690192574,9406.6039316339,9939.1429747151,122508203,43309117208
1669152148,Device: id=0,TX,3.3294705638089,9396.344537264,9929.0598274735,123174113,43544031426
